,wave,start,end,syll
11251,307_marron1_June_09_2016_72662720.wav,0.0,1.752,SIL
11252,307_marron1_June_09_2016_72662720.wav,1.752,3.201,Z
11253,307_marron1_June_09_2016_72662720.wav,3.201,3.361,SIL
11254,307_marron1_June_09_2016_72662720.wav,3.361,3.617,Ci
11255,307_marron1_June_09_2016_72662720.wav,3.617,4.451,C
11256,307_marron1_June_09_2016_72662720.wav,4.451,4.905,H
11257,307_marron1_June_09_2016_72662720.wav,4.905,5.793,E
11258,307_marron1_June_09_2016_72662720.wav,5.793,5.831,SIL
11259,307_marron1_June_09_2016_72662720.wav,5.831,7.057,R
11260,307_marron1_June_09_2016_72662720.wav,7.057,7.139,SIL
11261,307_marron1_June_09_2016_72662720.wav,7.139,7.528,O
11262,307_marron1_June_09_2016_72662720.wav,7.528,7.648,SIL
11263,307_marron1_June_09_2016_72662720.wav,7.648,8.321,J1
11264,307_marron1_June_09_2016_72662720.wav,8.321,9.221,J2
11265,307_marron1_June_09_2016_72662720.wav,9.221,9.277,J2
11266,307_marron1_June_09_2016_72662720.wav,9.277,9.38,SIL
11267,307_marron1_June_09_2016_72662720.wav,9.38,10.227,B1
11268,307_marron1_June_09_2016_72662720.wav,10.227,11.265,B2
11269,307_marron1_June_09_2016_72662720.wav,11.265,11.275,SIL
11270,307_marron1_June_09_2016_72662720.wav,11.275,12.157,Q
11271,307_marron1_June_09_2016_72662720.wav,12.157,12.471,H
11272,307_marron1_June_09_2016_72662720.wav,12.461,13.434,E
11273,307_marron1_June_09_2016_72662720.wav,13.434,13.451,SIL
11274,307_marron1_June_09_2016_72662720.wav,13.451,14.769610985,N
11275,307_marron1_June_09_2016_72662720.wav,14.769610985,14.807,SIL
11276,307_marron1_June_09_2016_72662720.wav,14.807,15.907,A
11277,307_marron1_June_09_2016_72662720.wav,15.907,15.962,SIL
11278,307_marron1_June_09_2016_72662720.wav,15.962,16.167,O
11279,307_marron1_June_09_2016_72662720.wav,16.167,16.228,SIL
11280,307_marron1_June_09_2016_72662720.wav,16.228,16.553,P
11281,307_marron1_June_09_2016_72662720.wav,16.553,16.662,SIL
11282,307_marron1_June_09_2016_72662720.wav,16.662,17.0171604828,K
11283,307_marron1_June_09_2016_72662720.wav,17.01,17.079,K2
11284,307_marron1_June_09_2016_72662720.wav,17.079,17.164,SIL
11285,307_marron1_June_09_2016_72662720.wav,17.164,18.435,V
11286,307_marron1_June_09_2016_72662720.wav,18.435,18.5371597631,SIL
11287,307_marron1_June_09_2016_72662720.wav,18.5371597631,19.22,J1
11288,307_marron1_June_09_2016_72662720.wav,19.22,19.828,J2
11289,307_marron1_June_09_2016_72662720.wav,19.815,19.871,J2
11290,307_marron1_June_09_2016_72662720.wav,19.871,20.003,SIL
11291,307_marron1_June_09_2016_72662720.wav,20.003,20.785,B1
11292,307_marron1_June_09_2016_72662720.wav,20.785,21.591,B2
11293,307_marron1_June_09_2016_72662720.wav,21.591,22.718,N
