,wave,start,end,syll
5021,185_marron1_May_28_2016_26449595.wav,0.0,0.5779970297,SIL
5022,185_marron1_May_28_2016_26449595.wav,0.5779970297,0.8433071417,call
5023,185_marron1_May_28_2016_26449595.wav,0.8433071417,1.9613997564,SIL
5024,185_marron1_May_28_2016_26449595.wav,1.9613997564,2.3404142021,call
5025,185_marron1_May_28_2016_26449595.wav,2.3404142021,2.9894764404,SIL
5026,185_marron1_May_28_2016_26449595.wav,2.9894764404,3.3412626821,call
5027,185_marron1_May_28_2016_26449595.wav,3.3412626821,3.7711937346,SIL
5028,185_marron1_May_28_2016_26449595.wav,3.7711937346,4.7187298488,Z
5029,185_marron1_May_28_2016_26449595.wav,4.7187298488,4.7661066545,SIL
5030,185_marron1_May_28_2016_26449595.wav,4.7661066545,5.0551051694,Ci
5031,185_marron1_May_28_2016_26449595.wav,5.0551051694,5.8747239082,C
5032,185_marron1_May_28_2016_26449595.wav,5.8747239082,6.0405427282,H
5033,185_marron1_May_28_2016_26449595.wav,6.0405427282,7.1207338984,E
5034,185_marron1_May_28_2016_26449595.wav,7.1207338984,8.030368568,R
5035,185_marron1_May_28_2016_26449595.wav,8.030368568,8.1156468183,SIL
5036,185_marron1_May_28_2016_26449595.wav,8.1156468183,8.1511794226,J1
5037,185_marron1_May_28_2016_26449595.wav,8.1511794226,9.0489698908,J1
5038,185_marron1_May_28_2016_26449595.wav,9.0489698908,9.8780639908,J2
5039,185_marron1_May_28_2016_26449595.wav,9.8780639908,9.9870306439,SIL
5040,185_marron1_May_28_2016_26449595.wav,9.9870306439,10.7687479381,B1
5041,185_marron1_May_28_2016_26449595.wav,10.7687479381,11.6689072466,B2
5042,185_marron1_May_28_2016_26449595.wav,11.6689072466,11.6978358113,SIL
5043,185_marron1_May_28_2016_26449595.wav,11.6978358113,12.5453781523,Q
5044,185_marron1_May_28_2016_26449595.wav,12.5453781523,12.7775245003,O
5045,185_marron1_May_28_2016_26449595.wav,12.7775245003,12.8343766671,SIL
5046,185_marron1_May_28_2016_26449595.wav,12.8343766671,13.1944403905,P
5047,185_marron1_May_28_2016_26449595.wav,13.1944403905,13.2844563214,SIL
5048,185_marron1_May_28_2016_26449595.wav,13.2844563214,13.4787012248,K
5049,185_marron1_May_28_2016_26449595.wav,13.4787012248,13.8814040733,K2
5050,185_marron1_May_28_2016_26449595.wav,13.8814040733,14.0140591293,SIL
5051,185_marron1_May_28_2016_26449595.wav,14.0140591293,14.293582283,Ci
5052,185_marron1_May_28_2016_26449595.wav,14.293582283,15.122676383,C
5053,185_marron1_May_28_2016_26449595.wav,15.122676383,15.5253792315,H
5054,185_marron1_May_28_2016_26449595.wav,15.5253792315,16.4397515817,E
5055,185_marron1_May_28_2016_26449595.wav,16.4397515817,16.4776530263,SIL
5056,185_marron1_May_28_2016_26449595.wav,16.4776530263,17.3730746543,R
5057,185_marron1_May_28_2016_26449595.wav,17.3730746543,17.4678282657,SIL
5058,185_marron1_May_28_2016_26449595.wav,17.4678282657,17.5246804325,J1
5059,185_marron1_May_28_2016_26449595.wav,17.5246804325,18.391675977,J1
5060,185_marron1_May_28_2016_26449595.wav,18.391675977,19.386588897,J2
5061,185_marron1_May_28_2016_26449595.wav,19.386588897,19.5050309113,SIL
5062,185_marron1_May_28_2016_26449595.wav,19.5050309113,20.3767641363,B1
5063,185_marron1_May_28_2016_26449595.wav,20.3767641363,21.3290379311,B2
5064,185_marron1_May_28_2016_26449595.wav,21.3290379311,22.1818204339,Q
5065,185_marron1_May_28_2016_26449595.wav,22.1818204339,23.1151435064,O
5066,185_marron1_May_28_2016_26449595.wav,23.1151435064,23.186208715,SIL
5067,185_marron1_May_28_2016_26449595.wav,23.186208715,24.1053187458,J1
5068,185_marron1_May_28_2016_26449595.wav,24.1053187458,24.2048100378,L2
5069,185_marron1_May_28_2016_26449595.wav,24.2048100378,25.3987055417,L
5070,185_marron1_May_28_2016_26449595.wav,25.3987055417,26.4646836702,N
5071,185_marron1_May_28_2016_26449595.wav,26.4315199062,26.6068140873,S
5072,185_marron1_May_28_2016_26449595.wav,26.6068140873,26.6352401708,SIL
5073,185_marron1_May_28_2016_26449595.wav,26.6352401708,27.9499465292,M
5074,185_marron1_May_28_2016_26449595.wav,27.9499465292,28.9543348103,D
5075,185_marron1_May_28_2016_26449595.wav,28.9543348103,28.9756543729,SIL
5076,185_marron1_May_28_2016_26449595.wav,28.9756543729,29.1367355123,I
5077,185_marron1_May_28_2016_26449595.wav,29.1367355123,29.1983253597,SIL
5078,185_marron1_May_28_2016_26449595.wav,29.1983253597,30.3211556551,A
5079,185_marron1_May_28_2016_26449595.wav,30.3211556551,30.3685324608,A
5080,185_marron1_May_28_2016_26449595.wav,30.3685324608,31.3587077002,X
