,wave,start,end,syll
16924,406_marron1_June_15_2016_22583189.wav,0.0,0.4606671604,SIL
16925,406_marron1_June_15_2016_22583189.wav,0.4606671604,0.8192703391,call
16926,406_marron1_June_15_2016_22583189.wav,0.8192703391,2.8246896539,SIL
16927,406_marron1_June_15_2016_22583189.wav,2.8246896539,3.1667419167,call
16928,406_marron1_June_15_2016_22583189.wav,3.1667419167,3.5143111515,SIL
16929,406_marron1_June_15_2016_22583189.wav,3.5143111515,4.0908347234,Z
16930,406_marron1_June_15_2016_22583189.wav,4.0908347234,4.198415677,SIL
16931,406_marron1_June_15_2016_22583189.wav,4.198415677,4.4356454722,Ci
16932,406_marron1_June_15_2016_22583189.wav,4.4356454722,4.4604718461,SIL
16933,406_marron1_June_15_2016_22583189.wav,4.4604718461,5.2797421852,C
16934,406_marron1_June_15_2016_22583189.wav,5.2797421852,5.8259224112,H
16935,406_marron1_June_15_2016_22583189.wav,5.8259224112,6.5403702827,E
16936,406_marron1_June_15_2016_22583189.wav,6.5403702827,6.5845060585,SIL
16937,406_marron1_June_15_2016_22583189.wav,6.5845060585,7.0865505087,R
16938,406_marron1_June_15_2016_22583189.wav,7.0865505087,7.1858560044,SIL
16939,406_marron1_June_15_2016_22583189.wav,7.1858560044,7.2382672382,J1
16940,406_marron1_June_15_2016_22583189.wav,7.2382672382,7.9637490536,J2
16941,406_marron1_June_15_2016_22583189.wav,7.9637490536,9.6712518815,J1
16942,406_marron1_June_15_2016_22583189.wav,9.6712518815,10.4684543327,L
16943,406_marron1_June_15_2016_22583189.wav,10.4684543327,10.4850052486,SIL
16944,406_marron1_June_15_2016_22583189.wav,10.4850052486,11.3511698495,N
16945,406_marron1_June_15_2016_22583189.wav,11.3511698495,11.5221959809,S
16946,406_marron1_June_15_2016_22583189.wav,11.5221959809,11.5580562988,SIL
16947,406_marron1_June_15_2016_22583189.wav,11.5580562988,12.5924885451,M
16948,406_marron1_June_15_2016_22583189.wav,12.5924885451,13.7951884368,D
16949,406_marron1_June_15_2016_22583189.wav,13.7951884368,13.9551806243,I
16950,406_marron1_June_15_2016_22583189.wav,13.9551806243,14.0737955218,SIL
16951,406_marron1_June_15_2016_22583189.wav,14.0737955218,14.9868543846,A
16952,406_marron1_June_15_2016_22583189.wav,14.9868543846,15.0613335063,SIL
16953,406_marron1_June_15_2016_22583189.wav,15.0613335063,15.2296011517,O
16954,406_marron1_June_15_2016_22583189.wav,15.2296011517,15.3261481614,SIL
16955,406_marron1_June_15_2016_22583189.wav,15.3261481614,16.1288675845,J1
16956,406_marron1_June_15_2016_22583189.wav,16.1288675845,16.7191835864,J2
16957,406_marron1_June_15_2016_22583189.wav,16.7191835864,16.8074551381,SIL
16958,406_marron1_June_15_2016_22583189.wav,16.8074551381,17.6129330472,B1
16959,406_marron1_June_15_2016_22583189.wav,17.6129330472,17.6322424492,SIL
16960,406_marron1_June_15_2016_22583189.wav,17.6322424492,18.3632412366,B2
16961,406_marron1_June_15_2016_22583189.wav,18.3632412366,19.1632021737,Q
16962,406_marron1_June_15_2016_22583189.wav,19.1632021737,19.1797530896,SIL
16963,406_marron1_June_15_2016_22583189.wav,19.1797530896,19.7673106056,H
16964,406_marron1_June_15_2016_22583189.wav,19.7673106056,20.492792421,E
16965,406_marron1_June_15_2016_22583189.wav,20.492792421,20.5589960847,SIL
16966,406_marron1_June_15_2016_22583189.wav,20.5589960847,21.4224021997,N
16967,406_marron1_June_15_2016_22583189.wav,21.4086097697,21.5713604431,S
16968,406_marron1_June_15_2016_22583189.wav,21.5713604431,21.612737733,SIL
16969,406_marron1_June_15_2016_22583189.wav,21.612737733,22.6637208952,M
16970,406_marron1_June_15_2016_22583189.wav,22.6637208952,23.4085121126,D
16971,406_marron1_June_15_2016_22583189.wav,23.4085121126,23.4664403184,SIL
16972,406_marron1_June_15_2016_22583189.wav,23.4664403184,23.6264325058,I
16973,406_marron1_June_15_2016_22583189.wav,23.6264325058,23.6953946556,SIL
16974,406_marron1_June_15_2016_22583189.wav,23.6953946556,24.7325853879,A
16975,406_marron1_June_15_2016_22583189.wav,24.7325853879,24.7987890516,SIL
16976,406_marron1_June_15_2016_22583189.wav,24.7987890516,24.983607613,O
16977,406_marron1_June_15_2016_22583189.wav,24.983607613,25.0415358188,SIL
16978,406_marron1_June_15_2016_22583189.wav,25.0415358188,25.3753126236,P
16979,406_marron1_June_15_2016_22583189.wav,25.3753126236,25.4939275211,SIL
16980,406_marron1_June_15_2016_22583189.wav,25.4939275211,25.7035724564,K
16981,406_marron1_June_15_2016_22583189.wav,25.7035724564,25.7808100641,SIL
16982,406_marron1_June_15_2016_22583189.wav,25.7808100641,26.5587031133,V
16983,406_marron1_June_15_2016_22583189.wav,26.5587031133,26.6773180109,SIL
16984,406_marron1_June_15_2016_22583189.wav,26.6773180109,27.3641810225,J1
16985,406_marron1_June_15_2016_22583189.wav,27.3641810225,28.0317346321,J2
16986,406_marron1_June_15_2016_22583189.wav,28.0317346321,28.0869043519,J2
16987,406_marron1_June_15_2016_22583189.wav,28.0869043519,28.2027607635,SIL
