,wave,start,end,syll
1464,125_marron1_May_25_2016_62364754.wav,0.0,1.802,SIL
1465,125_marron1_May_25_2016_62364754.wav,1.802,2.679,Z
1466,125_marron1_May_25_2016_62364754.wav,2.679,2.755,SIL
1467,125_marron1_May_25_2016_62364754.wav,2.755,3.024,Ci
1468,125_marron1_May_25_2016_62364754.wav,3.024,3.024399093,SIL
1469,125_marron1_May_25_2016_62364754.wav,3.024399093,4.28,C
1470,125_marron1_May_25_2016_62364754.wav,4.28,4.553,H
1471,125_marron1_May_25_2016_62364754.wav,4.553,4.578,SIL
1472,125_marron1_May_25_2016_62364754.wav,4.578,5.471,E
1473,125_marron1_May_25_2016_62364754.wav,5.471,5.507,SIL
1474,125_marron1_May_25_2016_62364754.wav,5.507,6.387,R
1475,125_marron1_May_25_2016_62364754.wav,6.387,6.533,SIL
1476,125_marron1_May_25_2016_62364754.wav,6.533,7.393,J1
1477,125_marron1_May_25_2016_62364754.wav,7.393,8.0457142857,J2
1478,125_marron1_May_25_2016_62364754.wav,8.04,8.107,J2
1479,125_marron1_May_25_2016_62364754.wav,8.107,8.226,SIL
1480,125_marron1_May_25_2016_62364754.wav,8.226,8.982,B1
1481,125_marron1_May_25_2016_62364754.wav,8.982,9.01,SIL
1482,125_marron1_May_25_2016_62364754.wav,9.01,9.607,B2
1483,125_marron1_May_25_2016_62364754.wav,9.607,9.703,TRASH
1484,125_marron1_May_25_2016_62364754.wav,9.703,10.54,R
1485,125_marron1_May_25_2016_62364754.wav,10.54,10.641,SIL
1486,125_marron1_May_25_2016_62364754.wav,10.641,10.756,O
1487,125_marron1_May_25_2016_62364754.wav,10.756,10.888,SIL
1488,125_marron1_May_25_2016_62364754.wav,10.888,11.83,J1
1489,125_marron1_May_25_2016_62364754.wav,11.83,13.548,L
1490,125_marron1_May_25_2016_62364754.wav,13.548,13.579,SIL
1491,125_marron1_May_25_2016_62364754.wav,13.579,15.521,N
1492,125_marron1_May_25_2016_62364754.wav,15.521,15.686,S
1493,125_marron1_May_25_2016_62364754.wav,15.686,15.714,SIL
1494,125_marron1_May_25_2016_62364754.wav,15.714,17.034,M
1495,125_marron1_May_25_2016_62364754.wav,17.034,18.489,D
1496,125_marron1_May_25_2016_62364754.wav,18.489,18.584,SIL
1497,125_marron1_May_25_2016_62364754.wav,18.584,18.758,I
1498,125_marron1_May_25_2016_62364754.wav,18.758,18.831,SIL
1499,125_marron1_May_25_2016_62364754.wav,18.831,19.7514739229,A
1500,125_marron1_May_25_2016_62364754.wav,19.749,19.795,A
1501,125_marron1_May_25_2016_62364754.wav,19.795,19.839,SIL
1502,125_marron1_May_25_2016_62364754.wav,19.839,19.94,O
1503,125_marron1_May_25_2016_62364754.wav,19.94,20.075,SIL
1504,125_marron1_May_25_2016_62364754.wav,20.075,20.425,P
1505,125_marron1_May_25_2016_62364754.wav,20.425,20.532,SIL
1506,125_marron1_May_25_2016_62364754.wav,20.532,20.75,K
1507,125_marron1_May_25_2016_62364754.wav,20.75,20.781,SIL
1508,125_marron1_May_25_2016_62364754.wav,20.781,22.309,V
1509,125_marron1_May_25_2016_62364754.wav,22.309,22.393,SIL
1510,125_marron1_May_25_2016_62364754.wav,22.393,22.538,O
1511,125_marron1_May_25_2016_62364754.wav,22.538,22.678,SIL
1512,125_marron1_May_25_2016_62364754.wav,22.678,23.368,J1
1513,125_marron1_May_25_2016_62364754.wav,23.368,24.621,L
1514,125_marron1_May_25_2016_62364754.wav,24.621,24.649,SIL
1515,125_marron1_May_25_2016_62364754.wav,24.649,25.506,N
1516,125_marron1_May_25_2016_62364754.wav,25.506,25.691,S
1517,125_marron1_May_25_2016_62364754.wav,25.691,25.722,SIL
1518,125_marron1_May_25_2016_62364754.wav,25.722,27.059,M
1519,125_marron1_May_25_2016_62364754.wav,27.059,28.539,D
1520,125_marron1_May_25_2016_62364754.wav,28.539,28.586,SIL
1521,125_marron1_May_25_2016_62364754.wav,28.586,28.794,I
1522,125_marron1_May_25_2016_62364754.wav,28.794,28.9,SIL
1523,125_marron1_May_25_2016_62364754.wav,28.9,29.94,A
1524,125_marron1_May_25_2016_62364754.wav,29.94,30.01,SIL
1525,125_marron1_May_25_2016_62364754.wav,30.01,30.156,O
1526,125_marron1_May_25_2016_62364754.wav,30.156,30.271,SIL
1527,125_marron1_May_25_2016_62364754.wav,30.271,30.61,P
1528,125_marron1_May_25_2016_62364754.wav,30.61,30.733,SIL
1529,125_marron1_May_25_2016_62364754.wav,30.733,30.955,K
1530,125_marron1_May_25_2016_62364754.wav,30.955,31.002,SIL
1531,125_marron1_May_25_2016_62364754.wav,31.002,32.552,V
