,wave,start,end,syll
9114,264_marron1_June_06_2016_56775330.wav,0.0,1.8535415487,SIL
9115,264_marron1_June_06_2016_56775330.wav,1.8535415487,2.8272025111,Z
9116,264_marron1_June_06_2016_56775330.wav,2.8272025111,2.9237411334,SIL
9117,264_marron1_June_06_2016_56775330.wav,2.9237411334,3.1719833051,Ci
9118,264_marron1_June_06_2016_56775330.wav,3.1719833051,3.1830162905,SIL
9119,264_marron1_June_06_2016_56775330.wav,3.1830162905,4.2173586726,C
9120,264_marron1_June_06_2016_56775330.wav,4.2173586726,4.7331507405,H
9121,264_marron1_June_06_2016_56775330.wav,4.7331507405,5.4861519946,E
9122,264_marron1_June_06_2016_56775330.wav,5.4861519946,5.5109762118,SIL
9123,264_marron1_June_06_2016_56775330.wav,5.5109762118,6.7549453167,R
9124,264_marron1_June_06_2016_56775330.wav,6.7549453167,6.8542421854,SIL
9125,264_marron1_June_06_2016_56775330.wav,6.8542421854,6.9121653588,J1
9126,264_marron1_June_06_2016_56775330.wav,6.9121653588,7.6761995983,J1
9127,264_marron1_June_06_2016_56775330.wav,7.6761995983,8.2747390568,J2
9128,264_marron1_June_06_2016_56775330.wav,8.2747390568,9.4111365539,L
9129,264_marron1_June_06_2016_56775330.wav,9.4111365539,10.9392050331,N
9130,264_marron1_June_06_2016_56775330.wav,10.9392050331,11.0054029455,SIL
9131,264_marron1_June_06_2016_56775330.wav,11.0054029455,12.1224927182,A
9132,264_marron1_June_06_2016_56775330.wav,12.1224927182,12.1280092109,SIL
9133,264_marron1_June_06_2016_56775330.wav,12.1280092109,12.1804081633,A
9134,264_marron1_June_06_2016_56775330.wav,12.1804081633,12.2162730942,SIL
9135,264_marron1_June_06_2016_56775330.wav,12.2162730942,12.4093503388,O
9136,264_marron1_June_06_2016_56775330.wav,12.4093503388,12.4727900049,SIL
9137,264_marron1_June_06_2016_56775330.wav,12.4727900049,12.8092960599,P
9138,264_marron1_June_06_2016_56775330.wav,12.8092960599,12.9168676676,SIL
9139,264_marron1_June_06_2016_56775330.wav,12.9168676676,13.1540768539,K
9140,264_marron1_June_06_2016_56775330.wav,13.1540768539,14.4559691322,V
9141,264_marron1_June_06_2016_56775330.wav,14.4559691322,14.5607824936,SIL
9142,264_marron1_June_06_2016_56775330.wav,14.5607824936,15.253102328,J1
9143,264_marron1_June_06_2016_56775330.wav,15.253102328,15.7661361495,J2
9144,264_marron1_June_06_2016_56775330.wav,15.7661361495,15.8213010766,J2
9145,264_marron1_June_06_2016_56775330.wav,15.8213010766,15.9399056697,SIL
9146,264_marron1_June_06_2016_56775330.wav,15.9399056697,16.7921995465,B1
9147,264_marron1_June_06_2016_56775330.wav,16.7921995465,16.803236778,SIL
9148,264_marron1_June_06_2016_56775330.wav,16.803236778,17.6114029592,B2
9149,264_marron1_June_06_2016_56775330.wav,17.6114029592,17.6555349008,SIL
9150,264_marron1_June_06_2016_56775330.wav,17.6555349008,20.2896601672,N
