,wave,start,end,syll
10609,296_marron1_June_09_2016_23570305.wav,0.0,0.075,SIL
10610,296_marron1_June_09_2016_23570305.wav,0.075,0.465,call
10611,296_marron1_June_09_2016_23570305.wav,0.465,1.257,SIL
10612,296_marron1_June_09_2016_23570305.wav,1.257,1.65,call
10613,296_marron1_June_09_2016_23570305.wav,1.65,2.2,SIL
10614,296_marron1_June_09_2016_23570305.wav,2.2,2.938,Z
10615,296_marron1_June_09_2016_23570305.wav,2.938,3.078,SIL
10616,296_marron1_June_09_2016_23570305.wav,3.078,3.224,Ci
10617,296_marron1_June_09_2016_23570305.wav,3.224,3.2244479116,SIL
10618,296_marron1_June_09_2016_23570305.wav,3.2244479116,4.037,C
10619,296_marron1_June_09_2016_23570305.wav,4.037,4.427,H
10620,296_marron1_June_09_2016_23570305.wav,4.427,4.451,SIL
10621,296_marron1_June_09_2016_23570305.wav,4.451,5.356,E
10622,296_marron1_June_09_2016_23570305.wav,5.356,5.376,SIL
10623,296_marron1_June_09_2016_23570305.wav,5.376,6.241,R
10624,296_marron1_June_09_2016_23570305.wav,6.241,6.363,SIL
10625,296_marron1_June_09_2016_23570305.wav,6.363,6.415,J1
10626,296_marron1_June_09_2016_23570305.wav,6.415,7.139,J1
10627,296_marron1_June_09_2016_23570305.wav,7.139,7.713,J2
10628,296_marron1_June_09_2016_23570305.wav,7.713,7.781,J2
10629,296_marron1_June_09_2016_23570305.wav,7.781,7.883,SIL
10630,296_marron1_June_09_2016_23570305.wav,7.883,8.703,B1
10631,296_marron1_June_09_2016_23570305.wav,8.703,9.479,B2
10632,296_marron1_June_09_2016_23570305.wav,9.479,9.533,SIL
10633,296_marron1_June_09_2016_23570305.wav,9.533,10.742,Q
10634,296_marron1_June_09_2016_23570305.wav,10.729,10.937,O
10635,296_marron1_June_09_2016_23570305.wav,10.937,11.002,SIL
10636,296_marron1_June_09_2016_23570305.wav,11.002,11.333,P
10637,296_marron1_June_09_2016_23570305.wav,11.333,11.422,SIL
10638,296_marron1_June_09_2016_23570305.wav,11.422,11.692,K
10639,296_marron1_June_09_2016_23570305.wav,11.692,11.743,SIL
10640,296_marron1_June_09_2016_23570305.wav,11.743,12.99,V
10641,296_marron1_June_09_2016_23570305.wav,12.99,13.075,SIL
10642,296_marron1_June_09_2016_23570305.wav,13.075,13.687,J1
10643,296_marron1_June_09_2016_23570305.wav,13.687,14.158,J2
10644,296_marron1_June_09_2016_23570305.wav,14.158,14.302,SIL
10645,296_marron1_June_09_2016_23570305.wav,14.302,15.217,B1
10646,296_marron1_June_09_2016_23570305.wav,15.217,16.074,B2
10647,296_marron1_June_09_2016_23570305.wav,16.074,16.098,SIL
10648,296_marron1_June_09_2016_23570305.wav,16.098,16.956,N
10649,296_marron1_June_09_2016_23570305.wav,16.939,17.12,S
10650,296_marron1_June_09_2016_23570305.wav,17.12,17.137,SIL
10651,296_marron1_June_09_2016_23570305.wav,17.137,18.185,M
10652,296_marron1_June_09_2016_23570305.wav,18.185,19.149,D
10653,296_marron1_June_09_2016_23570305.wav,19.149,19.203,SIL
10654,296_marron1_June_09_2016_23570305.wav,19.203,19.398,I
10655,296_marron1_June_09_2016_23570305.wav,19.398,19.456,SIL
10656,296_marron1_June_09_2016_23570305.wav,19.456,20.378,A
10657,296_marron1_June_09_2016_23570305.wav,20.378,20.443,A
10658,296_marron1_June_09_2016_23570305.wav,20.443,20.467,SIL
10659,296_marron1_June_09_2016_23570305.wav,20.467,20.655,O
10660,296_marron1_June_09_2016_23570305.wav,20.655,20.716,SIL
10661,296_marron1_June_09_2016_23570305.wav,20.716,21.061,P
10662,296_marron1_June_09_2016_23570305.wav,21.061,21.157,SIL
10663,296_marron1_June_09_2016_23570305.wav,21.157,21.447,K
10664,296_marron1_June_09_2016_23570305.wav,21.447,21.847,K2
