,wave,start,end,syll
9072,263_marron1_June_06_2016_56713397.wav,0.0,0.5102755752,SIL
9073,263_marron1_June_06_2016_56713397.wav,0.5102755752,0.8329903984,call
9074,263_marron1_June_06_2016_56713397.wav,0.8329903984,1.5639256817,SIL
9075,263_marron1_June_06_2016_56713397.wav,1.5639256817,1.9252559539,call
9076,263_marron1_June_06_2016_56713397.wav,1.9252559539,2.3776083556,SIL
9077,263_marron1_June_06_2016_56713397.wav,2.3776083556,3.0092467703,Z
9078,263_marron1_June_06_2016_56713397.wav,3.0092467703,3.0975106536,SIL
9079,263_marron1_June_06_2016_56713397.wav,3.0975106536,3.351269318,Ci
9080,263_marron1_June_06_2016_56713397.wav,3.351269318,4.1649519919,C
9081,263_marron1_June_06_2016_56713397.wav,4.1649519919,4.6779858134,H
9082,263_marron1_June_06_2016_56713397.wav,4.6779858134,5.4061628504,E
9083,263_marron1_June_06_2016_56713397.wav,5.4061628504,5.4530530384,SIL
9084,263_marron1_June_06_2016_56713397.wav,5.4530530384,6.3329336248,R
9085,263_marron1_June_06_2016_56713397.wav,6.3329336248,6.4818789278,SIL
9086,263_marron1_June_06_2016_56713397.wav,6.4818789278,7.3121110798,J1
9087,263_marron1_June_06_2016_56713397.wav,7.3121110798,8.3878271572,J2
9088,263_marron1_June_06_2016_56713397.wav,8.3878271572,9.4856092054,L
9089,263_marron1_June_06_2016_56713397.wav,9.4856092054,11.2536451172,N
9090,263_marron1_June_06_2016_56713397.wav,11.2536451172,11.2867440735,SIL
9091,263_marron1_June_06_2016_56713397.wav,11.2867440735,12.4507240341,A
9092,263_marron1_June_06_2016_56713397.wav,12.4507240341,12.4838229903,SIL
9093,263_marron1_June_06_2016_56713397.wav,12.4838229903,12.6686254959,O
9094,263_marron1_June_06_2016_56713397.wav,12.6686254959,12.723790423,SIL
9095,263_marron1_June_06_2016_56713397.wav,12.723790423,13.0547799853,P
9096,263_marron1_June_06_2016_56713397.wav,13.0547799853,13.1540768539,SIL
9097,263_marron1_June_06_2016_56713397.wav,13.1540768539,13.5319566042,K
9098,263_marron1_June_06_2016_56713397.wav,13.5319566042,13.5760885458,SIL
9099,263_marron1_June_06_2016_56713397.wav,13.5760885458,14.8448818679,V
9100,263_marron1_June_06_2016_56713397.wav,14.8448818679,14.9110797803,SIL
9101,263_marron1_June_06_2016_56713397.wav,14.9110797803,15.7137294688,J1
9102,263_marron1_June_06_2016_56713397.wav,15.7137294688,16.5191374037,J2
9103,263_marron1_June_06_2016_56713397.wav,16.5163791573,16.5770605771,J2
9104,263_marron1_June_06_2016_56713397.wav,16.5770605771,16.6791156921,SIL
9105,263_marron1_June_06_2016_56713397.wav,16.6791156921,17.5176225832,B1
9106,263_marron1_June_06_2016_56713397.wav,17.5176225832,17.531413815,SIL
9107,263_marron1_June_06_2016_56713397.wav,17.531413815,18.4747340674,B2
9108,263_marron1_June_06_2016_56713397.wav,18.4747340674,19.873164968,Q
9109,263_marron1_June_06_2016_56713397.wav,19.873164968,19.8869561998,SIL
9110,263_marron1_June_06_2016_56713397.wav,19.8869561998,20.201396284,H
9111,263_marron1_June_06_2016_56713397.wav,20.201396284,20.2179457621,SIL
9112,263_marron1_June_06_2016_56713397.wav,20.2179457621,21.1860902317,E
9113,263_marron1_June_06_2016_56713397.wav,21.1860902317,23.0892802148,N
