,wave,start,end,syll
22947,546_marron1_June_15_2016_57624245.wav,0.0,1.6386830231,SIL
22948,546_marron1_June_15_2016_57624245.wav,1.6386830231,2.0083522572,call
22949,546_marron1_June_15_2016_57624245.wav,2.0083522572,3.0732203497,SIL
22950,546_marron1_June_15_2016_57624245.wav,3.0732203497,3.4870291939,call
22951,546_marron1_June_15_2016_57624245.wav,3.4870291939,3.8566984281,SIL
22952,546_marron1_June_15_2016_57624245.wav,3.8566984281,4.4691355175,Z
22953,546_marron1_June_15_2016_57624245.wav,4.4691355175,4.5298274813,SIL
22954,546_marron1_June_15_2016_57624245.wav,4.5298274813,4.8112174954,Ci
22955,546_marron1_June_15_2016_57624245.wav,4.8112174954,5.8484983315,C
22956,546_marron1_June_15_2016_57624245.wav,5.8098761727,6.2016152119,H
22957,546_marron1_June_15_2016_57624245.wav,6.2016152119,6.2292024682,SIL
22958,546_marron1_June_15_2016_57624245.wav,6.2292024682,6.9685409365,E
22959,546_marron1_June_15_2016_57624245.wav,6.9685409365,6.9906107415,SIL
22960,546_marron1_June_15_2016_57624245.wav,6.9906107415,7.5313209647,R
22961,546_marron1_June_15_2016_57624245.wav,7.5313209647,7.6113240079,SIL
22962,546_marron1_June_15_2016_57624245.wav,7.6113240079,7.6637397948,J1
22963,546_marron1_June_15_2016_57624245.wav,7.6582223435,8.3699735556,J1
22964,546_marron1_June_15_2016_57624245.wav,8.3699735556,9.2969053666,J2
22965,546_marron1_June_15_2016_57624245.wav,9.2913879154,9.3851845867,J2
22966,546_marron1_June_15_2016_57624245.wav,9.3851845867,9.4238067455,SIL
22967,546_marron1_June_15_2016_57624245.wav,9.4238067455,10.2624593364,B1
22968,546_marron1_June_15_2016_57624245.wav,10.2624593364,11.4542288078,B2
22969,546_marron1_June_15_2016_57624245.wav,11.4542288078,11.5259556741,SIL
22970,546_marron1_June_15_2016_57624245.wav,11.5259556741,12.7177251454,N
22971,546_marron1_June_15_2016_57624245.wav,12.7177251454,12.817039268,SIL
22972,546_marron1_June_15_2016_57624245.wav,12.817039268,14.0419134469,A
22973,546_marron1_June_15_2016_57624245.wav,14.0419134469,14.0750181545,SIL
22974,546_marron1_June_15_2016_57624245.wav,14.0750181545,14.301233656,O
22975,546_marron1_June_15_2016_57624245.wav,14.301233656,14.3423809524,SIL
22976,546_marron1_June_15_2016_57624245.wav,14.3423809524,14.6874552439,P
22977,546_marron1_June_15_2016_57624245.wav,14.6874552439,14.7481472077,SIL
22978,546_marron1_June_15_2016_57624245.wav,14.7481472077,15.0736768318,K
22979,546_marron1_June_15_2016_57624245.wav,15.0736768318,16.3371731695,V
22980,546_marron1_June_15_2016_57624245.wav,16.3371731695,16.3978651333,SIL
22981,546_marron1_June_15_2016_57624245.wav,16.3978651333,17.0213371252,J1
22982,546_marron1_June_15_2016_57624245.wav,17.0213371252,17.96482129,J2
22983,546_marron1_June_15_2016_57624245.wav,17.96482129,18.9957369615,L
22984,546_marron1_June_15_2016_57624245.wav,18.9957369615,20.2987031714,N
22985,546_marron1_June_15_2016_57624245.wav,20.2987031714,20.3373253302,SIL
22986,546_marron1_June_15_2016_57624245.wav,20.3373253302,21.3028793,A
22987,546_marron1_June_15_2016_57624245.wav,21.3028793,21.5235773503,O
