,wave,start,end,syll
16424,399_marron1_June_14_2016_53872141.wav,0.0,2.6791879617,SIL
16425,399_marron1_June_14_2016_53872141.wav,2.6791879617,3.7056121859,Z
16426,399_marron1_June_14_2016_53872141.wav,3.7056121859,3.7801107183,SIL
16427,399_marron1_June_14_2016_53872141.wav,3.7801107183,4.0367167744,Ci
16428,399_marron1_June_14_2016_53872141.wav,4.0367167744,4.652019468,C
16429,399_marron1_June_14_2016_53872141.wav,4.652019468,4.8258493769,H
16430,399_marron1_June_14_2016_53872141.wav,4.8258493769,4.8451638112,SIL
16431,399_marron1_June_14_2016_53872141.wav,4.8451638112,5.7584606344,E
16432,399_marron1_June_14_2016_53872141.wav,5.7584606344,5.7832934786,SIL
16433,399_marron1_June_14_2016_53872141.wav,5.7832934786,6.6414062037,R
16434,399_marron1_June_14_2016_53872141.wav,6.6414062037,6.7352191704,SIL
16435,399_marron1_June_14_2016_53872141.wav,6.7352191704,6.7931624734,J1
16436,399_marron1_June_14_2016_53872141.wav,6.7931624734,7.5243517729,J1
16437,399_marron1_June_14_2016_53872141.wav,7.5243517729,8.037563885,J2
16438,399_marron1_June_14_2016_53872141.wav,8.037563885,8.0789519586,J2
16439,399_marron1_June_14_2016_53872141.wav,8.0789519586,8.1948385646,SIL
16440,399_marron1_June_14_2016_53872141.wav,8.1948385646,9.0970985681,B1
16441,399_marron1_June_14_2016_53872141.wav,9.0970985681,9.1108945926,SIL
16442,399_marron1_June_14_2016_53872141.wav,9.1108945926,10.1649108659,B2
16443,399_marron1_June_14_2016_53872141.wav,10.1649108659,11.3348137452,Q
16444,399_marron1_June_14_2016_53872141.wav,11.3348137452,11.7956009641,H
16445,399_marron1_June_14_2016_53872141.wav,11.7818049396,12.7199346069,E
16446,399_marron1_June_14_2016_53872141.wav,12.7199346069,12.7558042707,SIL
16447,399_marron1_June_14_2016_53872141.wav,12.7558042707,13.77946929,N
16448,399_marron1_June_14_2016_53872141.wav,13.77946929,13.865004642,SIL
16449,399_marron1_June_14_2016_53872141.wav,13.865004642,14.8803920467,A
