,wave,start,end,syll
11552,314_marron1_June_10_2016_35096828.wav,0.0,1.735,SIL
11553,314_marron1_June_10_2016_35096828.wav,1.735,2.077,call
11554,314_marron1_June_10_2016_35096828.wav,2.077,4.151,SIL
11555,314_marron1_June_10_2016_35096828.wav,4.151,4.496,call
11556,314_marron1_June_10_2016_35096828.wav,4.496,4.985,SIL
11557,314_marron1_June_10_2016_35096828.wav,4.985,6.039,Z
11558,314_marron1_June_10_2016_35096828.wav,6.039,6.109,SIL
11559,314_marron1_June_10_2016_35096828.wav,6.109,6.317,Ci
11560,314_marron1_June_10_2016_35096828.wav,6.317,7.382,C
11561,314_marron1_June_10_2016_35096828.wav,7.382,7.557,H
11562,314_marron1_June_10_2016_35096828.wav,7.557,7.571,SIL
11563,314_marron1_June_10_2016_35096828.wav,7.571,7.6595242214,TRASH
11564,314_marron1_June_10_2016_35096828.wav,7.6595242214,7.685,SIL
11565,314_marron1_June_10_2016_35096828.wav,7.685,8.416,E
11566,314_marron1_June_10_2016_35096828.wav,8.416,8.461,SIL
11567,314_marron1_June_10_2016_35096828.wav,8.461,8.97,R
11568,314_marron1_June_10_2016_35096828.wav,8.97,9.064,SIL
11569,314_marron1_June_10_2016_35096828.wav,9.064,9.111,J1
11570,314_marron1_June_10_2016_35096828.wav,9.111,9.934,J1
11571,314_marron1_June_10_2016_35096828.wav,9.934,10.571,J2
11572,314_marron1_June_10_2016_35096828.wav,10.571,10.629,J2
11573,314_marron1_June_10_2016_35096828.wav,10.629,10.718,SIL
11574,314_marron1_June_10_2016_35096828.wav,10.718,11.627,B1
11575,314_marron1_June_10_2016_35096828.wav,11.627,12.514,B2
11576,314_marron1_June_10_2016_35096828.wav,12.514,12.573,SIL
11577,314_marron1_June_10_2016_35096828.wav,12.573,14.28,N
11578,314_marron1_June_10_2016_35096828.wav,14.28,14.327,SIL
11579,314_marron1_June_10_2016_35096828.wav,14.327,15.639,A
11580,314_marron1_June_10_2016_35096828.wav,15.639,15.667,SIL
11581,314_marron1_June_10_2016_35096828.wav,15.667,15.903,O
11582,314_marron1_June_10_2016_35096828.wav,15.903,15.956,SIL
11583,314_marron1_June_10_2016_35096828.wav,15.956,16.295,P
11584,314_marron1_June_10_2016_35096828.wav,16.295,16.39,SIL
11585,314_marron1_June_10_2016_35096828.wav,16.39,16.671,K
11586,314_marron1_June_10_2016_35096828.wav,16.671,17.193,K2
11587,314_marron1_June_10_2016_35096828.wav,17.193,17.241,SIL
11588,314_marron1_June_10_2016_35096828.wav,17.241,18.183,L
11589,314_marron1_June_10_2016_35096828.wav,18.183,18.898,J2
11590,314_marron1_June_10_2016_35096828.wav,18.887,18.953,J2
11591,314_marron1_June_10_2016_35096828.wav,18.953,19.067,SIL
11592,314_marron1_June_10_2016_35096828.wav,19.067,19.976,B1
11593,314_marron1_June_10_2016_35096828.wav,19.976,20.927,B2
11594,314_marron1_June_10_2016_35096828.wav,20.927,21.834,Q
11595,314_marron1_June_10_2016_35096828.wav,21.834,21.848,SIL
11596,314_marron1_June_10_2016_35096828.wav,21.848,22.2033803024,H
11597,314_marron1_June_10_2016_35096828.wav,22.2033803024,22.948,E
11598,314_marron1_June_10_2016_35096828.wav,22.948,23.001,SIL
11599,314_marron1_June_10_2016_35096828.wav,23.001,24.728,N
11600,314_marron1_June_10_2016_35096828.wav,24.728,24.764,SIL
11601,314_marron1_June_10_2016_35096828.wav,24.764,25.943,A
11602,314_marron1_June_10_2016_35096828.wav,25.943,26.001,A
11603,314_marron1_June_10_2016_35096828.wav,26.001,26.474,O
11604,314_marron1_June_10_2016_35096828.wav,26.474,26.543,SIL
11605,314_marron1_June_10_2016_35096828.wav,26.543,27.3996237761,J1
11606,314_marron1_June_10_2016_35096828.wav,27.3996237761,27.986,J2
11607,314_marron1_June_10_2016_35096828.wav,27.986,28.111,SIL
11608,314_marron1_June_10_2016_35096828.wav,28.111,28.965,B1
11609,314_marron1_June_10_2016_35096828.wav,28.965,29.779,B2
11610,314_marron1_June_10_2016_35096828.wav,29.779,29.791,SIL
11611,314_marron1_June_10_2016_35096828.wav,29.791,31.036,Q
11612,314_marron1_June_10_2016_35096828.wav,31.036,31.395,H
11613,314_marron1_June_10_2016_35096828.wav,31.395,32.14,E
11614,314_marron1_June_10_2016_35096828.wav,32.14,32.151,SIL
11615,314_marron1_June_10_2016_35096828.wav,32.151,33.647,N
11616,314_marron1_June_10_2016_35096828.wav,33.647,33.78,SIL
11617,314_marron1_June_10_2016_35096828.wav,33.78,34.92,A
11618,314_marron1_June_10_2016_35096828.wav,34.92,34.998,SIL
11619,314_marron1_June_10_2016_35096828.wav,34.998,35.187,O
11620,314_marron1_June_10_2016_35096828.wav,35.187,35.251,SIL
11621,314_marron1_June_10_2016_35096828.wav,35.251,35.579,P
11622,314_marron1_June_10_2016_35096828.wav,35.579,35.687,SIL
11623,314_marron1_June_10_2016_35096828.wav,35.687,35.904,K
11624,314_marron1_June_10_2016_35096828.wav,35.904,35.949,SIL
11625,314_marron1_June_10_2016_35096828.wav,35.949,37.028,V
11626,314_marron1_June_10_2016_35096828.wav,37.028,37.117,SIL
11627,314_marron1_June_10_2016_35096828.wav,37.117,37.789,J1
11628,314_marron1_June_10_2016_35096828.wav,37.789,38.462,J2
11629,314_marron1_June_10_2016_35096828.wav,38.462,39.3545980599,L
11630,314_marron1_June_10_2016_35096828.wav,39.3545980599,40.731,N
11631,314_marron1_June_10_2016_35096828.wav,40.731,40.764,SIL
11632,314_marron1_June_10_2016_35096828.wav,40.764,41.776,A
11633,314_marron1_June_10_2016_35096828.wav,41.776,41.835,SIL
11634,314_marron1_June_10_2016_35096828.wav,41.835,41.974,O
11635,314_marron1_June_10_2016_35096828.wav,41.974,42.09,SIL
11636,314_marron1_June_10_2016_35096828.wav,42.09,42.986,J1
11637,314_marron1_June_10_2016_35096828.wav,42.986,43.656,J2
11638,314_marron1_June_10_2016_35096828.wav,43.656,43.708,J2
11639,314_marron1_June_10_2016_35096828.wav,43.708,43.831,SIL
11640,314_marron1_June_10_2016_35096828.wav,43.831,44.687,B1
11641,314_marron1_June_10_2016_35096828.wav,44.687,45.621,B2
11642,314_marron1_June_10_2016_35096828.wav,45.621,45.632,SIL
11643,314_marron1_June_10_2016_35096828.wav,45.632,46.183,Q
