,wave,start,end,syll
16687,403_marron1_June_14_2016_64861798.wav,0.0,1.865222515,SIL
16688,403_marron1_June_14_2016_64861798.wav,1.865222515,2.2184007427,call
16689,403_marron1_June_14_2016_64861798.wav,2.2184007427,2.6350406832,SIL
16690,403_marron1_June_14_2016_64861798.wav,2.6350406832,4.1774362245,Z
16691,403_marron1_June_14_2016_64861798.wav,4.1774362245,4.2960820354,SIL
16692,403_marron1_June_14_2016_64861798.wav,4.2960820354,4.5388920669,Ci
16693,403_marron1_June_14_2016_64861798.wav,4.5388920669,5.5570386764,C
16694,403_marron1_June_14_2016_64861798.wav,5.5570386764,6.1006020425,H
16695,403_marron1_June_14_2016_64861798.wav,6.0812876082,6.9559555627,E
16696,403_marron1_June_14_2016_64861798.wav,6.9559555627,7.0001028412,SIL
16697,403_marron1_June_14_2016_64861798.wav,7.0001028412,7.4967597239,R
16698,403_marron1_June_14_2016_64861798.wav,7.4967597239,7.5933318955,SIL
16699,403_marron1_June_14_2016_64861798.wav,7.5933318955,7.637479174,J1
16700,403_marron1_June_14_2016_64861798.wav,7.637479174,8.3990197274,J1
16701,403_marron1_June_14_2016_64861798.wav,8.3990197274,9.3399085997,J2
16702,403_marron1_June_14_2016_64861798.wav,9.3399085997,9.3978519027,J2
16703,403_marron1_June_14_2016_64861798.wav,9.3978519027,9.4916648694,SIL
16704,403_marron1_June_14_2016_64861798.wav,9.4916648694,10.3884064631,B1
16705,403_marron1_June_14_2016_64861798.wav,10.3884064631,11.1775390657,B2
16706,403_marron1_June_14_2016_64861798.wav,11.1775390657,11.2465191883,SIL
16707,403_marron1_June_14_2016_64861798.wav,11.2465191883,12.7833963197,N
16708,403_marron1_June_14_2016_64861798.wav,12.7723595001,12.9461894091,S
16709,403_marron1_June_14_2016_64861798.wav,12.9461894091,12.9682630483,SIL
16710,403_marron1_June_14_2016_64861798.wav,12.9682630483,14.2374973041,M
16711,403_marron1_June_14_2016_64861798.wav,14.2181828697,15.1894229959,D
16712,403_marron1_June_14_2016_64861798.wav,15.1894229959,15.2418478891,SIL
16713,403_marron1_June_14_2016_64861798.wav,15.2418478891,15.4074001833,I
16714,403_marron1_June_14_2016_64861798.wav,15.4074001833,15.4570658716,SIL
16715,403_marron1_June_14_2016_64861798.wav,15.4570658716,16.477971686,A
16716,403_marron1_June_14_2016_64861798.wav,16.477971686,16.535914989,A
16717,403_marron1_June_14_2016_64861798.wav,16.535914989,16.5883398822,SIL
16718,403_marron1_June_14_2016_64861798.wav,16.5883398822,16.7759658157,O
16719,403_marron1_June_14_2016_64861798.wav,16.7759658157,16.8118354794,SIL
16720,403_marron1_June_14_2016_64861798.wav,16.8118354794,17.1484584777,P
16721,403_marron1_June_14_2016_64861798.wav,17.1484584777,17.2560674689,SIL
16722,403_marron1_June_14_2016_64861798.wav,17.2560674689,17.4685262465,K
16723,403_marron1_June_14_2016_64861798.wav,17.4685262465,17.4988775005,SIL
16724,403_marron1_June_14_2016_64861798.wav,17.4988775005,18.7598341415,V
16725,403_marron1_June_14_2016_64861798.wav,18.7598341415,18.8591655181,SIL
16726,403_marron1_June_14_2016_64861798.wav,18.8591655181,19.463431392,J1
16727,403_marron1_June_14_2016_64861798.wav,19.463431392,20.5698725585,J2
16728,403_marron1_June_14_2016_64861798.wav,20.5698725585,21.474891767,L
16729,403_marron1_June_14_2016_64861798.wav,21.474891767,21.4997246111,SIL
16730,403_marron1_June_14_2016_64861798.wav,21.4997246111,23.2104316515,N
16731,403_marron1_June_14_2016_64861798.wav,23.2104316515,23.3152814379,SIL
16732,403_marron1_June_14_2016_64861798.wav,23.3152814379,24.4824251122,A
16733,403_marron1_June_14_2016_64861798.wav,24.4824251122,24.5514052348,A
16734,403_marron1_June_14_2016_64861798.wav,24.5514052348,24.5845156937,SIL
16735,403_marron1_June_14_2016_64861798.wav,24.5845156937,25.0011556341,O
16736,403_marron1_June_14_2016_64861798.wav,25.0011556341,25.092209396,SIL
16737,403_marron1_June_14_2016_64861798.wav,25.092209396,25.9585997358,J1
16738,403_marron1_June_14_2016_64861798.wav,25.9585997358,26.4138685449,J2
16739,403_marron1_June_14_2016_64861798.wav,26.4028317253,26.4828486675,J2
16740,403_marron1_June_14_2016_64861798.wav,26.4828486675,26.5821800441,SIL
16741,403_marron1_June_14_2016_64861798.wav,26.5821800441,27.4099415152,B1
16742,403_marron1_June_14_2016_64861798.wav,27.4099415152,27.4264967447,SIL
16743,403_marron1_June_14_2016_64861798.wav,27.4264967447,28.2266661668,B2
16744,403_marron1_June_14_2016_64861798.wav,28.2266661668,28.2984054943,SIL
16745,403_marron1_June_14_2016_64861798.wav,28.2984054943,30.0891294769,N
16746,403_marron1_June_14_2016_64861798.wav,30.0891294769,30.2519225663,S
16747,403_marron1_June_14_2016_64861798.wav,30.2519225663,30.2767554104,SIL
16748,403_marron1_June_14_2016_64861798.wav,30.2767554104,31.8274285664,M
16749,403_marron1_June_14_2016_64861798.wav,31.8274285664,32.5696546855,D
16750,403_marron1_June_14_2016_64861798.wav,32.5696546855,32.6082835542,SIL
16751,403_marron1_June_14_2016_64861798.wav,32.6082835542,32.7627990288,I
16752,403_marron1_June_14_2016_64861798.wav,32.7627990288,32.87040802,SIL
16753,403_marron1_June_14_2016_64861798.wav,32.87040802,33.7643904089,A
16754,403_marron1_June_14_2016_64861798.wav,33.7643904089,33.8223337119,A
16755,403_marron1_June_14_2016_64861798.wav,33.8223337119,33.8664809903,SIL
16756,403_marron1_June_14_2016_64861798.wav,33.8664809903,34.5397269869,O
16757,403_marron1_June_14_2016_64861798.wav,34.5397269869,34.6087071095,SIL
16758,403_marron1_June_14_2016_64861798.wav,34.6087071095,35.2929899257,J1
16759,403_marron1_June_14_2016_64861798.wav,35.2929899257,36.1207513968,J2
16760,403_marron1_June_14_2016_64861798.wav,36.1207513968,36.1704170851,J2
16761,403_marron1_June_14_2016_64861798.wav,36.1704170851,36.2780260763,SIL
16762,403_marron1_June_14_2016_64861798.wav,36.2780260763,37.0423258347,B1
16763,403_marron1_June_14_2016_64861798.wav,37.0423258347,37.0533626543,SIL
16764,403_marron1_June_14_2016_64861798.wav,37.0533626543,37.8590504863,B2
16765,403_marron1_June_14_2016_64861798.wav,37.8590504863,37.9225121991,SIL
16766,403_marron1_June_14_2016_64861798.wav,37.9225121991,39.2828002167,N
16767,403_marron1_June_14_2016_64861798.wav,39.2828002167,39.445593306,S
16768,403_marron1_June_14_2016_64861798.wav,39.445593306,39.4676669452,SIL
16769,403_marron1_June_14_2016_64861798.wav,39.4676669452,40.3092244409,M
16770,403_marron1_June_14_2016_64861798.wav,40.2954284164,41.5508666477,D
16771,403_marron1_June_14_2016_64861798.wav,41.5508666477,41.6032915409,SIL
16772,403_marron1_June_14_2016_64861798.wav,41.6032915409,41.7357333762,I
16773,403_marron1_June_14_2016_64861798.wav,41.7357333762,41.8185095234,SIL
16774,403_marron1_June_14_2016_64861798.wav,41.8185095234,42.748361576,A
16775,403_marron1_June_14_2016_64861798.wav,42.748361576,42.7814720348,SIL
16776,403_marron1_June_14_2016_64861798.wav,42.7814720348,43.0077268369,O
16777,403_marron1_June_14_2016_64861798.wav,43.0077268369,43.0794661644,SIL
16778,403_marron1_June_14_2016_64861798.wav,43.0794661644,43.407811548,P
16779,403_marron1_June_14_2016_64861798.wav,43.407811548,43.5292165638,SIL
16780,403_marron1_June_14_2016_64861798.wav,43.5292165638,43.810655464,K
16781,403_marron1_June_14_2016_64861798.wav,43.810655464,43.8327291032,SIL
16782,403_marron1_June_14_2016_64861798.wav,43.8327291032,44.9198558353,V
16783,403_marron1_June_14_2016_64861798.wav,44.9198558353,45.0109095972,SIL
16784,403_marron1_June_14_2016_64861798.wav,45.0109095972,45.7200252575,J1
16785,403_marron1_June_14_2016_64861798.wav,45.7200252575,46.3849936393,J2
16786,403_marron1_June_14_2016_64861798.wav,46.3849936393,46.4429369423,J2
