,wave,start,end,syll
6889,217_marron1_May_29_2016_60272173.wav,0.0,0.5875739047,SIL
6890,217_marron1_May_29_2016_60272173.wav,0.5875739047,0.9701801683,call
6891,217_marron1_May_29_2016_60272173.wav,0.9701801683,1.674,SIL
6892,217_marron1_May_29_2016_60272173.wav,1.674,2.0428441572,call
6893,217_marron1_May_29_2016_60272173.wav,2.0428441572,2.501,SIL
6894,217_marron1_May_29_2016_60272173.wav,2.501,3.519,Z
6895,217_marron1_May_29_2016_60272173.wav,3.519,3.58,SIL
6896,217_marron1_May_29_2016_60272173.wav,3.58,3.9148819466,Ci
6897,217_marron1_May_29_2016_60272173.wav,3.9148819466,4.912,C
6898,217_marron1_May_29_2016_60272173.wav,4.912,5.111,H
6899,217_marron1_May_29_2016_60272173.wav,5.111,5.848,E
6900,217_marron1_May_29_2016_60272173.wav,5.848,6.778,R
6901,217_marron1_May_29_2016_60272173.wav,6.778,6.907,SIL
6902,217_marron1_May_29_2016_60272173.wav,6.907,7.884,J1
6903,217_marron1_May_29_2016_60272173.wav,7.884,8.752,J2
6904,217_marron1_May_29_2016_60272173.wav,8.752,8.855,SIL
6905,217_marron1_May_29_2016_60272173.wav,8.855,9.51,B1
6906,217_marron1_May_29_2016_60272173.wav,9.51,11.225,N
6907,217_marron1_May_29_2016_60272173.wav,11.225,11.403,S
6908,217_marron1_May_29_2016_60272173.wav,11.403,11.43,SIL
6909,217_marron1_May_29_2016_60272173.wav,11.43,13.159,M
6910,217_marron1_May_29_2016_60272173.wav,13.159,14.177,D
6911,217_marron1_May_29_2016_60272173.wav,14.177,14.389,I
6912,217_marron1_May_29_2016_60272173.wav,14.389,14.4706437578,SIL
6913,217_marron1_May_29_2016_60272173.wav,14.4706437578,15.5058020557,A
6914,217_marron1_May_29_2016_60272173.wav,15.502,15.567,A
6915,217_marron1_May_29_2016_60272173.wav,15.567,15.584,SIL
6916,217_marron1_May_29_2016_60272173.wav,15.584,15.817,O
6917,217_marron1_May_29_2016_60272173.wav,15.817,16.186,P
6918,217_marron1_May_29_2016_60272173.wav,16.186,16.274,SIL
6919,217_marron1_May_29_2016_60272173.wav,16.274,16.507,K
6920,217_marron1_May_29_2016_60272173.wav,16.507,16.561,SIL
6921,217_marron1_May_29_2016_60272173.wav,16.561,18.058,V
6922,217_marron1_May_29_2016_60272173.wav,18.058,19.281,O
6923,217_marron1_May_29_2016_60272173.wav,19.281,19.315,SIL
6924,217_marron1_May_29_2016_60272173.wav,19.315,20.128,J1
6925,217_marron1_May_29_2016_60272173.wav,20.128,21.344,J2
6926,217_marron1_May_29_2016_60272173.wav,21.344,23.38,N
6927,217_marron1_May_29_2016_60272173.wav,23.38,23.571,S
6928,217_marron1_May_29_2016_60272173.wav,23.564,24.644,M
6929,217_marron1_May_29_2016_60272173.wav,24.6439427252,25.43,D
6930,217_marron1_May_29_2016_60272173.wav,25.43,25.696,I
6931,217_marron1_May_29_2016_60272173.wav,25.696,26.81,A
6932,217_marron1_May_29_2016_60272173.wav,26.81,26.844,SIL
6933,217_marron1_May_29_2016_60272173.wav,26.844,27.083,O
6934,217_marron1_May_29_2016_60272173.wav,27.083,27.445,P
6935,217_marron1_May_29_2016_60272173.wav,27.445,27.554,SIL
6936,217_marron1_May_29_2016_60272173.wav,27.554,27.814,K
6937,217_marron1_May_29_2016_60272173.wav,27.814,27.869,SIL
6938,217_marron1_May_29_2016_60272173.wav,27.869,29.1224856851,V
6939,217_marron1_May_29_2016_60272173.wav,29.1224856851,29.198,SIL
6940,217_marron1_May_29_2016_60272173.wav,29.198,29.416,O
6941,217_marron1_May_29_2016_60272173.wav,29.416,29.468,SIL
6942,217_marron1_May_29_2016_60272173.wav,29.468,30.233,J1
6943,217_marron1_May_29_2016_60272173.wav,30.233,31.483,J2
6944,217_marron1_May_29_2016_60272173.wav,31.483,33.28,N
6945,217_marron1_May_29_2016_60272173.wav,33.28,33.335,SIL
6946,217_marron1_May_29_2016_60272173.wav,33.335,34.2671734789,A
6947,217_marron1_May_29_2016_60272173.wav,34.267,34.312,A
6948,217_marron1_May_29_2016_60272173.wav,34.312,34.332,SIL
6949,217_marron1_May_29_2016_60272173.wav,34.332,34.578,O
6950,217_marron1_May_29_2016_60272173.wav,34.578,34.954,P
6951,217_marron1_May_29_2016_60272173.wav,34.954,35.049,SIL
6952,217_marron1_May_29_2016_60272173.wav,35.049,35.268,K
6953,217_marron1_May_29_2016_60272173.wav,35.268,35.613,K2
6954,217_marron1_May_29_2016_60272173.wav,35.613,35.671,SIL
6955,217_marron1_May_29_2016_60272173.wav,35.671,37.12,L
6956,217_marron1_May_29_2016_60272173.wav,37.12,37.8506910723,J2
6957,217_marron1_May_29_2016_60272173.wav,37.844,37.899,J2
6958,217_marron1_May_29_2016_60272173.wav,37.899,38.028,SIL
6959,217_marron1_May_29_2016_60272173.wav,38.028,38.848,B1
6960,217_marron1_May_29_2016_60272173.wav,38.848,39.473351565,B2
6961,217_marron1_May_29_2016_60272173.wav,39.473351565,39.484,SIL
6962,217_marron1_May_29_2016_60272173.wav,39.484,39.586,TRASH
6963,217_marron1_May_29_2016_60272173.wav,39.586,41.554,N
6964,217_marron1_May_29_2016_60272173.wav,41.554,41.588,SIL
6965,217_marron1_May_29_2016_60272173.wav,41.588,42.4761275084,A
6966,217_marron1_May_29_2016_60272173.wav,42.476,42.527,A
