,wave,start,end,syll
14164,360_marron1_June_12_2016_34050007.wav,0.0,3.505,SIL
14165,360_marron1_June_12_2016_34050007.wav,3.505,4.542,Z
14166,360_marron1_June_12_2016_34050007.wav,4.542,4.603,SIL
14167,360_marron1_June_12_2016_34050007.wav,4.603,5.177,T
14168,360_marron1_June_12_2016_34050007.wav,5.177,5.359,SIL
14169,360_marron1_June_12_2016_34050007.wav,5.359,5.398,SIL
14170,360_marron1_June_12_2016_34050007.wav,5.398,5.409,SIL
14171,360_marron1_June_12_2016_34050007.wav,5.409,6.383,U
14172,360_marron1_June_12_2016_34050007.wav,6.383,7.313,J2
14173,360_marron1_June_12_2016_34050007.wav,7.313,8.218,L
14174,360_marron1_June_12_2016_34050007.wav,8.218,8.232,SIL
14175,360_marron1_June_12_2016_34050007.wav,8.232,9.554,N
14176,360_marron1_June_12_2016_34050007.wav,9.554,9.717,S
14177,360_marron1_June_12_2016_34050007.wav,9.717,9.733,SIL
14178,360_marron1_June_12_2016_34050007.wav,9.733,10.788,M
14179,360_marron1_June_12_2016_34050007.wav,10.788,11.533,D
14180,360_marron1_June_12_2016_34050007.wav,11.533,11.624,SIL
14181,360_marron1_June_12_2016_34050007.wav,11.624,11.77,I
14182,360_marron1_June_12_2016_34050007.wav,11.77,11.847,SIL
14183,360_marron1_June_12_2016_34050007.wav,11.847,12.813,A
14184,360_marron1_June_12_2016_34050007.wav,12.813,12.877,SIL
14185,360_marron1_June_12_2016_34050007.wav,12.877,13.051,O
14186,360_marron1_June_12_2016_34050007.wav,13.051,13.117,SIL
14187,360_marron1_June_12_2016_34050007.wav,13.117,13.467,P
14188,360_marron1_June_12_2016_34050007.wav,13.467,13.561,SIL
14189,360_marron1_June_12_2016_34050007.wav,13.561,13.862,K
14190,360_marron1_June_12_2016_34050007.wav,13.862,13.89,SIL
14191,360_marron1_June_12_2016_34050007.wav,13.89,14.96,V
14192,360_marron1_June_12_2016_34050007.wav,14.96,15.035,SIL
14193,360_marron1_June_12_2016_34050007.wav,15.035,15.772,J1
14194,360_marron1_June_12_2016_34050007.wav,15.772,16.365,J2
14195,360_marron1_June_12_2016_34050007.wav,16.354,16.426,J2
14196,360_marron1_June_12_2016_34050007.wav,16.426,16.525,SIL
14197,360_marron1_June_12_2016_34050007.wav,16.525,17.358,B1
14198,360_marron1_June_12_2016_34050007.wav,17.358,17.369,SIL
14199,360_marron1_June_12_2016_34050007.wav,17.369,18.294,B2
14200,360_marron1_June_12_2016_34050007.wav,18.294,18.305,SIL
14201,360_marron1_June_12_2016_34050007.wav,18.305,19.47,Q
14202,360_marron1_June_12_2016_34050007.wav,19.47,19.486,SIL
14203,360_marron1_June_12_2016_34050007.wav,19.486,19.958,H
14204,360_marron1_June_12_2016_34050007.wav,19.941,20.546,E
14205,360_marron1_June_12_2016_34050007.wav,20.546,20.557,SIL
14206,360_marron1_June_12_2016_34050007.wav,20.557,22.089,N
14207,360_marron1_June_12_2016_34050007.wav,22.089,22.158,SIL
14208,360_marron1_June_12_2016_34050007.wav,22.158,22.905,A
14209,360_marron1_June_12_2016_34050007.wav,22.905,22.966,SIL
14210,360_marron1_June_12_2016_34050007.wav,22.966,23.134,O
14211,360_marron1_June_12_2016_34050007.wav,23.134,23.209,SIL
14212,360_marron1_June_12_2016_34050007.wav,23.209,23.551,P
14213,360_marron1_June_12_2016_34050007.wav,23.551,23.65,SIL
14214,360_marron1_June_12_2016_34050007.wav,23.65,23.88,K
14215,360_marron1_June_12_2016_34050007.wav,23.88,23.904,SIL
14216,360_marron1_June_12_2016_34050007.wav,23.904,25.017,V
14217,360_marron1_June_12_2016_34050007.wav,25.017,25.072,SIL
14218,360_marron1_June_12_2016_34050007.wav,25.072,25.844,J1
14219,360_marron1_June_12_2016_34050007.wav,25.844,26.5727243023,J2
14220,360_marron1_June_12_2016_34050007.wav,26.5727243023,26.692,SIL
14221,360_marron1_June_12_2016_34050007.wav,26.692,27.531,B1
14222,360_marron1_June_12_2016_34050007.wav,27.531,27.553,SIL
14223,360_marron1_June_12_2016_34050007.wav,27.553,28.37,B2
14224,360_marron1_June_12_2016_34050007.wav,28.37,28.389,SIL
14225,360_marron1_June_12_2016_34050007.wav,28.389,29.545,Q
14226,360_marron1_June_12_2016_34050007.wav,29.545,29.987,H
14227,360_marron1_June_12_2016_34050007.wav,29.959,30.566,E
14228,360_marron1_June_12_2016_34050007.wav,30.566,30.632,SIL
14229,360_marron1_June_12_2016_34050007.wav,30.632,31.957,N
14230,360_marron1_June_12_2016_34050007.wav,31.957,32.001,SIL
14231,360_marron1_June_12_2016_34050007.wav,32.001,32.953,A
