,wave,start,end,syll
5081,186_marron1_May_28_2016_29639478.wav,0.0,0.5448332657,SIL
5082,186_marron1_May_28_2016_29639478.wav,0.5448332657,0.9475361142,call
5083,186_marron1_May_28_2016_29639478.wav,0.9475361142,1.899809909,SIL
5084,186_marron1_May_28_2016_29639478.wav,1.899809909,2.231447549,call
5085,186_marron1_May_28_2016_29639478.wav,2.231447549,3.0700170101,SIL
5086,186_marron1_May_28_2016_29639478.wav,3.0700170101,4.4439443757,Z
5087,186_marron1_May_28_2016_29639478.wav,4.4439443757,4.5438439337,SIL
5088,186_marron1_May_28_2016_29639478.wav,4.5438439337,4.7850573768,Ci
5089,186_marron1_May_28_2016_29639478.wav,4.7850573768,5.8178717413,C
5090,186_marron1_May_28_2016_29639478.wav,5.8178717413,6.3067187231,H
5091,186_marron1_May_28_2016_29639478.wav,6.3067187231,6.3342789236,SIL
5092,186_marron1_May_28_2016_29639478.wav,6.3342789236,7.2154875098,E
5093,186_marron1_May_28_2016_29639478.wav,7.2154875098,7.2628643155,SIL
5094,186_marron1_May_28_2016_29639478.wav,7.2628643155,7.7962795916,R
5095,186_marron1_May_28_2016_29639478.wav,7.7962795916,7.9214019149,SIL
5096,186_marron1_May_28_2016_29639478.wav,7.9214019149,7.96404104,J1
5097,186_marron1_May_28_2016_29639478.wav,7.9593033595,9.0489698908,J1
5098,186_marron1_May_28_2016_29639478.wav,9.0489698908,9.6317046011,J2
5099,186_marron1_May_28_2016_29639478.wav,9.6317046011,9.6790814068,J2
5100,186_marron1_May_28_2016_29639478.wav,9.6790814068,9.8069987822,SIL
5101,186_marron1_May_28_2016_29639478.wav,9.8069987822,10.6550436044,B1
5102,186_marron1_May_28_2016_29639478.wav,10.6550436044,11.6689072466,B2
5103,186_marron1_May_28_2016_29639478.wav,11.6689072466,11.6831202884,SIL
5104,186_marron1_May_28_2016_29639478.wav,11.6831202884,12.5690665551,Q
5105,186_marron1_May_28_2016_29639478.wav,12.5548535134,12.7538360974,O
5106,186_marron1_May_28_2016_29639478.wav,12.7538360974,12.8154259448,SIL
5107,186_marron1_May_28_2016_29639478.wav,12.8154259448,13.1707519877,P
5108,186_marron1_May_28_2016_29639478.wav,13.1707519877,13.2844563214,SIL
5109,186_marron1_May_28_2016_29639478.wav,13.2844563214,13.4787012248,K
5110,186_marron1_May_28_2016_29639478.wav,13.4787012248,13.8814040733,K2
5111,186_marron1_May_28_2016_29639478.wav,13.8814040733,14.0519605739,SIL
5112,186_marron1_May_28_2016_29639478.wav,14.0519605739,14.2556808385,Ci
5113,186_marron1_May_28_2016_29639478.wav,14.2556808385,15.3737734532,C
5114,186_marron1_May_28_2016_29639478.wav,15.3737734532,15.7717386212,H
5115,186_marron1_May_28_2016_29639478.wav,15.7717386212,16.5392428737,E
5116,186_marron1_May_28_2016_29639478.wav,16.5392428737,16.5818819989,SIL
5117,186_marron1_May_28_2016_29639478.wav,16.5818819989,17.0793384588,R
5118,186_marron1_May_28_2016_29639478.wav,17.0793384588,17.211944164,SIL
5119,186_marron1_May_28_2016_29639478.wav,17.211944164,17.2498949594,J1
