,wave,start,end,syll
16372,396_marron1_June_14_2016_53810241.wav,0.0,2.9771820913,SIL
16373,396_marron1_June_14_2016_53810241.wav,2.9771820913,3.559374326,Z
16374,396_marron1_June_14_2016_53810241.wav,3.559374326,3.6697425222,SIL
16375,396_marron1_June_14_2016_53810241.wav,3.6697425222,3.9263485782,Ci
16376,396_marron1_June_14_2016_53810241.wav,3.9263485782,4.7596284592,C
16377,396_marron1_June_14_2016_53810241.wav,4.7596284592,5.3059510302,H
16378,396_marron1_June_14_2016_53810241.wav,5.2866365959,6.199933419,E
16379,396_marron1_June_14_2016_53810241.wav,6.199933419,6.2358030828,SIL
16380,396_marron1_June_14_2016_53810241.wav,6.2358030828,7.0883973981,R
16381,396_marron1_June_14_2016_53810241.wav,7.0883973981,7.2042840041,SIL
16382,396_marron1_June_14_2016_53810241.wav,7.2042840041,7.2567088972,J1
16383,396_marron1_June_14_2016_53810241.wav,7.2567088972,7.2677457168,SIL
16384,396_marron1_June_14_2016_53810241.wav,7.2677457168,7.8582155663,J1
16385,396_marron1_June_14_2016_53810241.wav,7.8582155663,8.8073820532,J2
16386,396_marron1_June_14_2016_53810241.wav,8.8073820532,8.8846397905,J2
16387,396_marron1_June_14_2016_53810241.wav,8.8846397905,8.9756935524,SIL
16388,396_marron1_June_14_2016_53810241.wav,8.9756935524,9.8834719657,B1
16389,396_marron1_June_14_2016_53810241.wav,9.8834719657,10.7884911742,B2
16390,396_marron1_June_14_2016_53810241.wav,10.7884911742,10.8050464036,SIL
16391,396_marron1_June_14_2016_53810241.wav,10.8050464036,12.2453513635,Q
16392,396_marron1_June_14_2016_53810241.wav,12.2453513635,12.2646657978,SIL
16393,396_marron1_June_14_2016_53810241.wav,12.2646657978,12.5488639029,H
16394,396_marron1_June_14_2016_53810241.wav,12.5488639029,12.5957703863,SIL
16395,396_marron1_June_14_2016_53810241.wav,12.5957703863,12.7199346069,E
