,wave,start,end,syll
13614,351_marron1_June_11_2016_71126327.wav,0.0,0.339,SIL
13615,351_marron1_June_11_2016_71126327.wav,0.339,0.687,call
13616,351_marron1_June_11_2016_71126327.wav,0.687,1.692,SIL
13617,351_marron1_June_11_2016_71126327.wav,1.692,2.07,call
13618,351_marron1_June_11_2016_71126327.wav,2.07,2.732,SIL
13619,351_marron1_June_11_2016_71126327.wav,2.732,3.08,call
13620,351_marron1_June_11_2016_71126327.wav,3.08,3.729,SIL
13621,351_marron1_June_11_2016_71126327.wav,3.729,4.319,Z
13622,351_marron1_June_11_2016_71126327.wav,4.319,4.405,SIL
13623,351_marron1_June_11_2016_71126327.wav,4.405,4.653,Ci
13624,351_marron1_June_11_2016_71126327.wav,4.653,5.47,C
13625,351_marron1_June_11_2016_71126327.wav,5.47,6.006,H
13626,351_marron1_June_11_2016_71126327.wav,6.006,6.88,E
13627,351_marron1_June_11_2016_71126327.wav,6.88,6.919,SIL
13628,351_marron1_June_11_2016_71126327.wav,6.919,7.744,R
13629,351_marron1_June_11_2016_71126327.wav,7.744,7.802,SIL
13630,351_marron1_June_11_2016_71126327.wav,7.802,8.884,O
13631,351_marron1_June_11_2016_71126327.wav,8.884,8.978,SIL
13632,351_marron1_June_11_2016_71126327.wav,8.978,9.69,J1
13633,351_marron1_June_11_2016_71126327.wav,9.69,10.86,J2
13634,351_marron1_June_11_2016_71126327.wav,10.86,11.015,SIL
13635,351_marron1_June_11_2016_71126327.wav,11.015,11.741,B1
13636,351_marron1_June_11_2016_71126327.wav,11.741,12.635,B2
13637,351_marron1_June_11_2016_71126327.wav,12.635,12.679,SIL
13638,351_marron1_June_11_2016_71126327.wav,12.679,13.841,Q
13639,351_marron1_June_11_2016_71126327.wav,13.841,13.869,SIL
13640,351_marron1_June_11_2016_71126327.wav,13.869,14.1,H
13641,351_marron1_June_11_2016_71126327.wav,14.1,15.158,E
13642,351_marron1_June_11_2016_71126327.wav,15.158,15.21,SIL
13643,351_marron1_June_11_2016_71126327.wav,15.21,16.72,N
13644,351_marron1_June_11_2016_71126327.wav,16.72,16.75,SIL
13645,351_marron1_June_11_2016_71126327.wav,16.75,17.691,A
13646,351_marron1_June_11_2016_71126327.wav,17.691,17.716,SIL
13647,351_marron1_June_11_2016_71126327.wav,17.716,17.774,A
13648,351_marron1_June_11_2016_71126327.wav,17.774,17.804,SIL
13649,351_marron1_June_11_2016_71126327.wav,17.804,18.0,O
13650,351_marron1_June_11_2016_71126327.wav,18.0,18.05,SIL
13651,351_marron1_June_11_2016_71126327.wav,18.05,18.376,P
13652,351_marron1_June_11_2016_71126327.wav,18.376,18.483,SIL
13653,351_marron1_June_11_2016_71126327.wav,18.483,18.831,K
13654,351_marron1_June_11_2016_71126327.wav,18.831,18.859,SIL
13655,351_marron1_June_11_2016_71126327.wav,18.859,20.153,V
13656,351_marron1_June_11_2016_71126327.wav,20.153,20.233,SIL
13657,351_marron1_June_11_2016_71126327.wav,20.233,20.906,J2
13658,351_marron1_June_11_2016_71126327.wav,20.906,21.563,J2
13659,351_marron1_June_11_2016_71126327.wav,21.563,21.607,J2
13660,351_marron1_June_11_2016_71126327.wav,21.607,21.726,SIL
13661,351_marron1_June_11_2016_71126327.wav,21.726,22.56,B1
13662,351_marron1_June_11_2016_71126327.wav,22.56,23.611,B2
13663,351_marron1_June_11_2016_71126327.wav,23.611,23.664,SIL
13664,351_marron1_June_11_2016_71126327.wav,23.664,24.994,N
13665,351_marron1_June_11_2016_71126327.wav,24.994,25.146,S
13666,351_marron1_June_11_2016_71126327.wav,25.146,25.173,SIL
13667,351_marron1_June_11_2016_71126327.wav,25.173,26.465,M
13668,351_marron1_June_11_2016_71126327.wav,26.465,27.464,D
13669,351_marron1_June_11_2016_71126327.wav,27.464,27.508,SIL
13670,351_marron1_June_11_2016_71126327.wav,27.508,27.71,I
13671,351_marron1_June_11_2016_71126327.wav,27.71,27.734,SIL
13672,351_marron1_June_11_2016_71126327.wav,27.734,28.554,A
13673,351_marron1_June_11_2016_71126327.wav,28.554,28.607,A
13674,351_marron1_June_11_2016_71126327.wav,28.607,28.64,SIL
13675,351_marron1_June_11_2016_71126327.wav,28.64,28.841,O
13676,351_marron1_June_11_2016_71126327.wav,28.841,28.905,SIL
13677,351_marron1_June_11_2016_71126327.wav,28.905,29.233,P
13678,351_marron1_June_11_2016_71126327.wav,29.233,29.355,SIL
13679,351_marron1_June_11_2016_71126327.wav,29.355,29.639,K
13680,351_marron1_June_11_2016_71126327.wav,29.639,29.658,SIL
13681,351_marron1_June_11_2016_71126327.wav,29.658,30.77,V
13682,351_marron1_June_11_2016_71126327.wav,30.77,30.848,SIL
13683,351_marron1_June_11_2016_71126327.wav,30.848,31.469,J1
13684,351_marron1_June_11_2016_71126327.wav,31.469,32.371,J2
13685,351_marron1_June_11_2016_71126327.wav,32.371,32.44,J2
13686,351_marron1_June_11_2016_71126327.wav,32.44,32.551,SIL
13687,351_marron1_June_11_2016_71126327.wav,32.551,33.39,B1
13688,351_marron1_June_11_2016_71126327.wav,33.39,33.406,SIL
13689,351_marron1_June_11_2016_71126327.wav,33.406,34.229,B2
13690,351_marron1_June_11_2016_71126327.wav,34.229,34.267,SIL
13691,351_marron1_June_11_2016_71126327.wav,34.267,35.81,Q
