,wave,start,end,syll
16132,392_marron1_June_14_2016_49745354.wav,0.0,0.6649683818,SIL
16133,392_marron1_June_14_2016_49745354.wav,0.6649683818,0.9684809213,call
16134,392_marron1_June_14_2016_49745354.wav,0.9684809213,1.8872961543,SIL
16135,392_marron1_June_14_2016_49745354.wav,1.8872961543,2.1770126692,call
16136,392_marron1_June_14_2016_49745354.wav,2.1770126692,2.8005929774,SIL
16137,392_marron1_June_14_2016_49745354.wav,2.8005929774,3.7801107183,Z
16138,392_marron1_June_14_2016_49745354.wav,3.7801107183,3.8518500458,SIL
16139,392_marron1_June_14_2016_49745354.wav,3.8518500458,4.1222521264,Ci
16140,392_marron1_June_14_2016_49745354.wav,4.1222521264,4.9224215485,C
16141,392_marron1_June_14_2016_49745354.wav,4.9224215485,5.3528575135,H
16142,392_marron1_June_14_2016_49745354.wav,5.339061489,6.0647323788,E
16143,392_marron1_June_14_2016_49745354.wav,6.0647323788,6.1006020425,SIL
16144,392_marron1_June_14_2016_49745354.wav,6.1006020425,6.9366411284,R
16145,392_marron1_June_14_2016_49745354.wav,6.9366411284,7.0387317098,SIL
16146,392_marron1_June_14_2016_49745354.wav,7.0387317098,7.9878981968,J1
16147,392_marron1_June_14_2016_49745354.wav,7.9878981968,9.0695065191,J2
16148,392_marron1_June_14_2016_49745354.wav,9.0695065191,9.9662481129,L
16149,392_marron1_June_14_2016_49745354.wav,9.9662481129,9.9800441374,SIL
16150,392_marron1_June_14_2016_49745354.wav,9.9800441374,11.5003660394,N
16151,392_marron1_June_14_2016_49745354.wav,11.5003660394,11.5251988835,SIL
16152,392_marron1_June_14_2016_49745354.wav,11.5251988835,12.661991304,A
16153,392_marron1_June_14_2016_49745354.wav,12.661991304,12.6675097138,SIL
16154,392_marron1_June_14_2016_49745354.wav,12.6675097138,12.7061385824,A
16155,392_marron1_June_14_2016_49745354.wav,12.7061385824,12.7199346069,SIL
16156,392_marron1_June_14_2016_49745354.wav,12.7199346069,12.9323933845,O
16157,392_marron1_June_14_2016_49745354.wav,12.9323933845,12.9792998679,SIL
16158,392_marron1_June_14_2016_49745354.wav,12.9792998679,13.3242004809,P
16159,392_marron1_June_14_2016_49745354.wav,13.3242004809,13.4042174231,SIL
16160,392_marron1_June_14_2016_49745354.wav,13.4042174231,13.666341889,K
16161,392_marron1_June_14_2016_49745354.wav,13.666341889,14.0912594442,K2
16162,392_marron1_June_14_2016_49745354.wav,14.0912594442,14.1409251324,SIL
16163,392_marron1_June_14_2016_49745354.wav,14.1409251324,14.2016276403,TRASH
16164,392_marron1_June_14_2016_49745354.wav,14.2016276403,14.2181828697,SIL
16165,392_marron1_June_14_2016_49745354.wav,14.2181828697,14.496862565,Ci
16166,392_marron1_June_14_2016_49745354.wav,14.496862565,15.7716152306,C
16167,392_marron1_June_14_2016_49745354.wav,15.7716152306,16.2020511956,H
16168,392_marron1_June_14_2016_49745354.wav,16.1799775564,16.4614164566,E
16169,392_marron1_June_14_2016_49745354.wav,16.4614164566,16.5110821449,SIL
16170,392_marron1_June_14_2016_49745354.wav,16.5110821449,17.3802316896,R
16171,392_marron1_June_14_2016_49745354.wav,17.3802316896,17.4381749926,SIL
16172,392_marron1_June_14_2016_49745354.wav,17.4381749926,17.8686109576,O
16173,392_marron1_June_14_2016_49745354.wav,17.8686109576,17.9569055145,SIL
16174,392_marron1_June_14_2016_49745354.wav,17.9569055145,18.8122590347,J1
16175,392_marron1_June_14_2016_49745354.wav,18.8122590347,19.8552384884,J2
16176,392_marron1_June_14_2016_49745354.wav,19.8442016688,20.8651074832,L
16177,392_marron1_June_14_2016_49745354.wav,20.8651074832,20.8789035077,SIL
16178,392_marron1_June_14_2016_49745354.wav,20.8789035077,24.0547483521,N
16179,392_marron1_June_14_2016_49745354.wav,24.0547483521,24.1099324502,SIL
16180,392_marron1_June_14_2016_49745354.wav,24.1099324502,25.1667079284,A
16181,392_marron1_June_14_2016_49745354.wav,25.1667079284,25.2080960019,SIL
16182,392_marron1_June_14_2016_49745354.wav,25.2080960019,25.6495687866,O
16183,392_marron1_June_14_2016_49745354.wav,25.6495687866,25.7406225484,SIL
16184,392_marron1_June_14_2016_49745354.wav,25.7406225484,26.4911262823,J1
16185,392_marron1_June_14_2016_49745354.wav,26.4911262823,27.158853869,J2
16186,392_marron1_June_14_2016_49745354.wav,27.158853869,27.2057603524,J2
16187,392_marron1_June_14_2016_49745354.wav,27.2057603524,27.3216469583,SIL
16188,392_marron1_June_14_2016_49745354.wav,27.3216469583,28.1438900197,B1
16189,392_marron1_June_14_2016_49745354.wav,28.1438900197,28.1549268393,SIL
16190,392_marron1_June_14_2016_49745354.wav,28.1549268393,28.9633738761,B2
16191,392_marron1_June_14_2016_49745354.wav,28.9633738761,29.1372037851,TRASH
