,wave,start,end,syll
5481,193_marron1_May_28_2016_64453004.wav,0.0,0.6917013634,SIL
5482,193_marron1_May_28_2016_64453004.wav,0.6917013634,1.0565027674,call
5483,193_marron1_May_28_2016_64453004.wav,1.0565027674,1.7482041307,SIL
5484,193_marron1_May_28_2016_64453004.wav,1.7482041307,2.1224808959,call
5485,193_marron1_May_28_2016_64453004.wav,2.1224808959,2.8473460232,SIL
5486,193_marron1_May_28_2016_64453004.wav,2.8473460232,4.1786342637,Z
5487,193_marron1_May_28_2016_64453004.wav,4.1786342637,4.263912514,SIL
5488,193_marron1_May_28_2016_64453004.wav,4.263912514,4.5055342231,Ci
5489,193_marron1_May_28_2016_64453004.wav,4.5055342231,5.5383485876,C
5490,193_marron1_May_28_2016_64453004.wav,5.5383485876,6.0405427282,H
5491,193_marron1_May_28_2016_64453004.wav,6.0405427282,7.0733570927,E
5492,193_marron1_May_28_2016_64453004.wav,7.0733570927,7.0923078149,SIL
5493,193_marron1_May_28_2016_64453004.wav,7.0923078149,7.6418787612,R
5494,193_marron1_May_28_2016_64453004.wav,7.6418787612,7.7413700532,SIL
5495,193_marron1_May_28_2016_64453004.wav,7.7413700532,8.726807612,J1
5496,193_marron1_May_28_2016_64453004.wav,8.726807612,9.2811162388,J2
5497,193_marron1_May_28_2016_64453004.wav,9.2811162388,9.3379684057,J2
5498,193_marron1_May_28_2016_64453004.wav,9.3379684057,9.4469350588,SIL
5499,193_marron1_May_28_2016_64453004.wav,9.4469350588,10.2191769919,B1
5500,193_marron1_May_28_2016_64453004.wav,10.2191769919,11.1643442658,B2
5501,193_marron1_May_28_2016_64453004.wav,11.1643442658,12.0526593729,Q
5502,193_marron1_May_28_2016_64453004.wav,12.0479216923,13.1707519877,O
5503,193_marron1_May_28_2016_64453004.wav,13.1707519877,13.2607679185,SIL
5504,193_marron1_May_28_2016_64453004.wav,13.2607679185,14.1166439909,J1
5505,193_marron1_May_28_2016_64453004.wav,14.1166439909,14.4736141447,J2
5506,193_marron1_May_28_2016_64453004.wav,14.4736141447,14.5115155893,J2
5507,193_marron1_May_28_2016_64453004.wav,14.5115155893,14.6157445619,SIL
5508,193_marron1_May_28_2016_64453004.wav,14.6157445619,15.4069372172,B1
5509,193_marron1_May_28_2016_64453004.wav,15.4069372172,16.4634399846,B2
5510,193_marron1_May_28_2016_64453004.wav,16.4634399846,17.3304355291,Q
5511,193_marron1_May_28_2016_64453004.wav,17.3304355291,17.5246804325,O
5512,193_marron1_May_28_2016_64453004.wav,17.5246804325,17.5815325994,SIL
5513,193_marron1_May_28_2016_64453004.wav,17.5815325994,17.9415963228,P
5514,193_marron1_May_28_2016_64453004.wav,17.9415963228,18.0126615314,SIL
5515,193_marron1_May_28_2016_64453004.wav,18.0126615314,18.2258571571,K
5516,193_marron1_May_28_2016_64453004.wav,18.2258571571,18.7091005753,K2
5517,193_marron1_May_28_2016_64453004.wav,18.7091005753,18.8464933119,SIL
5518,193_marron1_May_28_2016_64453004.wav,18.8464933119,19.1070657433,Ci
5519,193_marron1_May_28_2016_64453004.wav,19.1070657433,19.9598482461,C
5520,193_marron1_May_28_2016_64453004.wav,19.9598482461,20.457304706,H
5521,193_marron1_May_28_2016_64453004.wav,20.457304706,20.4762554283,SIL
5522,193_marron1_May_28_2016_64453004.wav,20.4762554283,21.2153335974,E
5523,193_marron1_May_28_2016_64453004.wav,21.2153335974,21.2721857643,SIL
5524,193_marron1_May_28_2016_64453004.wav,21.2721857643,23.1483072704,N
5525,193_marron1_May_28_2016_64453004.wav,23.1483072704,23.2809623264,SIL
5526,193_marron1_May_28_2016_64453004.wav,23.2809623264,24.4559071081,A
5527,193_marron1_May_28_2016_64453004.wav,24.4559071081,24.4938085526,SIL
5528,193_marron1_May_28_2016_64453004.wav,24.4938085526,24.72121722,O
5529,193_marron1_May_28_2016_64453004.wav,24.72121722,24.7922824286,SIL
5530,193_marron1_May_28_2016_64453004.wav,24.7922824286,25.6640156537,J1
5531,193_marron1_May_28_2016_64453004.wav,25.6640156537,26.1709474748,J2
5532,193_marron1_May_28_2016_64453004.wav,26.1709474748,26.2206931208,J2
5533,193_marron1_May_28_2016_64453004.wav,26.2206931208,26.3320286142,SIL
5534,193_marron1_May_28_2016_64453004.wav,26.3320286142,27.2132372004,B1
5535,193_marron1_May_28_2016_64453004.wav,27.2132372004,28.047068981,B2
5536,193_marron1_May_28_2016_64453004.wav,28.047068981,28.0612820227,SIL
5537,193_marron1_May_28_2016_64453004.wav,28.0612820227,30.5864657671,N
5538,193_marron1_May_28_2016_64453004.wav,30.5864657671,30.6384905246,SIL
5539,193_marron1_May_28_2016_64453004.wav,30.6384905246,31.680869979,A
5540,193_marron1_May_28_2016_64453004.wav,31.680869979,32.2257032447,SIL
5541,193_marron1_May_28_2016_64453004.wav,32.2257032447,33.0476908238,J1
5542,193_marron1_May_28_2016_64453004.wav,33.0476908238,33.1400755949,J2
5543,193_marron1_May_28_2016_64453004.wav,33.1400755949,33.1685016783,SIL
5544,193_marron1_May_28_2016_64453004.wav,33.1685016783,34.8456406005,L
5545,193_marron1_May_28_2016_64453004.wav,34.8456406005,34.9735579759,SIL
5546,193_marron1_May_28_2016_64453004.wav,34.9735579759,35.7600129507,B1
5547,193_marron1_May_28_2016_64453004.wav,35.7600129507,36.6980737038,B2
5548,193_marron1_May_28_2016_64453004.wav,36.6980737038,36.9349577324,R
5549,193_marron1_May_28_2016_64453004.wav,36.9349577324,37.0486620661,SIL
5550,193_marron1_May_28_2016_64453004.wav,37.0486620661,37.4655779563,O
5551,193_marron1_May_28_2016_64453004.wav,37.4655779563,37.5698069289,SIL
5552,193_marron1_May_28_2016_64453004.wav,37.5698069289,38.5126053625,J1
5553,193_marron1_May_28_2016_64453004.wav,38.5126053625,38.5931459322,J2
5554,193_marron1_May_28_2016_64453004.wav,38.5931459322,38.6926372242,SIL
5555,193_marron1_May_28_2016_64453004.wav,38.6926372242,39.6022718939,B1
5556,193_marron1_May_28_2016_64453004.wav,39.6022718939,40.540332647,B2
5557,193_marron1_May_28_2016_64453004.wav,40.540332647,40.5545456887,SIL
5558,193_marron1_May_28_2016_64453004.wav,40.5545456887,41.7626542343,Q
5559,193_marron1_May_28_2016_64453004.wav,41.7626542343,41.7816049566,SIL
5560,193_marron1_May_28_2016_64453004.wav,41.7816049566,42.2174715691,O
5561,193_marron1_May_28_2016_64453004.wav,42.2174715691,42.3288070625,SIL
5562,193_marron1_May_28_2016_64453004.wav,42.3288070625,43.0276149468,J1
5563,193_marron1_May_28_2016_64453004.wav,43.0276149468,43.0915736345,J2
5564,193_marron1_May_28_2016_64453004.wav,43.0915736345,43.2029091279,SIL
5565,193_marron1_May_28_2016_64453004.wav,43.2029091279,44.1978220479,B1
5566,193_marron1_May_28_2016_64453004.wav,44.1978220479,44.9463755781,B2
5567,193_marron1_May_28_2016_64453004.wav,44.9463755781,46.2681884574,N
5568,193_marron1_May_28_2016_64453004.wav,46.2681884574,46.4197942357,SIL
5569,193_marron1_May_28_2016_64453004.wav,46.4197942357,47.2441506551,A
