,wave,start,end,syll
10309,290_marron1_June_08_2016_25875641.wav,0.0,1.14211241,SIL
10310,290_marron1_June_08_2016_25875641.wav,1.14211241,2.1711170693,Z
10311,290_marron1_June_08_2016_25875641.wav,2.1711170693,2.2207741306,SIL
10312,290_marron1_June_08_2016_25875641.wav,2.2207741306,2.5049228703,T
10313,290_marron1_June_08_2016_25875641.wav,2.5049228703,2.7476907256,SIL
10314,290_marron1_June_08_2016_25875641.wav,2.7476907256,3.7932477386,U
10315,290_marron1_June_08_2016_25875641.wav,3.7932477386,5.718838227,J2
10316,290_marron1_June_08_2016_25875641.wav,5.718838227,5.8926379416,SIL
10317,290_marron1_June_08_2016_25875641.wav,5.8926379416,6.9657822109,B1
10318,290_marron1_June_08_2016_25875641.wav,6.9657822109,7.8016760762,B2
10319,290_marron1_June_08_2016_25875641.wav,7.8016760762,9.00448045,Q
10320,290_marron1_June_08_2016_25875641.wav,8.9906868219,9.2031086953,O
10321,290_marron1_June_08_2016_25875641.wav,9.2031086953,9.2500070309,SIL
10322,290_marron1_June_08_2016_25875641.wav,9.2500070309,9.5976064601,P
10323,290_marron1_June_08_2016_25875641.wav,9.5976064601,9.7051967596,SIL
10324,290_marron1_June_08_2016_25875641.wav,9.7051967596,9.9589995174,K
10325,290_marron1_June_08_2016_25875641.wav,9.9589995174,10.4666050329,K2
10326,290_marron1_June_08_2016_25875641.wav,10.4666050329,10.4997097405,SIL
10327,290_marron1_June_08_2016_25875641.wav,10.4997097405,10.5686778812,TRASH
10328,290_marron1_June_08_2016_25875641.wav,10.5686778812,10.6045413143,SIL
10329,290_marron1_June_08_2016_25875641.wav,10.6045413143,10.8611027977,Ci
10330,290_marron1_June_08_2016_25875641.wav,10.8611027977,11.7025141143,C
10331,290_marron1_June_08_2016_25875641.wav,11.7025141143,12.2542592399,H
10332,290_marron1_June_08_2016_25875641.wav,12.2487417887,13.1453276178,E
10333,290_marron1_June_08_2016_25875641.wav,13.1453276178,13.181191051,SIL
10334,290_marron1_June_08_2016_25875641.wav,13.181191051,14.0612245263,R
10335,290_marron1_June_08_2016_25875641.wav,14.0612245263,14.1495037464,SIL
10336,290_marron1_June_08_2016_25875641.wav,14.1495037464,15.0157435936,O
10337,290_marron1_June_08_2016_25875641.wav,15.0157435936,15.1067815394,SIL
10338,290_marron1_June_08_2016_25875641.wav,15.1067815394,15.9068119715,J1
10339,290_marron1_June_08_2016_25875641.wav,15.9068119715,16.8847802066,J2
10340,290_marron1_June_08_2016_25875641.wav,16.8834008438,16.9537483473,J2
10341,290_marron1_June_08_2016_25875641.wav,16.9537483473,17.0544418328,SIL
10342,290_marron1_June_08_2016_25875641.wav,17.0544418328,17.9565451132,B1
10343,290_marron1_June_08_2016_25875641.wav,17.9565451132,17.9841323694,SIL
10344,290_marron1_June_08_2016_25875641.wav,17.9841323694,18.9965846749,B2
10345,290_marron1_June_08_2016_25875641.wav,18.9965846749,19.06279409,SIL
10346,290_marron1_June_08_2016_25875641.wav,19.06279409,19.9014466809,N
10347,290_marron1_June_08_2016_25875641.wav,19.9014466809,19.9538624679,SIL
10348,290_marron1_June_08_2016_25875641.wav,19.9538624679,20.9966607553,A
10349,290_marron1_June_08_2016_25875641.wav,20.9966607553,21.0766637985,SIL
10350,290_marron1_June_08_2016_25875641.wav,21.0766637985,21.2366698849,O
10351,290_marron1_June_08_2016_25875641.wav,21.2366698849,21.3139142025,SIL
10352,290_marron1_June_08_2016_25875641.wav,21.3139142025,21.6394438266,P
10353,290_marron1_June_08_2016_25875641.wav,21.6394438266,21.7359992236,SIL
10354,290_marron1_June_08_2016_25875641.wav,21.7359992236,21.992560707,K
10355,290_marron1_June_08_2016_25875641.wav,21.992560707,22.8643180055,V
10356,290_marron1_June_08_2016_25875641.wav,22.8643180055,22.9388035975,SIL
10357,290_marron1_June_08_2016_25875641.wav,22.9388035975,23.6974531452,J1
10358,290_marron1_June_08_2016_25875641.wav,23.6974531452,24.737492707,L
10359,290_marron1_June_08_2016_25875641.wav,24.737492707,24.7485276095,SIL
10360,290_marron1_June_08_2016_25875641.wav,24.7485276095,25.8713289401,N
