,wave,start,end,syll
11028,304_marron1_June_09_2016_59865562.wav,0.0,0.905,SIL
11029,304_marron1_June_09_2016_59865562.wav,0.905,1.219,call
11030,304_marron1_June_09_2016_59865562.wav,1.219,2.367,SIL
11031,304_marron1_June_09_2016_59865562.wav,2.367,2.722,call
11032,304_marron1_June_09_2016_59865562.wav,2.722,3.078,SIL
11033,304_marron1_June_09_2016_59865562.wav,3.078,3.723,Z
11034,304_marron1_June_09_2016_59865562.wav,3.723,3.846,SIL
11035,304_marron1_June_09_2016_59865562.wav,3.846,4.092,Ci
11036,304_marron1_June_09_2016_59865562.wav,4.092,5.11,C
11037,304_marron1_June_09_2016_59865562.wav,5.11,5.294,H
11038,304_marron1_June_09_2016_59865562.wav,5.294,5.311,SIL
11039,304_marron1_June_09_2016_59865562.wav,5.311,6.671,E
11040,304_marron1_June_09_2016_59865562.wav,6.671,6.705,SIL
11041,304_marron1_June_09_2016_59865562.wav,6.705,7.562,R
11042,304_marron1_June_09_2016_59865562.wav,7.562,7.699,SIL
11043,304_marron1_June_09_2016_59865562.wav,7.699,8.413,J1
11044,304_marron1_June_09_2016_59865562.wav,8.413,9.158,J2
11045,304_marron1_June_09_2016_59865562.wav,9.158,9.221,SIL
11046,304_marron1_June_09_2016_59865562.wav,9.221,10.052,B1
11047,304_marron1_June_09_2016_59865562.wav,10.052,10.07,SIL
11048,304_marron1_June_09_2016_59865562.wav,10.07,11.183,B2
11049,304_marron1_June_09_2016_59865562.wav,11.183,11.238,SIL
11050,304_marron1_June_09_2016_59865562.wav,11.238,12.249,N
11051,304_marron1_June_09_2016_59865562.wav,12.249,12.348,SIL
11052,304_marron1_June_09_2016_59865562.wav,12.348,13.308,A
11053,304_marron1_June_09_2016_59865562.wav,13.308,13.338,SIL
11054,304_marron1_June_09_2016_59865562.wav,13.338,13.55,A
11055,304_marron1_June_09_2016_59865562.wav,13.55,13.595,SIL
11056,304_marron1_June_09_2016_59865562.wav,13.595,13.943,P
11057,304_marron1_June_09_2016_59865562.wav,13.943,14.035,SIL
11058,304_marron1_June_09_2016_59865562.wav,14.035,14.332,K
11059,304_marron1_June_09_2016_59865562.wav,14.332,14.353,SIL
11060,304_marron1_June_09_2016_59865562.wav,14.353,15.89,V
11061,304_marron1_June_09_2016_59865562.wav,15.89,15.972,SIL
11062,304_marron1_June_09_2016_59865562.wav,15.972,16.822,J1
11063,304_marron1_June_09_2016_59865562.wav,16.822,17.328,J2
11064,304_marron1_June_09_2016_59865562.wav,17.328,17.386,J2
11065,304_marron1_June_09_2016_59865562.wav,17.386,17.499,SIL
11066,304_marron1_June_09_2016_59865562.wav,17.499,18.421,B1
11067,304_marron1_June_09_2016_59865562.wav,18.421,19.354,B2
11068,304_marron1_June_09_2016_59865562.wav,19.354,20.481,Q
11069,304_marron1_June_09_2016_59865562.wav,20.481,20.501,SIL
11070,304_marron1_June_09_2016_59865562.wav,20.501,20.699,H
11071,304_marron1_June_09_2016_59865562.wav,20.699,20.71,SIL
11072,304_marron1_June_09_2016_59865562.wav,20.71,21.502,E
11073,304_marron1_June_09_2016_59865562.wav,21.502,23.999,N
11074,304_marron1_June_09_2016_59865562.wav,23.999,24.04,SIL
11075,304_marron1_June_09_2016_59865562.wav,24.04,24.966,A
11076,304_marron1_June_09_2016_59865562.wav,24.966,25.034,A
11077,304_marron1_June_09_2016_59865562.wav,25.034,25.082,SIL
11078,304_marron1_June_09_2016_59865562.wav,25.082,25.283,O
11079,304_marron1_June_09_2016_59865562.wav,25.283,25.338,SIL
11080,304_marron1_June_09_2016_59865562.wav,25.338,25.659,P
11081,304_marron1_June_09_2016_59865562.wav,25.659,25.779,SIL
11082,304_marron1_June_09_2016_59865562.wav,25.779,26.082,K
11083,304_marron1_June_09_2016_59865562.wav,26.082,27.377,V
11084,304_marron1_June_09_2016_59865562.wav,27.377,27.466,SIL
11085,304_marron1_June_09_2016_59865562.wav,27.466,28.176,J1
11086,304_marron1_June_09_2016_59865562.wav,28.176,28.696,J2
11087,304_marron1_June_09_2016_59865562.wav,28.696,28.771,J2
11088,304_marron1_June_09_2016_59865562.wav,28.771,28.873,SIL
11089,304_marron1_June_09_2016_59865562.wav,28.873,29.819,B1
11090,304_marron1_June_09_2016_59865562.wav,29.819,30.55,B2
11091,304_marron1_June_09_2016_59865562.wav,30.55,30.612,SIL
11092,304_marron1_June_09_2016_59865562.wav,30.612,32.2205690152,N
11093,304_marron1_June_09_2016_59865562.wav,32.2205690152,32.258,SIL
11094,304_marron1_June_09_2016_59865562.wav,32.258,33.42,A
11095,304_marron1_June_09_2016_59865562.wav,33.42,33.45,SIL
11096,304_marron1_June_09_2016_59865562.wav,33.45,33.686,O
11097,304_marron1_June_09_2016_59865562.wav,33.686,33.727,SIL
11098,304_marron1_June_09_2016_59865562.wav,33.727,34.089,P
11099,304_marron1_June_09_2016_59865562.wav,34.089,34.188,SIL
11100,304_marron1_June_09_2016_59865562.wav,34.188,34.533,K
11101,304_marron1_June_09_2016_59865562.wav,34.533,34.953,K2
