,wave,start,end,syll
9826,280_marron1_June_07_2016_68526863.wav,0.0,2.621,SIL
9827,280_marron1_June_07_2016_68526863.wav,2.621,3.658,Z
9828,280_marron1_June_07_2016_68526863.wav,3.658,3.736,SIL
9829,280_marron1_June_07_2016_68526863.wav,3.736,3.984,Ci
9830,280_marron1_June_07_2016_68526863.wav,3.984,4.806,C
9831,280_marron1_June_07_2016_68526863.wav,4.806,4.8061174933,SIL
9832,280_marron1_June_07_2016_68526863.wav,4.8061174933,5.325,H
9833,280_marron1_June_07_2016_68526863.wav,5.325,5.336,SIL
9834,280_marron1_June_07_2016_68526863.wav,5.336,6.089,E
9835,280_marron1_June_07_2016_68526863.wav,6.089,6.106,SIL
9836,280_marron1_June_07_2016_68526863.wav,6.106,7.008,R
9837,280_marron1_June_07_2016_68526863.wav,7.008,7.057,SIL
9838,280_marron1_June_07_2016_68526863.wav,7.057,8.241,Q
9839,280_marron1_June_07_2016_68526863.wav,8.241,8.269,SIL
9840,280_marron1_June_07_2016_68526863.wav,8.269,8.815,H
9841,280_marron1_June_07_2016_68526863.wav,8.815,8.831,SIL
9842,280_marron1_June_07_2016_68526863.wav,8.831,9.75,E
9843,280_marron1_June_07_2016_68526863.wav,9.75,9.8,SIL
9844,280_marron1_June_07_2016_68526863.wav,9.8,12.23,N
9845,280_marron1_June_07_2016_68526863.wav,12.23,12.288,SIL
9846,280_marron1_June_07_2016_68526863.wav,12.288,13.188,A
9847,280_marron1_June_07_2016_68526863.wav,13.188,13.238,SIL
9848,280_marron1_June_07_2016_68526863.wav,13.238,13.422,O
9849,280_marron1_June_07_2016_68526863.wav,13.422,13.491,SIL
9850,280_marron1_June_07_2016_68526863.wav,13.491,13.822,P
9851,280_marron1_June_07_2016_68526863.wav,13.822,13.938,SIL
9852,280_marron1_June_07_2016_68526863.wav,13.938,14.2,K
9853,280_marron1_June_07_2016_68526863.wav,14.2,14.6,K2
9854,280_marron1_June_07_2016_68526863.wav,14.6,14.614,SIL
9855,280_marron1_June_07_2016_68526863.wav,14.614,15.676,L
9856,280_marron1_June_07_2016_68526863.wav,15.676,16.6200067622,J2
9857,280_marron1_June_07_2016_68526863.wav,16.617,16.681,J2
9858,280_marron1_June_07_2016_68526863.wav,16.681,16.794,SIL
9859,280_marron1_June_07_2016_68526863.wav,16.794,17.644,J1
9860,280_marron1_June_07_2016_68526863.wav,17.644,18.54,J2
9861,280_marron1_June_07_2016_68526863.wav,18.54,21.136,N
9862,280_marron1_June_07_2016_68526863.wav,21.136,21.194,SIL
9863,280_marron1_June_07_2016_68526863.wav,21.194,22.221,A
9864,280_marron1_June_07_2016_68526863.wav,22.221,22.246,SIL
9865,280_marron1_June_07_2016_68526863.wav,22.246,22.475,O
9866,280_marron1_June_07_2016_68526863.wav,22.475,22.527,SIL
9867,280_marron1_June_07_2016_68526863.wav,22.527,22.872,P
9868,280_marron1_June_07_2016_68526863.wav,22.872,22.963,SIL
9869,280_marron1_June_07_2016_68526863.wav,22.963,23.319,K
9870,280_marron1_June_07_2016_68526863.wav,23.319,23.6,K2
9871,280_marron1_June_07_2016_68526863.wav,23.6,23.6004881031,SIL
9872,280_marron1_June_07_2016_68526863.wav,23.6004881031,24.4885757009,L
9873,280_marron1_June_07_2016_68526863.wav,24.4885757009,24.516,SIL
9874,280_marron1_June_07_2016_68526863.wav,24.516,25.1672811562,J2
9875,280_marron1_June_07_2016_68526863.wav,25.165,25.225,J2
9876,280_marron1_June_07_2016_68526863.wav,25.225,25.341,SIL
9877,280_marron1_June_07_2016_68526863.wav,25.341,26.194,B1
9878,280_marron1_June_07_2016_68526863.wav,26.194,26.205,SIL
9879,280_marron1_June_07_2016_68526863.wav,26.205,27.126,B2
9880,280_marron1_June_07_2016_68526863.wav,27.126,27.19,SIL
9881,280_marron1_June_07_2016_68526863.wav,27.19,29.262,N
9882,280_marron1_June_07_2016_68526863.wav,29.262,29.314,SIL
9883,280_marron1_June_07_2016_68526863.wav,29.314,30.051,A
9884,280_marron1_June_07_2016_68526863.wav,30.051,30.117,SIL
9885,280_marron1_June_07_2016_68526863.wav,30.117,30.357,O
