,wave,start,end,syll
15969,390_marron1_June_14_2016_34518590.wav,0.0,0.5877106445,SIL
15970,390_marron1_June_14_2016_34518590.wav,0.5877106445,0.891223184,call
15971,390_marron1_June_14_2016_34518590.wav,0.891223184,3.2586209915,SIL
15972,390_marron1_June_14_2016_34518590.wav,3.2586209915,3.5704111456,call
15973,390_marron1_June_14_2016_34518590.wav,3.5704111456,4.0174023401,SIL
15974,390_marron1_June_14_2016_34518590.wav,4.0174023401,5.9157353139,Z
15975,390_marron1_June_14_2016_34518590.wav,5.9157353139,5.9736786169,SIL
15976,390_marron1_June_14_2016_34518590.wav,5.9736786169,6.2247662632,T
15977,390_marron1_June_14_2016_34518590.wav,6.2247662632,6.4427434506,SIL
15978,390_marron1_June_14_2016_34518590.wav,6.4427434506,7.4195019866,U
15979,390_marron1_June_14_2016_34518590.wav,7.4195019866,8.2500226626,J2
15980,390_marron1_June_14_2016_34518590.wav,8.2500226626,8.3162435803,J2
15981,390_marron1_June_14_2016_34518590.wav,8.3162435803,8.4072973422,L2
15982,390_marron1_June_14_2016_34518590.wav,8.4072973422,8.4266117765,SIL
15983,390_marron1_June_14_2016_34518590.wav,8.4266117765,9.3619822389,B1
15984,390_marron1_June_14_2016_34518590.wav,9.3619822389,9.3785374683,SIL
15985,390_marron1_June_14_2016_34518590.wav,9.3785374683,10.1455964316,B2
15986,390_marron1_June_14_2016_34518590.wav,10.1455964316,10.1814660954,SIL
15987,390_marron1_June_14_2016_34518590.wav,10.1814660954,11.6659183336,Q
15988,390_marron1_June_14_2016_34518590.wav,11.6659183336,11.9832268976,H
15989,390_marron1_June_14_2016_34518590.wav,11.9832268976,12.0135781515,SIL
15990,390_marron1_June_14_2016_34518590.wav,12.0135781515,12.9048013355,E
15991,390_marron1_June_14_2016_34518590.wav,12.9048013355,12.9682630483,SIL
15992,390_marron1_June_14_2016_34518590.wav,12.9682630483,14.3947719836,N
15993,390_marron1_June_14_2016_34518590.wav,14.3947719836,14.4720297209,SIL
15994,390_marron1_June_14_2016_34518590.wav,14.4720297209,15.6667654443,A
15995,390_marron1_June_14_2016_34518590.wav,15.6667654443,15.7302271571,A
15996,390_marron1_June_14_2016_34518590.wav,15.7302271571,15.7716152306,SIL
15997,390_marron1_June_14_2016_34518590.wav,15.7716152306,15.9785555984,O
15998,390_marron1_June_14_2016_34518590.wav,15.9785555984,16.0144252622,SIL
15999,390_marron1_June_14_2016_34518590.wav,16.0144252622,16.3400114408,P
16000,390_marron1_June_14_2016_34518590.wav,16.3400114408,16.4338244076,SIL
16001,390_marron1_June_14_2016_34518590.wav,16.4338244076,16.7621697911,K
16002,390_marron1_June_14_2016_34518590.wav,16.7621697911,17.1705321169,K2
16003,390_marron1_June_14_2016_34518590.wav,17.1705321169,17.2119201905,SIL
16004,390_marron1_June_14_2016_34518590.wav,17.2119201905,18.1500498578,L
16005,390_marron1_June_14_2016_34518590.wav,18.1500498578,19.0136809927,J2
16006,390_marron1_June_14_2016_34518590.wav,19.0136809927,19.1654372624,SIL
16007,390_marron1_June_14_2016_34518590.wav,19.1654372624,20.095289315,B1
