,wave,start,end,syll
22923,545_marron1_June_15_2016_43685647.wav,0.0,1.4897118392,SIL
22924,545_marron1_June_15_2016_43685647.wav,1.4897118392,1.8373112683,call
22925,545_marron1_June_15_2016_43685647.wav,1.8373112683,2.2952597226,SIL
22926,545_marron1_June_15_2016_43685647.wav,2.2952597226,3.360127815,Z
22927,545_marron1_June_15_2016_43685647.wav,3.360127815,3.3932325225,SIL
22928,545_marron1_June_15_2016_43685647.wav,3.3932325225,3.6746225366,Ci
22929,545_marron1_June_15_2016_43685647.wav,3.6746225366,4.502240225,C
22930,545_marron1_June_15_2016_43685647.wav,4.502240225,4.888461813,H
22931,545_marron1_June_15_2016_43685647.wav,4.888461813,4.8967379898,SIL
22932,545_marron1_June_15_2016_43685647.wav,4.8967379898,5.9698822592,E
22933,545_marron1_June_15_2016_43685647.wav,5.9698822592,6.8526744601,R
22934,545_marron1_June_15_2016_43685647.wav,6.8526744601,6.8857791677,SIL
22935,545_marron1_June_15_2016_43685647.wav,6.8857791677,8.0058217727,O
22936,545_marron1_June_15_2016_43685647.wav,8.0058217727,8.0941009928,SIL
22937,545_marron1_June_15_2016_43685647.wav,8.0941009928,9.0817247676,J1
22938,545_marron1_June_15_2016_43685647.wav,9.0817247676,9.887272651,J2
22939,545_marron1_June_15_2016_43685647.wav,9.887272651,9.9645169686,SIL
22940,545_marron1_June_15_2016_43685647.wav,9.9645169686,10.9521407435,B1
22941,545_marron1_June_15_2016_43685647.wav,10.9521407435,11.8238980419,B2
22942,545_marron1_June_15_2016_43685647.wav,11.8238980419,11.8597614751,SIL
22943,545_marron1_June_15_2016_43685647.wav,11.8597614751,12.7177251454,Q
22944,545_marron1_June_15_2016_43685647.wav,12.7177251454,12.9273882932,O
22945,545_marron1_June_15_2016_43685647.wav,12.9273882932,12.9715279032,SIL
22946,545_marron1_June_15_2016_43685647.wav,12.9715279032,13.3411971374,P
