,wave,start,end,syll
11187,306_marron1_June_09_2016_72662720.wav,0.0,1.206,SIL
11188,306_marron1_June_09_2016_72662720.wav,1.206,1.537,call
11189,306_marron1_June_09_2016_72662720.wav,1.537,1.991,SIL
11190,306_marron1_June_09_2016_72662720.wav,1.991,3.078,Z
11191,306_marron1_June_09_2016_72662720.wav,3.078,3.156,SIL
11192,306_marron1_June_09_2016_72662720.wav,3.156,3.409,Ci
11193,306_marron1_June_09_2016_72662720.wav,3.4088972625,4.427,C
11194,306_marron1_June_09_2016_72662720.wav,4.427,4.85,H
11195,306_marron1_June_09_2016_72662720.wav,4.85,4.878,SIL
11196,306_marron1_June_09_2016_72662720.wav,4.878,5.773,E
11197,306_marron1_June_09_2016_72662720.wav,5.773,5.793,SIL
11198,306_marron1_June_09_2016_72662720.wav,5.793,6.363,R
11199,306_marron1_June_09_2016_72662720.wav,6.363,6.51,SIL
11200,306_marron1_June_09_2016_72662720.wav,6.51,7.163,J1
11201,306_marron1_June_09_2016_72662720.wav,7.163,7.805,J2
11202,306_marron1_June_09_2016_72662720.wav,7.805,7.87,J2
11203,306_marron1_June_09_2016_72662720.wav,7.87,7.983,SIL
11204,306_marron1_June_09_2016_72662720.wav,7.983,8.796,B1
11205,306_marron1_June_09_2016_72662720.wav,8.796,8.813,SIL
11206,306_marron1_June_09_2016_72662720.wav,8.813,9.919,B2
11207,306_marron1_June_09_2016_72662720.wav,9.919,9.998,SIL
11208,306_marron1_June_09_2016_72662720.wav,9.998,11.002,N
11209,306_marron1_June_09_2016_72662720.wav,11.002,11.135,SIL
11210,306_marron1_June_09_2016_72662720.wav,11.135,12.174,A
11211,306_marron1_June_09_2016_72662720.wav,12.174,12.249,SIL
11212,306_marron1_June_09_2016_72662720.wav,12.249,12.413,O
11213,306_marron1_June_09_2016_72662720.wav,12.413,12.505,SIL
11214,306_marron1_June_09_2016_72662720.wav,12.505,12.85,P
11215,306_marron1_June_09_2016_72662720.wav,12.85,12.956,SIL
11216,306_marron1_June_09_2016_72662720.wav,12.956,13.171,K
11217,306_marron1_June_09_2016_72662720.wav,13.171,13.212,SIL
11218,306_marron1_June_09_2016_72662720.wav,13.212,14.271,V
11219,306_marron1_June_09_2016_72662720.wav,14.271,14.353,SIL
11220,306_marron1_June_09_2016_72662720.wav,14.353,15.098,J1
11221,306_marron1_June_09_2016_72662720.wav,15.098,15.747,J2
11222,306_marron1_June_09_2016_72662720.wav,15.747,15.805,J2
11223,306_marron1_June_09_2016_72662720.wav,15.805,15.934,SIL
11224,306_marron1_June_09_2016_72662720.wav,15.934,16.758,B1
11225,306_marron1_June_09_2016_72662720.wav,16.758,16.781,SIL
11226,306_marron1_June_09_2016_72662720.wav,16.781,17.622,B2
11227,306_marron1_June_09_2016_72662720.wav,17.622,17.646,SIL
11228,306_marron1_June_09_2016_72662720.wav,17.646,19.121,N
11229,306_marron1_June_09_2016_72662720.wav,19.121,19.244,SIL
11230,306_marron1_June_09_2016_72662720.wav,19.244,20.221,A
11231,306_marron1_June_09_2016_72662720.wav,20.221,20.286,SIL
11232,306_marron1_June_09_2016_72662720.wav,20.286,20.464,O
11233,306_marron1_June_09_2016_72662720.wav,20.464,20.53,SIL
11234,306_marron1_June_09_2016_72662720.wav,20.53,20.863,P
11235,306_marron1_June_09_2016_72662720.wav,20.863,20.973,SIL
11236,306_marron1_June_09_2016_72662720.wav,20.973,21.222,K
11237,306_marron1_June_09_2016_72662720.wav,21.222,21.277,SIL
11238,306_marron1_June_09_2016_72662720.wav,21.277,22.359,V
11239,306_marron1_June_09_2016_72662720.wav,22.359,22.435,SIL
11240,306_marron1_June_09_2016_72662720.wav,22.435,23.247,J1
11241,306_marron1_June_09_2016_72662720.wav,23.247,24.142,J2
11242,306_marron1_June_09_2016_72662720.wav,24.142,25.068,L
11243,306_marron1_June_09_2016_72662720.wav,25.068,25.099,SIL
11244,306_marron1_June_09_2016_72662720.wav,25.099,27.3599870467,N
11245,306_marron1_June_09_2016_72662720.wav,27.3599870467,27.401,SIL
11246,306_marron1_June_09_2016_72662720.wav,27.401,28.463,A
11247,306_marron1_June_09_2016_72662720.wav,28.463,28.501,SIL
11248,306_marron1_June_09_2016_72662720.wav,28.501,28.726,O
11249,306_marron1_June_09_2016_72662720.wav,28.726,28.771,SIL
11250,306_marron1_June_09_2016_72662720.wav,28.771,29.116,P
