,wave,start,end,syll
22251,521_marron1_June_07_2016_30703229.wav,0.0,1.8200969236,SIL
22252,521_marron1_June_07_2016_30703229.wav,1.8200969236,2.2081175864,call
22253,521_marron1_June_07_2016_30703229.wav,2.2081175864,2.9761584861,SIL
22254,521_marron1_June_07_2016_30703229.wav,2.9761584861,3.3481782968,call
22255,521_marron1_June_07_2016_30703229.wav,3.3481782968,3.7745923085,SIL
22256,521_marron1_June_07_2016_30703229.wav,3.7745923085,4.7682539185,Z
22257,521_marron1_June_07_2016_30703229.wav,4.7682539185,4.8802598831,SIL
22258,521_marron1_June_07_2016_30703229.wav,4.8802598831,5.1202726642,Ci
22259,521_marron1_June_07_2016_30703229.wav,5.1202726642,5.9363161201,C
22260,521_marron1_June_07_2016_30703229.wav,5.9363161201,6.344337848,H
22261,521_marron1_June_07_2016_30703229.wav,6.344337848,6.348338061,SIL
22262,521_marron1_June_07_2016_30703229.wav,6.348338061,7.1003781086,E
22263,521_marron1_June_07_2016_30703229.wav,7.1003781086,7.6404068661,R
22264,521_marron1_June_07_2016_30703229.wav,7.6404068661,7.7284115525,SIL
22265,521_marron1_June_07_2016_30703229.wav,7.7284115525,7.7604132567,J1
22266,521_marron1_June_07_2016_30703229.wav,7.7604132567,8.5964577776,J1
22267,521_marron1_June_07_2016_30703229.wav,8.5964577776,9.524507198,J2
22268,521_marron1_June_07_2016_30703229.wav,9.524507198,9.5765099673,J2
22269,521_marron1_June_07_2016_30703229.wav,9.5765099673,9.6845157188,SIL
22270,521_marron1_June_07_2016_30703229.wav,9.6845157188,10.4325555533,B1
22271,521_marron1_June_07_2016_30703229.wav,10.4325555533,11.6046179678,B2
22272,521_marron1_June_07_2016_30703229.wav,11.6046179678,11.628619246,SIL
22273,521_marron1_June_07_2016_30703229.wav,11.628619246,12.8886863469,Q
22274,521_marron1_June_07_2016_30703229.wav,12.8686852818,13.0846967848,O
22275,521_marron1_June_07_2016_30703229.wav,13.0846967848,13.1366995541,SIL
22276,521_marron1_June_07_2016_30703229.wav,13.1366995541,13.4807178737,P
22277,521_marron1_June_07_2016_30703229.wav,13.4807178737,13.5727227731,SIL
22278,521_marron1_June_07_2016_30703229.wav,13.5727227731,13.8367368324,K
22279,521_marron1_June_07_2016_30703229.wav,13.8367368324,14.172754726,K2
