,wave,start,end,syll
1532,126_marron1_May_25_2016_62785614.wav,0.0,0.241,SIL
1533,126_marron1_May_25_2016_62785614.wav,0.241,0.438,call
1534,126_marron1_May_25_2016_62785614.wav,0.438,1.591,SIL
1535,126_marron1_May_25_2016_62785614.wav,1.591,1.869,call
1536,126_marron1_May_25_2016_62785614.wav,1.869,2.707,SIL
1537,126_marron1_May_25_2016_62785614.wav,2.707,2.971,call
1538,126_marron1_May_25_2016_62785614.wav,2.971,3.108,SIL
1539,126_marron1_May_25_2016_62785614.wav,3.108,3.355,Ci
1540,126_marron1_May_25_2016_62785614.wav,3.355,3.3552834467,SIL
1541,126_marron1_May_25_2016_62785614.wav,3.3552834467,4.787,C
1542,126_marron1_May_25_2016_62785614.wav,4.787,4.98,H
1543,126_marron1_May_25_2016_62785614.wav,4.98,4.991,SIL
1544,126_marron1_May_25_2016_62785614.wav,4.991,6.034,E
1545,126_marron1_May_25_2016_62785614.wav,6.034,6.093,SIL
1546,126_marron1_May_25_2016_62785614.wav,6.093,6.945,R
1547,126_marron1_May_25_2016_62785614.wav,6.945,7.096,SIL
1548,126_marron1_May_25_2016_62785614.wav,7.096,8.2,J1
1549,126_marron1_May_25_2016_62785614.wav,8.2,8.949,J2
1550,126_marron1_May_25_2016_62785614.wav,8.949,9.075,SIL
1551,126_marron1_May_25_2016_62785614.wav,9.075,9.848,B1
1552,126_marron1_May_25_2016_62785614.wav,9.848,10.611,B2
1553,126_marron1_May_25_2016_62785614.wav,10.611,10.625,SIL
1554,126_marron1_May_25_2016_62785614.wav,10.625,11.477,R
1555,126_marron1_May_25_2016_62785614.wav,11.477,11.611,SIL
1556,126_marron1_May_25_2016_62785614.wav,11.611,12.48,J1
1557,126_marron1_May_25_2016_62785614.wav,12.48,14.234,L
1558,126_marron1_May_25_2016_62785614.wav,14.234,14.265,SIL
1559,126_marron1_May_25_2016_62785614.wav,14.265,15.313,N
1560,126_marron1_May_25_2016_62785614.wav,15.313,15.339,SIL
1561,126_marron1_May_25_2016_62785614.wav,15.339,15.481,S
1562,126_marron1_May_25_2016_62785614.wav,15.481,15.507,SIL
1563,126_marron1_May_25_2016_62785614.wav,15.507,16.552,M
1564,126_marron1_May_25_2016_62785614.wav,16.552,17.799,D
1565,126_marron1_May_25_2016_62785614.wav,17.799,17.872,SIL
1566,126_marron1_May_25_2016_62785614.wav,17.872,18.035,I
1567,126_marron1_May_25_2016_62785614.wav,18.035,18.119,SIL
1568,126_marron1_May_25_2016_62785614.wav,18.119,19.313,A
1569,126_marron1_May_25_2016_62785614.wav,19.313,19.377,SIL
1570,126_marron1_May_25_2016_62785614.wav,19.377,19.531,O
1571,126_marron1_May_25_2016_62785614.wav,19.531,19.604,SIL
1572,126_marron1_May_25_2016_62785614.wav,19.604,19.94,P
1573,126_marron1_May_25_2016_62785614.wav,19.94,20.066,SIL
1574,126_marron1_May_25_2016_62785614.wav,20.066,20.249,K
1575,126_marron1_May_25_2016_62785614.wav,20.249,20.571,K2
1576,126_marron1_May_25_2016_62785614.wav,20.571,20.661,SIL
1577,126_marron1_May_25_2016_62785614.wav,20.661,21.846,L
1578,126_marron1_May_25_2016_62785614.wav,21.846,22.645260771,J2
1579,126_marron1_May_25_2016_62785614.wav,22.636,22.695,J2
1580,126_marron1_May_25_2016_62785614.wav,22.695,22.838,SIL
1581,126_marron1_May_25_2016_62785614.wav,22.838,23.502,B1
1582,126_marron1_May_25_2016_62785614.wav,23.502,23.519,SIL
1583,126_marron1_May_25_2016_62785614.wav,23.519,24.24,B2
1584,126_marron1_May_25_2016_62785614.wav,24.24,24.2561451247,SIL
1585,126_marron1_May_25_2016_62785614.wav,24.2561451247,26.678,N
1586,126_marron1_May_25_2016_62785614.wav,26.678,26.829,S
1587,126_marron1_May_25_2016_62785614.wav,26.829,26.874,SIL
1588,126_marron1_May_25_2016_62785614.wav,26.874,28.415,M
1589,126_marron1_May_25_2016_62785614.wav,28.415,29.6489795918,D
1590,126_marron1_May_25_2016_62785614.wav,29.6489795918,29.716,SIL
1591,126_marron1_May_25_2016_62785614.wav,29.716,29.873,I
1592,126_marron1_May_25_2016_62785614.wav,29.873,29.965,SIL
1593,126_marron1_May_25_2016_62785614.wav,29.965,30.8854421769,A
1594,126_marron1_May_25_2016_62785614.wav,30.884,30.941,A
1595,126_marron1_May_25_2016_62785614.wav,30.941,31.002,SIL
1596,126_marron1_May_25_2016_62785614.wav,31.002,31.173,O
1597,126_marron1_May_25_2016_62785614.wav,31.173,31.257,SIL
1598,126_marron1_May_25_2016_62785614.wav,31.257,31.588,P
1599,126_marron1_May_25_2016_62785614.wav,31.588,31.708,SIL
1600,126_marron1_May_25_2016_62785614.wav,31.708,31.9186034527,K
1601,126_marron1_May_25_2016_62785614.wav,31.9186034527,31.9187301587,SIL
1602,126_marron1_May_25_2016_62785614.wav,31.9187301587,32.1770521542,K2
