,wave,start,end,syll
17847,423_marron1_June_15_2016_54052687.wav,0.0,2.0467966047,SIL
17848,423_marron1_June_15_2016_54052687.wav,2.0467966047,2.4109167554,call
17849,423_marron1_June_15_2016_54052687.wav,2.4109167554,3.2108776926,SIL
17850,423_marron1_June_15_2016_54052687.wav,3.2108776926,3.5391375254,call
17851,423_marron1_June_15_2016_54052687.wav,3.5391375254,4.3584078645,SIL
17852,423_marron1_June_15_2016_54052687.wav,4.3584078645,4.9956181282,Z
17853,423_marron1_June_15_2016_54052687.wav,4.9956181282,5.0838896799,SIL
17854,423_marron1_June_15_2016_54052687.wav,5.0838896799,5.3569797929,Ci
17855,423_marron1_June_15_2016_54052687.wav,5.3569797929,6.159699216,C
17856,423_marron1_June_15_2016_54052687.wav,6.159699216,6.6479512363,H
17857,423_marron1_June_15_2016_54052687.wav,6.6479512363,6.6865700402,SIL
17858,423_marron1_June_15_2016_54052687.wav,6.6865700402,7.5582516131,E
17859,423_marron1_June_15_2016_54052687.wav,7.5582516131,7.6051458749,SIL
17860,423_marron1_June_15_2016_54052687.wav,7.6051458749,8.4464841019,R
17861,423_marron1_June_15_2016_54052687.wav,8.4464841019,8.5816499154,SIL
17862,423_marron1_June_15_2016_54052687.wav,8.5816499154,9.3623014506,J1
17863,423_marron1_June_15_2016_54052687.wav,9.3623014506,10.0850247801,J2
17864,423_marron1_June_15_2016_54052687.wav,10.0767493221,10.1484699578,J2
17865,423_marron1_June_15_2016_54052687.wav,10.1484699578,10.2450169675,SIL
17866,423_marron1_June_15_2016_54052687.wav,10.2450169675,11.1387664283,B1
17867,423_marron1_June_15_2016_54052687.wav,11.1387664283,12.051825291,B2
17868,423_marron1_June_15_2016_54052687.wav,12.051825291,12.8435107702,Q
17869,423_marron1_June_15_2016_54052687.wav,12.8435107702,12.8573032002,SIL
17870,423_marron1_June_15_2016_54052687.wav,12.8573032002,13.2269403229,H
17871,423_marron1_June_15_2016_54052687.wav,13.2103894069,13.9551806243,E
17872,423_marron1_June_15_2016_54052687.wav,13.9551806243,14.018625802,SIL
17873,423_marron1_June_15_2016_54052687.wav,14.018625802,15.2682199556,N
17874,423_marron1_June_15_2016_54052687.wav,15.2682199556,15.3040802735,SIL
17875,423_marron1_June_15_2016_54052687.wav,15.3040802735,16.3495464637,A
17876,423_marron1_June_15_2016_54052687.wav,16.3495464637,16.4350595294,SIL
17877,423_marron1_June_15_2016_54052687.wav,16.4350595294,16.6253950627,O
17878,423_marron1_June_15_2016_54052687.wav,16.6253950627,16.6612553806,SIL
17879,423_marron1_June_15_2016_54052687.wav,16.6612553806,16.9867567275,P
17880,423_marron1_June_15_2016_54052687.wav,16.9867567275,17.105371625,SIL
17881,423_marron1_June_15_2016_54052687.wav,17.105371625,17.386737196,K
17882,423_marron1_June_15_2016_54052687.wav,17.386737196,17.4170805419,SIL
17883,423_marron1_June_15_2016_54052687.wav,17.4170805419,18.6694331815,V
17884,423_marron1_June_15_2016_54052687.wav,18.6694331815,18.7714971631,SIL
17885,423_marron1_June_15_2016_54052687.wav,18.7714971631,19.5190468664,J1
17886,423_marron1_June_15_2016_54052687.wav,19.5190468664,20.0983289244,J2
17887,423_marron1_June_15_2016_54052687.wav,20.0983289244,20.1534986442,J2
17888,423_marron1_June_15_2016_54052687.wav,20.1534986442,20.2610795978,SIL
17889,423_marron1_June_15_2016_54052687.wav,20.2610795978,21.0086293011,B1
17890,423_marron1_June_15_2016_54052687.wav,21.0086293011,21.7258356586,B2
17891,423_marron1_June_15_2016_54052687.wav,21.7258356586,21.7754884064,SIL
17892,423_marron1_June_15_2016_54052687.wav,21.7754884064,23.1243880556,N
17893,423_marron1_June_15_2016_54052687.wav,23.1243880556,23.300931159,S
17894,423_marron1_June_15_2016_54052687.wav,23.300931159,23.3119651029,SIL
17895,423_marron1_June_15_2016_54052687.wav,23.3119651029,24.1505448439,M
17896,423_marron1_June_15_2016_54052687.wav,24.1505448439,24.1808881898,SIL
17897,423_marron1_June_15_2016_54052687.wav,24.1808881898,24.3436388632,I
17898,423_marron1_June_15_2016_54052687.wav,24.3436388632,24.3932916111,SIL
17899,423_marron1_June_15_2016_54052687.wav,24.3932916111,25.2704901559,A
17900,423_marron1_June_15_2016_54052687.wav,25.2704901559,25.3477277637,SIL
17901,423_marron1_June_15_2016_54052687.wav,25.3477277637,26.4676730757,O
17902,423_marron1_June_15_2016_54052687.wav,26.4676730757,26.5587031133,SIL
17903,423_marron1_June_15_2016_54052687.wav,26.5587031133,27.2814264428,J1
17904,423_marron1_June_15_2016_54052687.wav,27.2814264428,27.9489800524,J2
17905,423_marron1_June_15_2016_54052687.wav,27.9489800524,28.0317346321,J2
17906,423_marron1_June_15_2016_54052687.wav,28.0317346321,28.1227646698,SIL
17907,423_marron1_June_15_2016_54052687.wav,28.1227646698,28.9530689528,B1
17908,423_marron1_June_15_2016_54052687.wav,28.9530689528,29.8109580958,B2
17909,423_marron1_June_15_2016_54052687.wav,29.8109580958,30.9529712957,Q
17910,423_marron1_June_15_2016_54052687.wav,30.9529712957,31.3281253903,H
17911,423_marron1_June_15_2016_54052687.wav,31.3060575024,32.2135993932,E
17912,423_marron1_June_15_2016_54052687.wav,32.2135993932,32.279803057,SIL
17913,423_marron1_June_15_2016_54052687.wav,32.279803057,33.5238802385,N
