,wave,start,end,syll
7784,233_marron1_May_30_2016_50292463.wav,0.0,0.1179866829,SIL
7785,233_marron1_May_30_2016_50292463.wav,0.1179866829,0.4909768418,call
7786,233_marron1_May_30_2016_50292463.wav,0.4909768418,1.1189704766,SIL
7787,233_marron1_May_30_2016_50292463.wav,1.1189704766,2.1770446008,Z
7788,233_marron1_May_30_2016_50292463.wav,2.1770446008,2.2607770854,SIL
7789,233_marron1_May_30_2016_50292463.wav,2.2607770854,2.4967504512,Ci
7790,233_marron1_May_30_2016_50292463.wav,2.4964230513,3.4482559586,C
7791,233_marron1_May_30_2016_50292463.wav,3.4482559586,3.5167643551,SIL
7792,233_marron1_May_30_2016_50292463.wav,3.5167643551,3.9392328004,H
7793,233_marron1_May_30_2016_50292463.wav,3.9392328004,4.8222299112,E
7794,233_marron1_May_30_2016_50292463.wav,4.8222299112,4.8412600213,SIL
7795,233_marron1_May_30_2016_50292463.wav,4.8412600213,5.7166450881,R
7796,233_marron1_May_30_2016_50292463.wav,5.7166450881,5.8232137049,SIL
7797,233_marron1_May_30_2016_50292463.wav,5.8232137049,6.9307661154,J1
7798,233_marron1_May_30_2016_50292463.wav,6.9307661154,8.1905594071,J2
7799,233_marron1_May_30_2016_50292463.wav,8.1905594071,8.2057834952,SIL
7800,233_marron1_May_30_2016_50292463.wav,8.2057834952,9.8233428577,N
