,wave,start,end,syll
17250,412_marron1_June_15_2016_35299753.wav,0.0,1.7406046598,SIL
17251,412_marron1_June_15_2016_35299753.wav,1.7406046598,2.0909323805,call
17252,412_marron1_June_15_2016_35299753.wav,2.0909323805,2.5681504568,SIL
17253,412_marron1_June_15_2016_35299753.wav,2.5681504568,3.5777563292,Z
17254,412_marron1_June_15_2016_35299753.wav,3.5777563292,3.6715448529,SIL
17255,412_marron1_June_15_2016_35299753.wav,3.6715448529,3.919808592,Ci
17256,412_marron1_June_15_2016_35299753.wav,3.919808592,4.7335619591,C
17257,412_marron1_June_15_2016_35299753.wav,4.7335619591,5.2631912692,H
17258,412_marron1_June_15_2016_35299753.wav,5.2493988393,6.1265973842,E
17259,412_marron1_June_15_2016_35299753.wav,6.1265973842,6.159699216,SIL
17260,412_marron1_June_15_2016_35299753.wav,6.159699216,7.020346845,R
17261,412_marron1_June_15_2016_35299753.wav,7.020346845,7.1031014247,SIL
17262,412_marron1_June_15_2016_35299753.wav,7.1031014247,7.1555126585,J1
17263,412_marron1_June_15_2016_35299753.wav,7.1555126585,7.9389226797,J1
17264,412_marron1_June_15_2016_35299753.wav,7.9389226797,8.700264813,J2
17265,412_marron1_June_15_2016_35299753.wav,8.700264813,8.7581930188,J2
17266,412_marron1_June_15_2016_35299753.wav,8.7581930188,8.8630154864,SIL
17267,412_marron1_June_15_2016_35299753.wav,8.8630154864,9.7374555453,B1
17268,412_marron1_June_15_2016_35299753.wav,9.7374555453,9.7484894893,SIL
17269,412_marron1_June_15_2016_35299753.wav,9.7484894893,10.5291410245,B2
17270,412_marron1_June_15_2016_35299753.wav,10.5291410245,10.5594843704,SIL
17271,412_marron1_June_15_2016_35299753.wav,10.5594843704,11.7318409162,Q
17272,412_marron1_June_15_2016_35299753.wav,11.7318409162,11.7428748601,SIL
17273,412_marron1_June_15_2016_35299753.wav,11.7428748601,12.0932025809,H
17274,412_marron1_June_15_2016_35299753.wav,12.0821686369,12.8269598543,E
17275,412_marron1_June_15_2016_35299753.wav,12.8269598543,12.8848880601,SIL
17276,412_marron1_June_15_2016_35299753.wav,12.8848880601,13.9413881943,N
17277,412_marron1_June_15_2016_35299753.wav,13.9413881943,13.9551806243,SIL
17278,412_marron1_June_15_2016_35299753.wav,13.9551806243,15.3702839372,A
17279,412_marron1_June_15_2016_35299753.wav,15.3702839372,15.425453657,SIL
17280,412_marron1_June_15_2016_35299753.wav,15.425453657,16.2916182579,O
17281,412_marron1_June_15_2016_35299753.wav,16.2916182579,16.3688558657,SIL
17282,412_marron1_June_15_2016_35299753.wav,16.3688558657,17.2929486724,J1
17283,412_marron1_June_15_2016_35299753.wav,17.2929486724,18.0846341515,J2
17284,412_marron1_June_15_2016_35299753.wav,18.0846341515,18.9811420984,L
17285,412_marron1_June_15_2016_35299753.wav,18.9811420984,19.0142439302,SIL
17286,412_marron1_June_15_2016_35299753.wav,19.0142439302,20.5341697108,N
17287,412_marron1_June_15_2016_35299753.wav,20.5341697108,20.7051958422,S
17288,412_marron1_June_15_2016_35299753.wav,20.7051958422,20.7245052441,SIL
17289,412_marron1_June_15_2016_35299753.wav,20.7245052441,22.0734048933,M
17290,412_marron1_June_15_2016_35299753.wav,22.0734048933,22.0844388373,SIL
17291,412_marron1_June_15_2016_35299753.wav,22.0844388373,22.7575094189,D
17292,412_marron1_June_15_2016_35299753.wav,22.7575094189,22.8044036807,SIL
17293,412_marron1_June_15_2016_35299753.wav,22.8044036807,23.014048616,I
17294,412_marron1_June_15_2016_35299753.wav,23.014048616,23.0388749899,SIL
17295,412_marron1_June_15_2016_35299753.wav,23.0388749899,24.0264129744,A
17296,412_marron1_June_15_2016_35299753.wav,24.0264129744,24.0870996662,A
17297,412_marron1_June_15_2016_35299753.wav,24.0870996662,24.1146845261,SIL
17298,412_marron1_June_15_2016_35299753.wav,24.1146845261,24.2995030874,O
17299,412_marron1_June_15_2016_35299753.wav,24.2995030874,24.3436388632,SIL
17300,412_marron1_June_15_2016_35299753.wav,24.3436388632,24.6774156681,P
17301,412_marron1_June_15_2016_35299753.wav,24.6774156681,24.7877551077,SIL
17302,412_marron1_June_15_2016_35299753.wav,24.7877551077,25.0580867347,K
17303,412_marron1_June_15_2016_35299753.wav,25.0580867347,25.0994640245,SIL
17304,412_marron1_June_15_2016_35299753.wav,25.0994640245,26.38216001,V
17305,412_marron1_June_15_2016_35299753.wav,26.38216001,26.4814655056,SIL
17306,412_marron1_June_15_2016_35299753.wav,26.4814655056,27.220739751,J1
17307,412_marron1_June_15_2016_35299753.wav,27.220739751,28.1751759036,J2
17308,412_marron1_June_15_2016_35299753.wav,28.1751759036,28.2386210814,J2
17309,412_marron1_June_15_2016_35299753.wav,28.2386210814,28.343443549,SIL
17310,412_marron1_June_15_2016_35299753.wav,28.343443549,29.2592608977,B1
17311,412_marron1_June_15_2016_35299753.wav,29.2592608977,29.2840872716,SIL
17312,412_marron1_June_15_2016_35299753.wav,29.2840872716,30.1971461344,B2
17313,412_marron1_June_15_2016_35299753.wav,30.1971461344,30.2136970503,SIL
17314,412_marron1_June_15_2016_35299753.wav,30.2136970503,31.3170914464,Q
17315,412_marron1_June_15_2016_35299753.wav,31.3170914464,31.3281253903,SIL
17316,412_marron1_June_15_2016_35299753.wav,31.3281253903,31.7970680087,H
17317,412_marron1_June_15_2016_35299753.wav,31.7970680087,32.4232443284,E
17318,412_marron1_June_15_2016_35299753.wav,32.4232443284,33.5376726685,N
