,wave,start,end,syll
10429,293_marron1_June_08_2016_69772425.wav,0.0,0.430361198,SIL
10430,293_marron1_June_08_2016_69772425.wav,0.430361198,0.7614082733,call
10431,293_marron1_June_08_2016_69772425.wav,0.7614082733,1.8648985246,SIL
10432,293_marron1_June_08_2016_69772425.wav,1.8648985246,2.2207741306,call
10433,293_marron1_June_08_2016_69772425.wav,2.2207741306,2.6538940542,SIL
10434,293_marron1_June_08_2016_69772425.wav,2.6538940542,3.693933616,Z
10435,293_marron1_June_08_2016_69772425.wav,3.693933616,3.8070413667,SIL
10436,293_marron1_June_08_2016_69772425.wav,3.8070413667,4.0636028502,Ci
10437,293_marron1_June_08_2016_69772425.wav,4.0636028502,4.8994967155,C
10438,293_marron1_June_08_2016_69772425.wav,4.8994967155,5.3353753647,H
10439,293_marron1_June_08_2016_69772425.wav,5.3353753647,6.0609202049,E
10440,293_marron1_June_08_2016_69772425.wav,6.0609202049,6.1105772662,SIL
10441,293_marron1_June_08_2016_69772425.wav,6.1105772662,6.623700233,R
10442,293_marron1_June_08_2016_69772425.wav,6.623700233,6.7533603375,SIL
10443,293_marron1_June_08_2016_69772425.wav,6.7533603375,6.794741222,J1
10444,293_marron1_June_08_2016_69772425.wav,6.794741222,7.5864954772,J1
10445,293_marron1_June_08_2016_69772425.wav,7.5864954772,8.5492907214,J2
10446,293_marron1_June_08_2016_69772425.wav,8.5492907214,8.5851541546,J2
10447,293_marron1_June_08_2016_69772425.wav,8.5851541546,8.7092968078,SIL
10448,293_marron1_June_08_2016_69772425.wav,8.7092968078,9.531397045,B1
10449,293_marron1_June_08_2016_69772425.wav,9.531397045,9.5507081244,SIL
10450,293_marron1_June_08_2016_69772425.wav,9.5507081244,10.4997097405,B2
10451,293_marron1_June_08_2016_69772425.wav,10.4997097405,11.9590755977,Q
10452,293_marron1_June_08_2016_69772425.wav,11.9590755977,12.1563244801,H
10453,293_marron1_June_08_2016_69772425.wav,12.1508070289,13.0542896721,E
10454,293_marron1_June_08_2016_69772425.wav,13.0542896721,13.0873943796,SIL
10455,293_marron1_June_08_2016_69772425.wav,13.0873943796,14.8667724097,N
10456,293_marron1_June_08_2016_69772425.wav,14.8667724097,15.0157435936,S
10457,293_marron1_June_08_2016_69772425.wav,15.0157435936,15.0460895755,SIL
10458,293_marron1_June_08_2016_69772425.wav,15.0460895755,16.3288969926,M
10459,293_marron1_June_08_2016_69772425.wav,16.3288969926,17.8296437343,D
10460,293_marron1_June_08_2016_69772425.wav,17.8296437343,17.8406786368,SIL
10461,293_marron1_June_08_2016_69772425.wav,17.8406786368,17.9951672719,I
10462,293_marron1_June_08_2016_69772425.wav,17.9951672719,18.0531005101,SIL
10463,293_marron1_June_08_2016_69772425.wav,18.0531005101,18.9248578086,A
10464,293_marron1_June_08_2016_69772425.wav,18.9248578086,18.9800323212,A
10465,293_marron1_June_08_2016_69772425.wav,18.9800323212,18.9896878609,SIL
10466,293_marron1_June_08_2016_69772425.wav,18.9896878609,19.2090065483,O
10467,293_marron1_June_08_2016_69772425.wav,19.2090065483,19.2669397865,SIL
10468,293_marron1_June_08_2016_69772425.wav,19.2669397865,19.5924694106,P
10469,293_marron1_June_08_2016_69772425.wav,19.5924694106,19.7138533382,SIL
10470,293_marron1_June_08_2016_69772425.wav,19.7138533382,19.923516486,K
10471,293_marron1_June_08_2016_69772425.wav,19.923516486,19.9538624679,SIL
10472,293_marron1_June_08_2016_69772425.wav,19.9538624679,21.4932313684,V
10473,293_marron1_June_08_2016_69772425.wav,21.4932313684,21.5704756859,SIL
10474,293_marron1_June_08_2016_69772425.wav,21.5704756859,22.2684332698,J1
10475,293_marron1_June_08_2016_69772425.wav,22.2684332698,22.8643180055,J2
10476,293_marron1_June_08_2016_69772425.wav,22.8643180055,23.0436351713,SIL
10477,293_marron1_June_08_2016_69772425.wav,23.0436351713,23.8105608959,B1
10478,293_marron1_June_08_2016_69772425.wav,23.8105608959,24.737492707,B2
10479,293_marron1_June_08_2016_69772425.wav,24.737492707,24.759562512,SIL
10480,293_marron1_June_08_2016_69772425.wav,24.759562512,26.3347948456,N
10481,293_marron1_June_08_2016_69772425.wav,26.3347948456,26.4479025964,SIL
10482,293_marron1_June_08_2016_69772425.wav,26.4479025964,27.5679452014,A
10483,293_marron1_June_08_2016_69772425.wav,27.5679452014,27.645189519,SIL
10484,293_marron1_June_08_2016_69772425.wav,27.645189519,27.8465764898,O
10485,293_marron1_June_08_2016_69772425.wav,27.8465764898,27.8962335511,SIL
10486,293_marron1_June_08_2016_69772425.wav,27.8962335511,28.2217631752,P
10487,293_marron1_June_08_2016_69772425.wav,28.2217631752,28.3541820054,SIL
10488,293_marron1_June_08_2016_69772425.wav,28.3541820054,28.5638451531,K
10489,293_marron1_June_08_2016_69772425.wav,28.5638451531,28.594191135,SIL
10490,293_marron1_June_08_2016_69772425.wav,28.594191135,29.9128619852,V
10491,293_marron1_June_08_2016_69772425.wav,29.9128619852,29.951484144,SIL
10492,293_marron1_June_08_2016_69772425.wav,29.951484144,30.1804583712,O
