,wave,start,end,syll
2933,147_marron1_May_26_2016_49066246.wav,0.0,2.0325312708,SIL
2934,147_marron1_May_26_2016_49066246.wav,2.0325312708,2.5706362575,Z
2935,147_marron1_May_26_2016_49066246.wav,2.5706362575,2.6737962809,SIL
2936,147_marron1_May_26_2016_49066246.wav,2.6737962809,2.9163617412,Ci
2937,147_marron1_May_26_2016_49066246.wav,2.9163617412,3.9479619746,C
2938,147_marron1_May_26_2016_49066246.wav,3.9479619746,3.9646906271,SIL
2939,147_marron1_May_26_2016_49066246.wav,3.9646906271,4.4777026351,H
2940,147_marron1_May_26_2016_49066246.wav,4.4777026351,5.3698974316,E
2941,147_marron1_May_26_2016_49066246.wav,5.3698974316,5.3922023015,SIL
2942,147_marron1_May_26_2016_49066246.wav,5.3922023015,6.6329106905,R
2943,147_marron1_May_26_2016_49066246.wav,6.6329106905,6.7416469313,SIL
2944,147_marron1_May_26_2016_49066246.wav,6.7416469313,6.7862566711,J1
2945,147_marron1_May_26_2016_49066246.wav,6.7862566711,7.6923920113,J1
2946,147_marron1_May_26_2016_49066246.wav,7.6923920113,8.3671143262,J2
2947,147_marron1_May_26_2016_49066246.wav,8.3615381087,8.4145121748,J2
2948,147_marron1_May_26_2016_49066246.wav,8.4145121748,8.5288246331,SIL
2949,147_marron1_May_26_2016_49066246.wav,8.5288246331,9.395926451,B1
2950,147_marron1_May_26_2016_49066246.wav,9.395926451,9.4126551034,SIL
2951,147_marron1_May_26_2016_49066246.wav,9.4126551034,10.4386791194,B2
2952,147_marron1_May_26_2016_49066246.wav,10.4386791194,10.474924533,SIL
2953,147_marron1_May_26_2016_49066246.wav,10.474924533,11.3699074383,Q
2954,147_marron1_May_26_2016_49066246.wav,11.3699074383,11.3866360907,SIL
2955,147_marron1_May_26_2016_49066246.wav,11.3866360907,12.9563413109,O
2956,147_marron1_May_26_2016_49066246.wav,12.9563413109,13.0873824216,SIL
2957,147_marron1_May_26_2016_49066246.wav,13.0873824216,13.82065502,J1
2958,147_marron1_May_26_2016_49066246.wav,13.82065502,13.884781521,L2
2959,147_marron1_May_26_2016_49066246.wav,13.884781521,13.9042982822,SIL
2960,147_marron1_May_26_2016_49066246.wav,13.9042982822,15.10318504,L
2961,147_marron1_May_26_2016_49066246.wav,15.10318504,15.6831116578,J2
2962,147_marron1_May_26_2016_49066246.wav,15.6831116578,15.7416619413,J2
2963,147_marron1_May_26_2016_49066246.wav,15.7416619413,15.8476100734,SIL
2964,147_marron1_May_26_2016_49066246.wav,15.8476100734,16.6366448466,B1
2965,147_marron1_May_26_2016_49066246.wav,16.6366448466,17.5260515344,B2
2966,147_marron1_May_26_2016_49066246.wav,17.5148990994,18.4043057872,R
2967,147_marron1_May_26_2016_49066246.wav,18.4043057872,18.4907371581,SIL
2968,147_marron1_May_26_2016_49066246.wav,18.4907371581,18.5604398766,J1
2969,147_marron1_May_26_2016_49066246.wav,18.5604398766,19.4386941294,J1
2970,147_marron1_May_26_2016_49066246.wav,19.4386941294,19.4414822382,SIL
2971,147_marron1_May_26_2016_49066246.wav,19.4414822382,19.5000325217,J2
2972,147_marron1_May_26_2016_49066246.wav,19.5000325217,19.6282855237,SIL
2973,147_marron1_May_26_2016_49066246.wav,19.6282855237,20.4758705804,B1
2974,147_marron1_May_26_2016_49066246.wav,20.4758705804,20.5065397765,SIL
2975,147_marron1_May_26_2016_49066246.wav,20.5065397765,21.6050546197,N
2976,147_marron1_May_26_2016_49066246.wav,21.6050546197,21.677545447,SIL
2977,147_marron1_May_26_2016_49066246.wav,21.677545447,22.4024537191,A
2978,147_marron1_May_26_2016_49066246.wav,22.4024537191,22.4526396764,SIL
2979,147_marron1_May_26_2016_49066246.wav,22.4526396764,22.5892570047,O
