,wave,start,end,syll
13096,341_marron1_June_11_2016_58827394.wav,0.0,2.12,SIL
13097,341_marron1_June_11_2016_58827394.wav,2.12,2.462,call
13098,341_marron1_June_11_2016_58827394.wav,2.462,3.29,SIL
13099,341_marron1_June_11_2016_58827394.wav,3.29,3.638,call
13100,341_marron1_June_11_2016_58827394.wav,3.638,4.242,SIL
13101,341_marron1_June_11_2016_58827394.wav,4.242,4.824,Z
13102,341_marron1_June_11_2016_58827394.wav,4.824,4.94,SIL
13103,341_marron1_June_11_2016_58827394.wav,4.94,5.2,Ci
13104,341_marron1_June_11_2016_58827394.wav,5.2,5.244,SIL
13105,341_marron1_June_11_2016_58827394.wav,5.244,6.213,C
13106,341_marron1_June_11_2016_58827394.wav,6.213,6.707,H
13107,341_marron1_June_11_2016_58827394.wav,6.707,6.734,SIL
13108,341_marron1_June_11_2016_58827394.wav,6.734,7.612,E
13109,341_marron1_June_11_2016_58827394.wav,7.612,7.656,SIL
13110,341_marron1_June_11_2016_58827394.wav,7.656,8.15,R
13111,341_marron1_June_11_2016_58827394.wav,8.15,8.233,SIL
13112,341_marron1_June_11_2016_58827394.wav,8.233,8.294,J1
13113,341_marron1_June_11_2016_58827394.wav,8.294,8.95,J1
13114,341_marron1_June_11_2016_58827394.wav,8.95,9.726,J2
13115,341_marron1_June_11_2016_58827394.wav,9.726,9.8,J2
13116,341_marron1_June_11_2016_58827394.wav,9.8,9.886,SIL
13117,341_marron1_June_11_2016_58827394.wav,9.886,10.8,B1
13118,341_marron1_June_11_2016_58827394.wav,10.8,10.811,SIL
13119,341_marron1_June_11_2016_58827394.wav,10.811,11.71,B2
13120,341_marron1_June_11_2016_58827394.wav,11.71,11.741,SIL
13121,341_marron1_June_11_2016_58827394.wav,11.741,12.566,Q
13122,341_marron1_June_11_2016_58827394.wav,12.555,13.021,H
13123,341_marron1_June_11_2016_58827394.wav,13.021,13.904,E
13124,341_marron1_June_11_2016_58827394.wav,13.904,13.935,SIL
13125,341_marron1_June_11_2016_58827394.wav,13.935,15.472,N
13126,341_marron1_June_11_2016_58827394.wav,15.472,15.519,SIL
13127,341_marron1_June_11_2016_58827394.wav,15.519,16.562,A
13128,341_marron1_June_11_2016_58827394.wav,16.562,16.623,A
13129,341_marron1_June_11_2016_58827394.wav,16.623,16.64,SIL
13130,341_marron1_June_11_2016_58827394.wav,16.64,16.805,O
13131,341_marron1_June_11_2016_58827394.wav,16.805,16.877,SIL
13132,341_marron1_June_11_2016_58827394.wav,16.877,17.227,P
13133,341_marron1_June_11_2016_58827394.wav,17.227,17.31,SIL
13134,341_marron1_June_11_2016_58827394.wav,17.31,17.581,K
13135,341_marron1_June_11_2016_58827394.wav,17.581,18.028,K2
13136,341_marron1_June_11_2016_58827394.wav,18.028,18.086,SIL
13137,341_marron1_June_11_2016_58827394.wav,18.086,19.032,L
13138,341_marron1_June_11_2016_58827394.wav,19.032,20.034,J2
13139,341_marron1_June_11_2016_58827394.wav,20.034,20.089,J2
13140,341_marron1_June_11_2016_58827394.wav,20.089,20.216,SIL
13141,341_marron1_June_11_2016_58827394.wav,20.216,21.0388992617,B1
13142,341_marron1_June_11_2016_58827394.wav,21.0388992617,21.05,SIL
13143,341_marron1_June_11_2016_58827394.wav,21.05,21.9938329025,B2
13144,341_marron1_June_11_2016_58827394.wav,21.9938329025,21.999,SIL
13145,341_marron1_June_11_2016_58827394.wav,21.999,22.822,Q
13146,341_marron1_June_11_2016_58827394.wav,22.822,22.833,SIL
13147,341_marron1_June_11_2016_58827394.wav,22.833,23.175,H
13148,341_marron1_June_11_2016_58827394.wav,23.175,23.915,E
13149,341_marron1_June_11_2016_58827394.wav,23.915,23.984,SIL
13150,341_marron1_June_11_2016_58827394.wav,23.984,25.651,N
13151,341_marron1_June_11_2016_58827394.wav,25.651,25.769,SIL
13152,341_marron1_June_11_2016_58827394.wav,25.769,26.763,A
13153,341_marron1_June_11_2016_58827394.wav,26.763,26.832,SIL
13154,341_marron1_June_11_2016_58827394.wav,26.832,27.009,O
13155,341_marron1_June_11_2016_58827394.wav,27.009,27.067,SIL
13156,341_marron1_June_11_2016_58827394.wav,27.067,27.878,V
13157,341_marron1_June_11_2016_58827394.wav,27.878,27.983,SIL
13158,341_marron1_June_11_2016_58827394.wav,27.983,28.667,J1
13159,341_marron1_June_11_2016_58827394.wav,28.667,29.114,J2
13160,341_marron1_June_11_2016_58827394.wav,29.114,29.167,J2
13161,341_marron1_June_11_2016_58827394.wav,29.167,29.288,SIL
13162,341_marron1_June_11_2016_58827394.wav,29.288,30.329,B1
