,wave,start,end,syll
15880,389_marron1_June_14_2016_33024695.wav,0.0,0.7698181682,SIL
15881,389_marron1_June_14_2016_33024695.wav,0.7698181682,1.14782924,call
15882,389_marron1_June_14_2016_33024695.wav,1.14782924,2.0694036779,SIL
15883,389_marron1_June_14_2016_33024695.wav,2.0694036779,2.4143042909,call
15884,389_marron1_June_14_2016_33024695.wav,2.4143042909,2.8337034363,SIL
15885,389_marron1_June_14_2016_33024695.wav,2.8337034363,3.4131364661,Z
15886,389_marron1_June_14_2016_33024695.wav,3.4131364661,3.5097086377,SIL
15887,389_marron1_June_14_2016_33024695.wav,3.5097086377,3.7497594644,Ci
15888,389_marron1_June_14_2016_33024695.wav,3.7497594644,4.563724911,C
15889,389_marron1_June_14_2016_33024695.wav,4.563724911,5.1569539654,H
15890,389_marron1_June_14_2016_33024695.wav,5.1569539654,5.1735091948,SIL
15891,389_marron1_June_14_2016_33024695.wav,5.1735091948,6.0647323788,E
15892,389_marron1_June_14_2016_33024695.wav,6.0647323788,6.1006020425,SIL
15893,389_marron1_June_14_2016_33024695.wav,6.1006020425,6.6165733595,R
15894,389_marron1_June_14_2016_33024695.wav,6.6165733595,6.718663941,SIL
15895,389_marron1_June_14_2016_33024695.wav,6.718663941,6.7655704243,J1
15896,389_marron1_June_14_2016_33024695.wav,6.7655704243,7.5822950759,J1
15897,389_marron1_June_14_2016_33024695.wav,7.5822950759,8.5866456609,J2
15898,389_marron1_June_14_2016_33024695.wav,8.5866456609,9.5937554508,L
15899,389_marron1_June_14_2016_33024695.wav,9.5937554508,9.6047922704,SIL
15900,389_marron1_June_14_2016_33024695.wav,9.6047922704,11.1057997382,N
15901,389_marron1_June_14_2016_33024695.wav,11.0947629185,11.2685928275,S
15902,389_marron1_June_14_2016_33024695.wav,11.2685928275,11.2906664667,SIL
15903,389_marron1_June_14_2016_33024695.wav,11.2906664667,12.5681783372,M
15904,389_marron1_June_14_2016_33024695.wav,12.5681783372,13.3021268417,D
15905,389_marron1_June_14_2016_33024695.wav,13.3021268417,13.349033325,SIL
15906,389_marron1_June_14_2016_33024695.wav,13.349033325,13.5118264144,I
15907,389_marron1_June_14_2016_33024695.wav,13.5118264144,13.5725289222,SIL
15908,389_marron1_June_14_2016_33024695.wav,13.5725289222,14.7589870309,A
15909,389_marron1_June_14_2016_33024695.wav,14.7589870309,14.8086527192,A
15910,389_marron1_June_14_2016_33024695.wav,14.8086527192,14.8665960222,SIL
15911,389_marron1_June_14_2016_33024695.wav,14.8665960222,15.0569811605,O
15912,389_marron1_June_14_2016_33024695.wav,15.0569811605,15.101128439,SIL
15913,389_marron1_June_14_2016_33024695.wav,15.101128439,15.4322330275,P
15914,389_marron1_June_14_2016_33024695.wav,15.4322330275,15.5287981859,SIL
15915,389_marron1_June_14_2016_33024695.wav,15.5287981859,15.8019664846,K
15916,389_marron1_June_14_2016_33024695.wav,15.8019664846,16.2406800643,K2
15917,389_marron1_June_14_2016_33024695.wav,16.2406800643,16.2986233673,SIL
15918,389_marron1_June_14_2016_33024695.wav,16.2986233673,16.9304812903,V
15919,389_marron1_June_14_2016_33024695.wav,16.9304812903,17.7830756056,J2
15920,389_marron1_June_14_2016_33024695.wav,17.7830756056,17.8686109576,J2
15921,389_marron1_June_14_2016_33024695.wav,17.8686109576,17.9569055145,SIL
15922,389_marron1_June_14_2016_33024695.wav,17.9569055145,18.7791485759,B1
15923,389_marron1_June_14_2016_33024695.wav,18.7791485759,19.6841677844,B2
15924,389_marron1_June_14_2016_33024695.wav,19.6841677844,19.6979638089,SIL
15925,389_marron1_June_14_2016_33024695.wav,19.6979638089,21.4279852836,N
15926,389_marron1_June_14_2016_33024695.wav,21.4279852836,21.5273166602,SIL
15927,389_marron1_June_14_2016_33024695.wav,21.5273166602,22.4709647373,A
15928,389_marron1_June_14_2016_33024695.wav,22.4709647373,22.5233896305,SIL
15929,389_marron1_June_14_2016_33024695.wav,22.5233896305,22.738607613,O
15930,389_marron1_June_14_2016_33024695.wav,22.738607613,22.7855140963,SIL
15931,389_marron1_June_14_2016_33024695.wav,22.7855140963,23.1193778897,P
15932,389_marron1_June_14_2016_33024695.wav,23.1193778897,23.2269868809,SIL
15933,389_marron1_June_14_2016_33024695.wav,23.2269868809,23.4477232733,K
15934,389_marron1_June_14_2016_33024695.wav,23.4477232733,23.4697969125,SIL
15935,389_marron1_June_14_2016_33024695.wav,23.4697969125,24.5376092103,V
15936,389_marron1_June_14_2016_33024695.wav,24.5376092103,24.6093485378,SIL
15937,389_marron1_June_14_2016_33024695.wav,24.6093485378,25.4205547795,J1
15938,389_marron1_June_14_2016_33024695.wav,25.4205547795,26.612531298,J2
15939,389_marron1_June_14_2016_33024695.wav,26.612531298,26.6815114206,J2
15940,389_marron1_June_14_2016_33024695.wav,26.6815114206,26.786361207,SIL
15941,389_marron1_June_14_2016_33024695.wav,26.786361207,27.6251594977,B1
15942,389_marron1_June_14_2016_33024695.wav,27.6251594977,27.6417147272,SIL
15943,389_marron1_June_14_2016_33024695.wav,27.6417147272,28.4584393787,B2
15944,389_marron1_June_14_2016_33024695.wav,28.4584393787,28.508105067,SIL
15945,389_marron1_June_14_2016_33024695.wav,28.508105067,30.0891294769,N
15946,389_marron1_June_14_2016_33024695.wav,30.0891294769,30.1194807309,SIL
15947,389_marron1_June_14_2016_33024695.wav,30.1194807309,31.0189815295,A
15948,389_marron1_June_14_2016_33024695.wav,31.0189815295,31.0741656276,SIL
15949,389_marron1_June_14_2016_33024695.wav,31.0741656276,31.72257878,O
15950,389_marron1_June_14_2016_33024695.wav,31.72257878,31.8632982301,SIL
15951,389_marron1_June_14_2016_33024695.wav,31.8632982301,31.9074455086,J1
15952,389_marron1_June_14_2016_33024695.wav,31.9074455086,32.671745267,J1
15953,389_marron1_June_14_2016_33024695.wav,32.671745267,33.0469971339,J2
15954,389_marron1_June_14_2016_33024695.wav,33.0469971339,34.0679029483,L
15955,389_marron1_June_14_2016_33024695.wav,34.0679029483,35.1881401393,N
15956,389_marron1_June_14_2016_33024695.wav,35.1881401393,35.3619700483,S
15957,389_marron1_June_14_2016_33024695.wav,35.3619700483,35.3840436875,SIL
15958,389_marron1_June_14_2016_33024695.wav,35.3840436875,36.6863884021,M
15959,389_marron1_June_14_2016_33024695.wav,36.6863884021,37.4893170292,D
15960,389_marron1_June_14_2016_33024695.wav,37.4893170292,37.5058722586,SIL
15961,389_marron1_June_14_2016_33024695.wav,37.5058722586,37.6879797822,I
15962,389_marron1_June_14_2016_33024695.wav,37.6879797822,37.7431638803,SIL
15963,389_marron1_June_14_2016_33024695.wav,37.7431638803,38.7723473095,A
15964,389_marron1_June_14_2016_33024695.wav,38.7723473095,38.8302906124,A
15965,389_marron1_June_14_2016_33024695.wav,38.8302906124,38.8827155056,SIL
15966,389_marron1_June_14_2016_33024695.wav,38.8827155056,39.0399901851,O
15967,389_marron1_June_14_2016_33024695.wav,39.0399901851,39.1282847421,SIL
