,wave,start,end,syll
8337,243_marron1_May_31_2016_25100279.wav,0.0,1.2018605144,SIL
8338,243_marron1_May_31_2016_25100279.wav,1.2018605144,1.5145396726,call
8339,243_marron1_May_31_2016_25100279.wav,1.5145396726,2.3841785814,SIL
8340,243_marron1_May_31_2016_25100279.wav,2.3841785814,2.716400187,call
8341,243_marron1_May_31_2016_25100279.wav,2.716400187,3.1805333124,SIL
8342,243_marron1_May_31_2016_25100279.wav,3.1805333124,4.0941427279,Z
8343,243_marron1_May_31_2016_25100279.wav,4.0941427279,4.1869693529,SIL
8344,243_marron1_May_31_2016_25100279.wav,4.1869693529,4.4556780045,Ci
8345,243_marron1_May_31_2016_25100279.wav,4.4556780045,4.4559463323,SIL
8346,243_marron1_May_31_2016_25100279.wav,4.4559463323,5.4669996569,C
8347,243_marron1_May_31_2016_25100279.wav,5.4669996569,5.8529629928,H
8348,243_marron1_May_31_2016_25100279.wav,5.8529629928,5.8969334994,SIL
8349,243_marron1_May_31_2016_25100279.wav,5.8969334994,6.7519155727,E
8350,243_marron1_May_31_2016_25100279.wav,6.7519155727,6.7763436319,SIL
8351,243_marron1_May_31_2016_25100279.wav,6.7763436319,7.3088753232,R
8352,243_marron1_May_31_2016_25100279.wav,7.3088753232,7.4359012313,SIL
8353,243_marron1_May_31_2016_25100279.wav,7.4359012313,8.466765331,J1
8354,243_marron1_May_31_2016_25100279.wav,8.466765331,9.585570444,J2
8355,243_marron1_May_31_2016_25100279.wav,9.585570444,9.6051128914,SIL
8356,243_marron1_May_31_2016_25100279.wav,9.6051128914,11.2369072483,N
8357,243_marron1_May_31_2016_25100279.wav,11.2369072483,11.3639331563,SIL
8358,243_marron1_May_31_2016_25100279.wav,11.3639331563,12.6381453747,A
8359,243_marron1_May_31_2016_25100279.wav,12.6381453747,12.6928195787,A
8360,243_marron1_May_31_2016_25100279.wav,12.6928195787,13.7676541851,X
8361,243_marron1_May_31_2016_25100279.wav,13.7676541851,13.7871966325,SIL
8362,243_marron1_May_31_2016_25100279.wav,13.7871966325,15.0037139824,Q
8363,243_marron1_May_31_2016_25100279.wav,15.0037139824,15.1942528444,O
8364,243_marron1_May_31_2016_25100279.wav,15.1942528444,15.2479945747,SIL
8365,243_marron1_May_31_2016_25100279.wav,15.2479945747,15.5948730159,P
8366,243_marron1_May_31_2016_25100279.wav,15.5948730159,15.6828140291,SIL
8367,243_marron1_May_31_2016_25100279.wav,15.6828140291,15.8717622892,K
8368,243_marron1_May_31_2016_25100279.wav,15.8717622892,16.2642018389,K2
8369,243_marron1_May_31_2016_25100279.wav,16.2642018389,16.3179435692,SIL
8370,243_marron1_May_31_2016_25100279.wav,16.3179435692,17.1778112543,L
8371,243_marron1_May_31_2016_25100279.wav,17.1778112543,18.6460796648,J2
8372,243_marron1_May_31_2016_25100279.wav,18.6460796648,18.716456207,J2
8373,243_marron1_May_31_2016_25100279.wav,18.716456207,18.8127609491,SIL
8374,243_marron1_May_31_2016_25100279.wav,18.8127609491,19.6720955701,B1
8375,243_marron1_May_31_2016_25100279.wav,19.6720955701,20.7055195325,B2
8376,243_marron1_May_31_2016_25100279.wav,20.7055195325,20.7240396751,SIL
8377,243_marron1_May_31_2016_25100279.wav,20.7240396751,21.5796702676,Q
8378,243_marron1_May_31_2016_25100279.wav,21.5796702676,21.6055984674,SIL
8379,243_marron1_May_31_2016_25100279.wav,21.6055984674,21.9241449218,H
8380,243_marron1_May_31_2016_25100279.wav,21.9241449218,21.9500731215,SIL
8381,243_marron1_May_31_2016_25100279.wav,21.9500731215,22.8575601136,E
8382,243_marron1_May_31_2016_25100279.wav,22.8575601136,22.8797842848,SIL
8383,243_marron1_May_31_2016_25100279.wav,22.8797842848,23.4390925942,R
8384,243_marron1_May_31_2016_25100279.wav,23.4390925942,23.5613255359,SIL
8385,243_marron1_May_31_2016_25100279.wav,23.5613255359,24.7614307825,J1
8386,243_marron1_May_31_2016_25100279.wav,24.7614307825,25.713366117,J2
8387,243_marron1_May_31_2016_25100279.wav,25.713366117,25.8318950303,SIL
8388,243_marron1_May_31_2016_25100279.wav,25.8318950303,26.6021565073,B1
8389,243_marron1_May_31_2016_25100279.wav,26.6021565073,27.520932044,B2
8390,243_marron1_May_31_2016_25100279.wav,27.520932044,27.569084415,SIL
8391,243_marron1_May_31_2016_25100279.wav,27.569084415,29.0543998591,N
8392,243_marron1_May_31_2016_25100279.wav,29.0543998591,29.2358972575,S
8393,243_marron1_May_31_2016_25100279.wav,29.2358972575,29.2544174002,SIL
8394,243_marron1_May_31_2016_25100279.wav,29.2544174002,30.5545314174,M
8395,243_marron1_May_31_2016_25100279.wav,30.5545314174,31.5509150944,D
8396,243_marron1_May_31_2016_25100279.wav,31.5509150944,31.6064755224,SIL
8397,243_marron1_May_31_2016_25100279.wav,31.6064755224,31.7731568067,I
8398,243_marron1_May_31_2016_25100279.wav,31.7731568067,31.8916857199,SIL
8399,243_marron1_May_31_2016_25100279.wav,31.8916857199,33.0177103957,A
8400,243_marron1_May_31_2016_25100279.wav,33.0177103957,33.0806788809,A
