,wave,start,end,syll
8796,256_marron1_June_06_2016_32258344.wav,0.0,2.2176300672,SIL
8797,256_marron1_June_06_2016_32258344.wav,2.2176300672,3.1940492759,Z
8798,256_marron1_June_06_2016_32258344.wav,3.1940492759,3.2299064785,SIL
8799,256_marron1_June_06_2016_32258344.wav,3.2299064785,3.8808526176,T
8800,256_marron1_June_06_2016_32258344.wav,3.8808526176,4.0187649352,SIL
8801,256_marron1_June_06_2016_32258344.wav,4.0187649352,5.1248217225,U
8802,256_marron1_June_06_2016_32258344.wav,5.1248217225,6.1315816411,J2
8803,256_marron1_June_06_2016_32258344.wav,6.123306902,6.1784718291,J2
8804,256_marron1_June_06_2016_32258344.wav,6.1784718291,6.2060542926,SIL
8805,256_marron1_June_06_2016_32258344.wav,6.2060542926,8.4347173452,N
8806,256_marron1_June_06_2016_32258344.wav,8.4347173452,8.4760910405,SIL
8807,256_marron1_June_06_2016_32258344.wav,8.4760910405,9.6097302913,A
8808,256_marron1_June_06_2016_32258344.wav,9.6097302913,9.6428292475,SIL
8809,256_marron1_June_06_2016_32258344.wav,9.6428292475,9.8772801874,O
8810,256_marron1_June_06_2016_32258344.wav,9.8772801874,9.91313739,SIL
8811,256_marron1_June_06_2016_32258344.wav,9.91313739,10.2634346768,P
8812,256_marron1_June_06_2016_32258344.wav,10.2634346768,10.3765227772,SIL
8813,256_marron1_June_06_2016_32258344.wav,10.3765227772,10.6302814416,K
8814,256_marron1_June_06_2016_32258344.wav,10.6302814416,10.9860952211,K2
8815,256_marron1_June_06_2016_32258344.wav,10.9860952211,11.0164359309,SIL
8816,256_marron1_June_06_2016_32258344.wav,11.0164359309,11.1046998142,TRASH
8817,256_marron1_June_06_2016_32258344.wav,11.1046998142,11.1074580606,SIL
8818,256_marron1_June_06_2016_32258344.wav,11.1074580606,11.3832826958,Ci
8819,256_marron1_June_06_2016_32258344.wav,11.3832826958,12.2273060796,C
8820,256_marron1_June_06_2016_32258344.wav,12.2273060796,12.3928008607,H
8821,256_marron1_June_06_2016_32258344.wav,12.3928008607,12.4093503388,SIL
8822,256_marron1_June_06_2016_32258344.wav,12.4093503388,13.1761428248,E
8823,256_marron1_June_06_2016_32258344.wav,13.1761428248,13.1982087956,SIL
8824,256_marron1_June_06_2016_32258344.wav,13.1982087956,14.0836058746,R
8825,256_marron1_June_06_2016_32258344.wav,14.0836058746,14.1856609897,SIL
8826,256_marron1_June_06_2016_32258344.wav,14.1856609897,14.8669478387,B1
8827,256_marron1_June_06_2016_32258344.wav,14.8669478387,15.8213010766,B2
8828,256_marron1_June_06_2016_32258344.wav,15.8213010766,16.6101595333,L
8829,256_marron1_June_06_2016_32258344.wav,16.6101595333,18.0003156949,N
8830,256_marron1_June_06_2016_32258344.wav,18.0003156949,18.0361728974,SIL
8831,256_marron1_June_06_2016_32258344.wav,18.0361728974,18.940877701,A
