,wave,start,end,syll
23209,555_marron1_May_23_2016_35954916.wav,0.0,2.6937241191,SIL
23210,555_marron1_May_23_2016_35954916.wav,2.6937241191,3.3068118666,Z
23211,555_marron1_May_23_2016_35954916.wav,3.3068118666,3.3454315673,SIL
23212,555_marron1_May_23_2016_35954916.wav,3.3454315673,3.6254243969,Ci
23213,555_marron1_May_23_2016_35954916.wav,3.6254243969,3.6543891723,SIL
23214,555_marron1_May_23_2016_35954916.wav,3.6543891723,4.6343640759,C
23215,555_marron1_May_23_2016_35954916.wav,4.6343640759,4.8226351165,H
23216,555_marron1_May_23_2016_35954916.wav,4.8226351165,5.5805467414,E
23217,555_marron1_May_23_2016_35954916.wav,5.5805467414,6.4856959749,R
23218,555_marron1_May_23_2016_35954916.wav,6.4856959749,6.5605216449,SIL
23219,555_marron1_May_23_2016_35954916.wav,6.5605216449,6.6087962707,J1
23220,555_marron1_May_23_2016_35954916.wav,6.6087962707,7.4391198343,J1
23221,555_marron1_May_23_2016_35954916.wav,7.4391198343,7.4970493852,J2
23222,555_marron1_May_23_2016_35954916.wav,7.4970493852,7.5984260994,SIL
23223,555_marron1_May_23_2016_35954916.wav,7.5984260994,8.5252989146,B1
23224,555_marron1_May_23_2016_35954916.wav,8.4963341391,8.6749502545,TRASH
