,wave,start,end,syll
23024,548_marron1_June_15_2016_58256373.wav,0.0,2.3559516864,SIL
23025,548_marron1_June_15_2016_58256373.wav,2.3559516864,2.6980336643,call
23026,548_marron1_June_15_2016_58256373.wav,2.6980336643,3.9118729406,SIL
23027,548_marron1_June_15_2016_58256373.wav,3.9118729406,4.2263676622,call
23028,548_marron1_June_15_2016_58256373.wav,4.2263676622,4.910531618,SIL
23029,548_marron1_June_15_2016_58256373.wav,4.910531618,5.57814322,Z
23030,548_marron1_June_15_2016_58256373.wav,5.57814322,5.6278002813,SIL
23031,548_marron1_June_15_2016_58256373.wav,5.6278002813,5.8981553928,Ci
23032,548_marron1_June_15_2016_58256373.wav,5.8981553928,6.9188838752,C
23033,548_marron1_June_15_2016_58256373.wav,6.9188838752,7.3271752682,H
23034,548_marron1_June_15_2016_58256373.wav,7.3216578169,8.2210023717,E
23035,548_marron1_June_15_2016_58256373.wav,8.2210023717,8.248589628,SIL
23036,548_marron1_June_15_2016_58256373.wav,8.248589628,8.7396427897,E
23037,548_marron1_June_15_2016_58256373.wav,8.7396427897,8.8361981867,SIL
23038,548_marron1_June_15_2016_58256373.wav,8.8361981867,8.9051663274,J1
23039,548_marron1_June_15_2016_58256373.wav,8.9051663274,9.605882637,J1
23040,548_marron1_June_15_2016_58256373.wav,9.605882637,10.6762681807,J2
23041,548_marron1_June_15_2016_58256373.wav,10.6707507294,10.747995047,J2
23042,548_marron1_June_15_2016_58256373.wav,10.747995047,10.8142044621,SIL
23043,548_marron1_June_15_2016_58256373.wav,10.8142044621,11.6418221505,B1
23044,548_marron1_June_15_2016_58256373.wav,11.6418221505,12.7701409324,Q
23045,548_marron1_June_15_2016_58256373.wav,12.7701409324,13.0432547695,H
23046,548_marron1_June_15_2016_58256373.wav,12.9935977082,13.9591516781,E
23047,548_marron1_June_15_2016_58256373.wav,13.9425993243,15.4598984197,N
23048,548_marron1_June_15_2016_58256373.wav,15.4598984197,15.4764507735,SIL
23049,548_marron1_June_15_2016_58256373.wav,15.4764507735,16.5247665122,A
23050,548_marron1_June_15_2016_58256373.wav,16.5192490609,16.563388671,A
23051,548_marron1_June_15_2016_58256373.wav,16.563388671,16.607528281,SIL
23052,548_marron1_June_15_2016_58256373.wav,16.607528281,17.7220534348,O
23053,548_marron1_June_15_2016_58256373.wav,17.7220534348,17.8103326549,SIL
23054,548_marron1_June_15_2016_58256373.wav,17.8103326549,18.5993281845,J1
23055,548_marron1_June_15_2016_58256373.wav,18.5993281845,19.6310915694,J2
23056,548_marron1_June_15_2016_58256373.wav,19.6310915694,20.5249186729,L
23057,548_marron1_June_15_2016_58256373.wav,20.5249186729,20.5525059292,SIL
23058,548_marron1_June_15_2016_58256373.wav,20.5525059292,22.0642875734,N
23059,548_marron1_June_15_2016_58256373.wav,22.0642875734,22.0918748296,SIL
23060,548_marron1_June_15_2016_58256373.wav,22.0918748296,23.112603312,A
23061,548_marron1_June_15_2016_58256373.wav,23.112603312,23.4326154849,O
