,wave,start,end,syll
16996,407_marron1_June_15_2016_22982413.wav,0.0,1.4233787709,SIL
16997,407_marron1_June_15_2016_22982413.wav,1.4233787709,1.7543970897,call
16998,407_marron1_June_15_2016_22982413.wav,1.7543970897,2.6398710926,SIL
16999,407_marron1_June_15_2016_22982413.wav,2.6398710926,2.9708894114,call
17000,407_marron1_June_15_2016_22982413.wav,2.9708894114,3.3294925901,SIL
17001,407_marron1_June_15_2016_22982413.wav,3.3294925901,3.936359508,Z
17002,407_marron1_June_15_2016_22982413.wav,3.936359508,4.0549744055,SIL
17003,407_marron1_June_15_2016_22982413.wav,4.0549744055,4.198415677,Ci
17004,407_marron1_June_15_2016_22982413.wav,4.198415677,5.2080215494,C
17005,407_marron1_June_15_2016_22982413.wav,5.2080215494,5.6355868779,H
17006,407_marron1_June_15_2016_22982413.wav,5.624552934,6.3527932354,E
17007,407_marron1_June_15_2016_22982413.wav,6.3527932354,6.3831365813,SIL
17008,407_marron1_June_15_2016_22982413.wav,6.3831365813,7.2382672382,R
17009,407_marron1_June_15_2016_22982413.wav,7.2382672382,7.3320557619,SIL
17010,407_marron1_June_15_2016_22982413.wav,7.3320557619,7.3872254817,J1
17011,407_marron1_June_15_2016_22982413.wav,7.3872254817,8.0851224372,J1
17012,407_marron1_June_15_2016_22982413.wav,8.0851224372,8.7968118226,J2
17013,407_marron1_June_15_2016_22982413.wav,8.7968118226,8.8768079164,J2
17014,407_marron1_June_15_2016_22982413.wav,8.8768079164,8.967837954,SIL
17015,407_marron1_June_15_2016_22982413.wav,8.967837954,9.7705573772,B1
17016,407_marron1_June_15_2016_22982413.wav,9.7705573772,10.6422389501,B2
17017,407_marron1_June_15_2016_22982413.wav,10.6422389501,10.653272894,SIL
17018,407_marron1_June_15_2016_22982413.wav,10.653272894,11.4890941491,Q
17019,407_marron1_June_15_2016_22982413.wav,11.4890941491,11.508403551,SIL
17020,407_marron1_June_15_2016_22982413.wav,11.508403551,11.8201124679,H
17021,407_marron1_June_15_2016_22982413.wav,11.8201124679,11.8504558138,SIL
17022,407_marron1_June_15_2016_22982413.wav,11.8504558138,12.5924885451,E
17023,407_marron1_June_15_2016_22982413.wav,12.5924885451,12.6090394611,SIL
17024,407_marron1_June_15_2016_22982413.wav,12.6090394611,13.6379547354,N
17025,407_marron1_June_15_2016_22982413.wav,13.6379547354,13.7179508291,SIL
17026,407_marron1_June_15_2016_22982413.wav,13.7179508291,14.7110057856,A
17027,407_marron1_June_15_2016_22982413.wav,14.7110057856,14.7910018793,SIL
17028,407_marron1_June_15_2016_22982413.wav,14.7910018793,14.9758204406,O
17029,407_marron1_June_15_2016_22982413.wav,14.9758204406,15.0227147025,SIL
17030,407_marron1_June_15_2016_22982413.wav,15.0227147025,15.3482160493,P
17031,407_marron1_June_15_2016_22982413.wav,15.3482160493,15.444763059,SIL
17032,407_marron1_June_15_2016_22982413.wav,15.444763059,15.6488910222,K
17033,407_marron1_June_15_2016_22982413.wav,15.6488910222,16.0985242386,K2
17034,407_marron1_June_15_2016_22982413.wav,16.0985242386,16.1536939584,SIL
17035,407_marron1_June_15_2016_22982413.wav,16.1536939584,16.9867567275,L
17036,407_marron1_June_15_2016_22982413.wav,16.9867567275,17.6322424492,J2
17037,407_marron1_June_15_2016_22982413.wav,17.6322424492,17.6956876269,J2
17038,407_marron1_June_15_2016_22982413.wav,17.6956876269,17.7949931226,SIL
17039,407_marron1_June_15_2016_22982413.wav,17.7949931226,18.5977125457,B1
17040,407_marron1_June_15_2016_22982413.wav,18.5977125457,18.6115049757,SIL
17041,407_marron1_June_15_2016_22982413.wav,18.6115049757,19.3949149969,B2
17042,407_marron1_June_15_2016_22982413.wav,19.3949149969,19.4611186606,SIL
17043,407_marron1_June_15_2016_22982413.wav,19.4611186606,20.3355587195,N
17044,407_marron1_June_15_2016_22982413.wav,20.3355587195,20.492792421,S
17045,407_marron1_June_15_2016_22982413.wav,20.492792421,20.5341697108,SIL
17046,407_marron1_June_15_2016_22982413.wav,20.5341697108,21.8003147803,M
17047,407_marron1_June_15_2016_22982413.wav,21.8003147803,22.5782078295,D
17048,407_marron1_June_15_2016_22982413.wav,22.5782078295,22.5920002595,SIL
17049,407_marron1_June_15_2016_22982413.wav,22.5920002595,22.7575094189,I
17050,407_marron1_June_15_2016_22982413.wav,22.7575094189,22.8181961107,SIL
17051,407_marron1_June_15_2016_22982413.wav,22.8181961107,23.6098815899,A
17052,407_marron1_June_15_2016_22982413.wav,23.6098815899,23.6953946556,SIL
17053,407_marron1_June_15_2016_22982413.wav,23.6953946556,23.8664207869,O
17054,407_marron1_June_15_2016_22982413.wav,23.8664207869,23.9574508246,SIL
17055,407_marron1_June_15_2016_22982413.wav,23.9574508246,24.8208569395,J1
17056,407_marron1_June_15_2016_22982413.wav,24.8208569395,25.5601311849,J2
17057,407_marron1_June_15_2016_22982413.wav,25.5601311849,25.6125424187,J2
17058,407_marron1_June_15_2016_22982413.wav,25.6125424187,25.7173648863,SIL
17059,407_marron1_June_15_2016_22982413.wav,25.7173648863,26.6304237491,B1
17060,407_marron1_June_15_2016_22982413.wav,26.6304237491,26.6414576931,SIL
17061,407_marron1_June_15_2016_22982413.wav,26.6414576931,27.3503885925,B2
17062,407_marron1_June_15_2016_22982413.wav,27.3503885925,27.4165922563,SIL
17063,407_marron1_June_15_2016_22982413.wav,27.4165922563,28.7544579615,N
17064,407_marron1_June_15_2016_22982413.wav,28.7544579615,28.7903182794,SIL
17065,407_marron1_June_15_2016_22982413.wav,28.7903182794,29.6233810484,A
17066,407_marron1_June_15_2016_22982413.wav,29.6233810484,29.6647583383,A
17067,407_marron1_June_15_2016_22982413.wav,29.6647583383,29.7006186561,SIL
17068,407_marron1_June_15_2016_22982413.wav,29.7006186561,29.9047466194,O
