,wave,start,end,syll
17209,411_marron1_June_15_2016_33151215.wav,0.0,2.3557470356,SIL
17210,411_marron1_June_15_2016_33151215.wav,2.3557470356,3.3874207959,Z
17211,411_marron1_June_15_2016_33151215.wav,3.3874207959,3.4150056558,SIL
17212,411_marron1_June_15_2016_33151215.wav,3.4150056558,4.0108386297,T
17213,411_marron1_June_15_2016_33151215.wav,4.0108386297,4.198415677,SIL
17214,411_marron1_June_15_2016_33151215.wav,4.198415677,5.2493988393,U
17215,411_marron1_June_15_2016_33151215.wav,5.2493988393,5.3790476808,TRASH
17216,411_marron1_June_15_2016_33151215.wav,5.3790476808,5.4811116625,SIL
17217,411_marron1_June_15_2016_33151215.wav,5.4811116625,6.454857217,B1
17218,411_marron1_June_15_2016_33151215.wav,6.454857217,6.4741666189,SIL
17219,411_marron1_June_15_2016_33151215.wav,6.4741666189,7.4865309773,B2
17220,411_marron1_June_15_2016_33151215.wav,7.4865309773,8.3113182884,Q
17221,411_marron1_June_15_2016_33151215.wav,8.3113182884,8.3223522323,SIL
17222,411_marron1_June_15_2016_33151215.wav,8.3223522323,8.7857778787,H
17223,411_marron1_June_15_2016_33151215.wav,8.7857778787,9.5112596941,E
17224,411_marron1_June_15_2016_33151215.wav,9.5112596941,9.5664294139,SIL
17225,411_marron1_June_15_2016_33151215.wav,9.5664294139,10.9787742409,N
17226,411_marron1_June_15_2016_33151215.wav,10.9787742409,11.0891136805,SIL
17227,411_marron1_June_15_2016_33151215.wav,11.0891136805,12.2890550862,A
17228,411_marron1_June_15_2016_33151215.wav,12.2890550862,12.358017236,SIL
17229,411_marron1_June_15_2016_33151215.wav,12.358017236,13.464170118,O
17230,411_marron1_June_15_2016_33151215.wav,13.464170118,13.5441662117,SIL
17231,411_marron1_June_15_2016_33151215.wav,13.5441662117,14.3248177469,J1
17232,411_marron1_June_15_2016_33151215.wav,14.3248177469,15.0889183662,J2
17233,411_marron1_June_15_2016_33151215.wav,15.0889183662,15.2185672078,SIL
17234,411_marron1_June_15_2016_33151215.wav,15.2185672078,16.1095581826,B1
17235,411_marron1_June_15_2016_33151215.wav,16.1095581826,16.1288675845,SIL
17236,411_marron1_June_15_2016_33151215.wav,16.1288675845,17.0198585593,B2
17237,411_marron1_June_15_2016_33151215.wav,17.0198585593,17.0364094753,SIL
17238,411_marron1_June_15_2016_33151215.wav,17.0364094753,17.8667137583,Q
17239,411_marron1_June_15_2016_33151215.wav,17.8667137583,17.8832646743,SIL
17240,411_marron1_June_15_2016_33151215.wav,17.8832646743,18.4708221902,H
17241,411_marron1_June_15_2016_33151215.wav,18.4597882462,19.2045794636,E
17242,411_marron1_June_15_2016_33151215.wav,19.2045794636,19.2597491834,SIL
17243,411_marron1_June_15_2016_33151215.wav,19.2597491834,21.0086293011,N
17244,411_marron1_June_15_2016_33151215.wav,21.0086293011,21.0582820489,SIL
17245,411_marron1_June_15_2016_33151215.wav,21.0582820489,22.1258161271,A
17246,411_marron1_June_15_2016_33151215.wav,22.1258161271,22.2002952489,A
17247,411_marron1_June_15_2016_33151215.wav,22.2002952489,22.3768383522,O
17248,411_marron1_June_15_2016_33151215.wav,22.3768383522,22.4320080721,SIL
17249,411_marron1_June_15_2016_33151215.wav,22.4320080721,22.7850942788,P
