,wave,start,end,syll
15268,380_marron1_June_13_2016_27432910.wav,0.0,2.718,SIL
15269,380_marron1_June_13_2016_27432910.wav,2.718,3.059,call
15270,380_marron1_June_13_2016_27432910.wav,3.059,3.55,SIL
15271,380_marron1_June_13_2016_27432910.wav,3.55,4.499,Z
15272,380_marron1_June_13_2016_27432910.wav,4.499,4.617,SIL
15273,380_marron1_June_13_2016_27432910.wav,4.617,4.895,Ci
15274,380_marron1_June_13_2016_27432910.wav,4.895,4.91,SIL
15275,380_marron1_June_13_2016_27432910.wav,4.91,5.665,C
15276,380_marron1_June_13_2016_27432910.wav,5.665,6.166,H
15277,380_marron1_June_13_2016_27432910.wav,6.166,6.206,SIL
15278,380_marron1_June_13_2016_27432910.wav,6.206,7.408,E
15279,380_marron1_June_13_2016_27432910.wav,7.408,7.43,SIL
15280,380_marron1_June_13_2016_27432910.wav,7.43,7.915,R
15281,380_marron1_June_13_2016_27432910.wav,7.915,8.051,SIL
15282,380_marron1_June_13_2016_27432910.wav,8.051,8.079,J1
15283,380_marron1_June_13_2016_27432910.wav,8.079,8.801,J1
15284,380_marron1_June_13_2016_27432910.wav,8.801,10.038,J2
15285,380_marron1_June_13_2016_27432910.wav,10.038,10.085,J2
15286,380_marron1_June_13_2016_27432910.wav,10.085,10.192,SIL
15287,380_marron1_June_13_2016_27432910.wav,10.192,11.076,B1
15288,380_marron1_June_13_2016_27432910.wav,11.076,11.101,SIL
15289,380_marron1_June_13_2016_27432910.wav,11.101,11.883,B2
15290,380_marron1_June_13_2016_27432910.wav,11.883,11.901,SIL
15291,380_marron1_June_13_2016_27432910.wav,11.901,13.346,Q
15292,380_marron1_June_13_2016_27432910.wav,13.346,13.359,SIL
15293,380_marron1_June_13_2016_27432910.wav,13.359,13.932,H
15294,380_marron1_June_13_2016_27432910.wav,13.932,14.511,E
15295,380_marron1_June_13_2016_27432910.wav,14.511,14.538,SIL
15296,380_marron1_June_13_2016_27432910.wav,14.538,16.041,N
15297,380_marron1_June_13_2016_27432910.wav,16.041,16.095,SIL
15298,380_marron1_June_13_2016_27432910.wav,16.095,17.171,A
15299,380_marron1_June_13_2016_27432910.wav,17.171,17.23,SIL
15300,380_marron1_June_13_2016_27432910.wav,17.23,18.107,O
15301,380_marron1_June_13_2016_27432910.wav,18.107,18.201,SIL
15302,380_marron1_June_13_2016_27432910.wav,18.201,18.981,J1
15303,380_marron1_June_13_2016_27432910.wav,18.981,19.796,J2
15304,380_marron1_June_13_2016_27432910.wav,19.796,19.868,J2
15305,380_marron1_June_13_2016_27432910.wav,19.868,19.969,SIL
15306,380_marron1_June_13_2016_27432910.wav,19.969,20.891,B1
15307,380_marron1_June_13_2016_27432910.wav,20.891,20.903,SIL
15308,380_marron1_June_13_2016_27432910.wav,20.903,21.718,B2
15309,380_marron1_June_13_2016_27432910.wav,21.718,21.728,SIL
15310,380_marron1_June_13_2016_27432910.wav,21.728,23.106,N
15311,380_marron1_June_13_2016_27432910.wav,23.106,23.153,SIL
15312,380_marron1_June_13_2016_27432910.wav,23.153,24.099,A
15313,380_marron1_June_13_2016_27432910.wav,24.099,24.139,A
