,wave,start,end,syll
16053,391_marron1_June_14_2016_44153818.wav,0.0,1.6417269178,SIL
16054,391_marron1_June_14_2016_44153818.wav,1.6417269178,2.0059419651,call
16055,391_marron1_June_14_2016_44153818.wav,2.0059419651,2.6460775028,SIL
16056,391_marron1_June_14_2016_44153818.wav,2.6460775028,2.9992557305,call
16057,391_marron1_June_14_2016_44153818.wav,2.9992557305,3.3910628269,SIL
16058,391_marron1_June_14_2016_44153818.wav,3.3910628269,4.8451638112,Z
16059,391_marron1_June_14_2016_44153818.wav,4.8451638112,4.9224215485,SIL
16060,391_marron1_June_14_2016_44153818.wav,4.9224215485,5.1735091948,Ci
16061,391_marron1_June_14_2016_44153818.wav,5.1735091948,6.001270666,C
16062,391_marron1_June_14_2016_44153818.wav,6.001270666,6.5365564173,H
16063,391_marron1_June_14_2016_44153818.wav,6.5365564173,7.5574622318,E
16064,391_marron1_June_14_2016_44153818.wav,7.5574622318,7.5933318955,SIL
16065,391_marron1_June_14_2016_44153818.wav,7.5933318955,8.0982663929,R
16066,391_marron1_June_14_2016_44153818.wav,8.0982663929,8.2500226626,SIL
16067,391_marron1_June_14_2016_44153818.wav,8.2500226626,9.0833025436,J1
16068,391_marron1_June_14_2016_44153818.wav,9.0833025436,10.0269506207,J2
16069,391_marron1_June_14_2016_44153818.wav,10.0159138011,11.0147459763,L
16070,391_marron1_June_14_2016_44153818.wav,11.0147459763,11.0395788205,SIL
16071,391_marron1_June_14_2016_44153818.wav,11.0395788205,12.6757873285,N
16072,391_marron1_June_14_2016_44153818.wav,12.6757873285,12.8247843933,SIL
16073,391_marron1_June_14_2016_44153818.wav,12.8247843933,13.8981151009,A
16074,391_marron1_June_14_2016_44153818.wav,13.8981151009,13.9560584039,A
16075,391_marron1_June_14_2016_44153818.wav,13.9560584039,13.9946872725,SIL
16076,391_marron1_June_14_2016_44153818.wav,13.9946872725,14.2016276403,O
16077,391_marron1_June_14_2016_44153818.wav,14.2016276403,14.2374973041,SIL
16078,391_marron1_June_14_2016_44153818.wav,14.2374973041,14.5658426876,P
16079,391_marron1_June_14_2016_44153818.wav,14.5658426876,14.670692474,SIL
16080,391_marron1_June_14_2016_44153818.wav,14.670692474,15.0100746772,K
16081,391_marron1_June_14_2016_44153818.wav,15.0100746772,15.4074001833,K2
16082,391_marron1_June_14_2016_44153818.wav,15.4074001833,15.473621101,SIL
16083,391_marron1_June_14_2016_44153818.wav,15.473621101,16.0999606142,L
16084,391_marron1_June_14_2016_44153818.wav,16.0999606142,17.3360844111,J2
16085,391_marron1_June_14_2016_44153818.wav,17.3360844111,17.4105829435,J2
16086,391_marron1_June_14_2016_44153818.wav,17.4105829435,17.4988775005,SIL
16087,391_marron1_June_14_2016_44153818.wav,17.4988775005,18.4094151188,B1
16088,391_marron1_June_14_2016_44153818.wav,18.4094151188,18.4232111433,SIL
16089,391_marron1_June_14_2016_44153818.wav,18.4232111433,19.3365079665,B2
16090,391_marron1_June_14_2016_44153818.wav,19.3365079665,19.4110064989,SIL
16091,391_marron1_June_14_2016_44153818.wav,19.4110064989,21.6735545201,N
16092,391_marron1_June_14_2016_44153818.wav,21.6625177004,21.8363476094,S
16093,391_marron1_June_14_2016_44153818.wav,21.8363476094,21.8694580682,SIL
16094,391_marron1_June_14_2016_44153818.wav,21.8694580682,23.3842615605,M
16095,391_marron1_June_14_2016_44153818.wav,23.3842615605,24.3692977112,D
16096,391_marron1_June_14_2016_44153818.wav,24.3692977112,24.4134449896,SIL
16097,391_marron1_June_14_2016_44153818.wav,24.4134449896,24.5845156937,I
16098,391_marron1_June_14_2016_44153818.wav,24.5845156937,24.6424589966,SIL
16099,391_marron1_June_14_2016_44153818.wav,24.6424589966,25.7213081141,A
16100,391_marron1_June_14_2016_44153818.wav,25.7213081141,25.779251417,SIL
16101,391_marron1_June_14_2016_44153818.wav,25.779251417,25.9392853015,O
16102,391_marron1_June_14_2016_44153818.wav,25.9392853015,26.0441350878,SIL
16103,391_marron1_June_14_2016_44153818.wav,26.0441350878,26.8387861001,J1
16104,391_marron1_June_14_2016_44153818.wav,26.8387861001,27.4375335643,J2
16105,391_marron1_June_14_2016_44153818.wav,27.4375335643,28.4474025591,L
16106,391_marron1_June_14_2016_44153818.wav,28.4474025591,28.4584393787,SIL
16107,391_marron1_June_14_2016_44153818.wav,28.4584393787,30.9969078903,N
16108,391_marron1_June_14_2016_44153818.wav,30.9831118658,31.1624601845,S
16109,391_marron1_June_14_2016_44153818.wav,31.1624601845,31.179015414,SIL
16110,391_marron1_June_14_2016_44153818.wav,31.179015414,32.2523461216,M
16111,391_marron1_June_14_2016_44153818.wav,32.2523461216,33.2594559115,D
16112,391_marron1_June_14_2016_44153818.wav,33.2594559115,33.2980847801,SIL
16113,391_marron1_June_14_2016_44153818.wav,33.2980847801,33.4829515087,I
16114,391_marron1_June_14_2016_44153818.wav,33.4829515087,33.5270987872,SIL
16115,391_marron1_June_14_2016_44153818.wav,33.5270987872,34.5507638065,A
16116,391_marron1_June_14_2016_44153818.wav,34.5507638065,34.622503134,SIL
16117,391_marron1_June_14_2016_44153818.wav,34.622503134,34.8101290675,O
16118,391_marron1_June_14_2016_44153818.wav,34.8101290675,34.8570355508,SIL
16119,391_marron1_June_14_2016_44153818.wav,34.8570355508,35.1881401393,P
16120,391_marron1_June_14_2016_44153818.wav,35.1881401393,35.3150635649,SIL
16121,391_marron1_June_14_2016_44153818.wav,35.3150635649,35.5799472357,K
16122,391_marron1_June_14_2016_44153818.wav,35.5799472357,35.9745135369,K2
16123,391_marron1_June_14_2016_44153818.wav,35.9745135369,36.0490120693,SIL
16124,391_marron1_June_14_2016_44153818.wav,36.0490120693,36.6863884021,L
16125,391_marron1_June_14_2016_44153818.wav,36.6863884021,37.5776115861,J2
16126,391_marron1_June_14_2016_44153818.wav,37.5776115861,37.6300364793,J2
16127,391_marron1_June_14_2016_44153818.wav,37.6300364793,37.7431638803,SIL
16128,391_marron1_June_14_2016_44153818.wav,37.7431638803,38.5902397858,B1
16129,391_marron1_June_14_2016_44153818.wav,38.5902397858,39.3076330608,B2
16130,391_marron1_June_14_2016_44153818.wav,39.3076330608,39.3241882902,SIL
16131,391_marron1_June_14_2016_44153818.wav,39.3241882902,40.5796265215,Q
