,wave,start,end,syll
2636,142_marron1_May_26_2016_39956839.wav,0.0,0.6356887925,SIL
2637,142_marron1_May_26_2016_39956839.wav,0.6356887925,0.8894066878,call
2638,142_marron1_May_26_2016_39956839.wav,0.8894066878,2.0325312708,SIL
2639,142_marron1_May_26_2016_39956839.wav,2.0325312708,2.3782567545,call
2640,142_marron1_May_26_2016_39956839.wav,2.3782567545,3.1059531354,SIL
2641,142_marron1_May_26_2016_39956839.wav,3.1059531354,3.6329056871,Z
2642,142_marron1_May_26_2016_39956839.wav,3.6329056871,3.719337058,SIL
2643,142_marron1_May_26_2016_39956839.wav,3.719337058,3.9646906271,Ci
2644,142_marron1_May_26_2016_39956839.wav,3.9646906271,4.0093003669,SIL
2645,142_marron1_May_26_2016_39956839.wav,4.0093003669,4.9962908606,C
2646,142_marron1_May_26_2016_39956839.wav,4.9962908606,5.4842098899,H
2647,142_marron1_May_26_2016_39956839.wav,5.4842098899,5.5037266511,SIL
2648,142_marron1_May_26_2016_39956839.wav,5.5037266511,6.5492674283,E
2649,142_marron1_May_26_2016_39956839.wav,6.5492674283,6.5799366244,SIL
2650,142_marron1_May_26_2016_39956839.wav,6.5799366244,7.4665552035,R
2651,142_marron1_May_26_2016_39956839.wav,7.4665552035,7.6449941628,SIL
2652,142_marron1_May_26_2016_39956839.wav,7.6449941628,8.6821706137,J1
2653,142_marron1_May_26_2016_39956839.wav,8.6821706137,9.320647515,J2
2654,142_marron1_May_26_2016_39956839.wav,9.3150712975,9.3680453636,J2
2655,142_marron1_May_26_2016_39956839.wav,9.3680453636,9.4907221481,SIL
2656,142_marron1_May_26_2016_39956839.wav,9.4907221481,10.3383072048,B1
2657,142_marron1_May_26_2016_39956839.wav,10.3383072048,10.3494596398,SIL
2658,142_marron1_May_26_2016_39956839.wav,10.3494596398,11.1691636091,B2
2659,142_marron1_May_26_2016_39956839.wav,11.1691636091,11.180316044,SIL
2660,142_marron1_May_26_2016_39956839.wav,11.180316044,11.8299453803,Q
2661,142_marron1_May_26_2016_39956839.wav,11.8299453803,11.8689789026,SIL
2662,142_marron1_May_26_2016_39956839.wav,11.8689789026,12.9814342895,O
2663,142_marron1_May_26_2016_39956839.wav,12.9814342895,13.1068991828,SIL
2664,142_marron1_May_26_2016_39956839.wav,13.1068991828,13.8596885424,J1
2665,142_marron1_May_26_2016_39956839.wav,13.8596885424,13.9628485657,L2
2666,142_marron1_May_26_2016_39956839.wav,13.9628485657,14.8076455137,L
2667,142_marron1_May_26_2016_39956839.wav,14.8076455137,15.5492824383,J2
2668,142_marron1_May_26_2016_39956839.wav,15.5492824383,15.6412900267,SIL
2669,142_marron1_May_26_2016_39956839.wav,15.6412900267,16.4275366911,B1
2670,142_marron1_May_26_2016_39956839.wav,16.4275366911,16.4386891261,SIL
2671,142_marron1_May_26_2016_39956839.wav,16.4386891261,17.2500287692,B2
2672,142_marron1_May_26_2016_39956839.wav,17.2500287692,17.2667574216,SIL
2673,142_marron1_May_26_2016_39956839.wav,17.2667574216,18.1143424783,Q
2674,142_marron1_May_26_2016_39956839.wav,18.1143424783,18.1812570881,SIL
2675,142_marron1_May_26_2016_39956839.wav,18.1812570881,18.3569079386,O
2676,142_marron1_May_26_2016_39956839.wav,18.3569079386,18.4293987658,SIL
2677,142_marron1_May_26_2016_39956839.wav,18.4293987658,18.7723361408,P
2678,142_marron1_May_26_2016_39956839.wav,18.7723361408,18.8894367078,SIL
2679,142_marron1_May_26_2016_39956839.wav,18.8894367078,19.0929686458,K
2680,142_marron1_May_26_2016_39956839.wav,19.0929686458,19.1710356905,SIL
2681,142_marron1_May_26_2016_39956839.wav,19.1710356905,19.3243816711,V
2682,142_marron1_May_26_2016_39956839.wav,19.3243816711,19.3494746498,SIL
2683,142_marron1_May_26_2016_39956839.wav,19.3494746498,21.5632329887,N
2684,142_marron1_May_26_2016_39956839.wav,21.5632329887,21.7333076217,S
2685,142_marron1_May_26_2016_39956839.wav,21.7333076217,21.7556124917,SIL
2686,142_marron1_May_26_2016_39956839.wav,21.7556124917,22.8234581388,M
2687,142_marron1_May_26_2016_39956839.wav,22.8234581388,24.2760627919,D
2688,142_marron1_May_26_2016_39956839.wav,24.2760627919,24.3039438792,SIL
2689,142_marron1_May_26_2016_39956839.wav,24.3039438792,24.5186282522,I
