,wave,start,end,syll
21869,509_marron1_June_06_2016_50501231.wav,0.0,2.7921486872,SIL
21870,509_marron1_June_06_2016_50501231.wav,2.7921486872,3.7745923085,Z
21871,509_marron1_June_06_2016_50501231.wav,3.7745923085,3.9002076934,SIL
21872,509_marron1_June_06_2016_50501231.wav,3.9002076934,4.1482209006,Ci
21873,509_marron1_June_06_2016_50501231.wav,4.1482209006,5.1802758595,C
21874,509_marron1_June_06_2016_50501231.wav,5.1802758595,5.7283050431,H
21875,509_marron1_June_06_2016_50501231.wav,5.7283050431,6.4643442385,E
21876,509_marron1_June_06_2016_50501231.wav,6.4643442385,6.4843453036,SIL
21877,509_marron1_June_06_2016_50501231.wav,6.4843453036,7.7284115525,R
21878,509_marron1_June_06_2016_50501231.wav,7.7284115525,7.8044155999,SIL
21879,509_marron1_June_06_2016_50501231.wav,7.8044155999,9.4085010205,O
21880,509_marron1_June_06_2016_50501231.wav,9.4085010205,9.4685042157,SIL
21881,509_marron1_June_06_2016_50501231.wav,9.4685042157,10.360551719,J1
21882,509_marron1_June_06_2016_50501231.wav,10.360551719,11.1525938967,J2
21883,509_marron1_June_06_2016_50501231.wav,11.1525938967,12.9446893292,L
