,wave,start,end,syll
14959,374_marron1_June_12_2016_71384098.wav,0.0,0.897,SIL
14960,374_marron1_June_12_2016_71384098.wav,0.897,1.236,call
14961,374_marron1_June_12_2016_71384098.wav,1.236,2.161,SIL
14962,374_marron1_June_12_2016_71384098.wav,2.161,2.495,call
14963,374_marron1_June_12_2016_71384098.wav,2.495,2.911,SIL
14964,374_marron1_June_12_2016_71384098.wav,2.911,4.377,Z
14965,374_marron1_June_12_2016_71384098.wav,4.377,4.49,SIL
14966,374_marron1_June_12_2016_71384098.wav,4.49,4.733,Ci
14967,374_marron1_June_12_2016_71384098.wav,4.733,4.749,SIL
14968,374_marron1_June_12_2016_71384098.wav,4.749,5.564,C
14969,374_marron1_June_12_2016_71384098.wav,5.564,5.966,H
14970,374_marron1_June_12_2016_71384098.wav,5.966,5.986,SIL
14971,374_marron1_June_12_2016_71384098.wav,5.986,6.877,E
14972,374_marron1_June_12_2016_71384098.wav,6.877,6.916,SIL
14973,374_marron1_June_12_2016_71384098.wav,6.916,7.738,R
14974,374_marron1_June_12_2016_71384098.wav,7.738,7.871,SIL
14975,374_marron1_June_12_2016_71384098.wav,7.871,8.561,J1
14976,374_marron1_June_12_2016_71384098.wav,8.561,9.204,J2
14977,374_marron1_June_12_2016_71384098.wav,9.198,9.261,J2
14978,374_marron1_June_12_2016_71384098.wav,9.261,9.377,SIL
14979,374_marron1_June_12_2016_71384098.wav,9.377,10.277,B1
14980,374_marron1_June_12_2016_71384098.wav,10.277,10.288,SIL
14981,374_marron1_June_12_2016_71384098.wav,10.288,11.199,B2
14982,374_marron1_June_12_2016_71384098.wav,11.199,11.21,SIL
14983,374_marron1_June_12_2016_71384098.wav,11.21,12.358,Q
14984,374_marron1_June_12_2016_71384098.wav,12.358,12.369,SIL
14985,374_marron1_June_12_2016_71384098.wav,12.369,12.954,H
14986,374_marron1_June_12_2016_71384098.wav,12.946,14.008,E
14987,374_marron1_June_12_2016_71384098.wav,14.008,14.055,SIL
14988,374_marron1_June_12_2016_71384098.wav,14.055,14.872,R
14989,374_marron1_June_12_2016_71384098.wav,14.872,14.969,SIL
14990,374_marron1_June_12_2016_71384098.wav,14.969,16.072,O
14991,374_marron1_June_12_2016_71384098.wav,16.072,16.141,SIL
14992,374_marron1_June_12_2016_71384098.wav,16.141,16.95,J1
14993,374_marron1_June_12_2016_71384098.wav,16.95,17.461,J2
14994,374_marron1_June_12_2016_71384098.wav,17.461,18.713,L
14995,374_marron1_June_12_2016_71384098.wav,18.713,18.749,SIL
14996,374_marron1_June_12_2016_71384098.wav,18.749,20.289,N
14997,374_marron1_June_12_2016_71384098.wav,20.289,20.317,SIL
14998,374_marron1_June_12_2016_71384098.wav,20.317,21.365,A
14999,374_marron1_June_12_2016_71384098.wav,21.365,21.4261879712,A
15000,374_marron1_June_12_2016_71384098.wav,21.4261879712,21.462,SIL
15001,374_marron1_June_12_2016_71384098.wav,21.462,22.588,O
15002,374_marron1_June_12_2016_71384098.wav,22.588,22.671,SIL
15003,374_marron1_June_12_2016_71384098.wav,22.671,23.361,J1
15004,374_marron1_June_12_2016_71384098.wav,23.361,24.666,J2
15005,374_marron1_June_12_2016_71384098.wav,24.666,25.944,L
15006,374_marron1_June_12_2016_71384098.wav,25.944,25.958,SIL
15007,374_marron1_June_12_2016_71384098.wav,25.958,26.998,N
