,wave,start,end,syll
22408,526_marron1_June_08_2016_35860114.wav,0.0,3.7297970492,SIL
22409,526_marron1_June_08_2016_35860114.wav,3.7297970492,4.7781127878,Z
22410,526_marron1_June_08_2016_35860114.wav,4.7781127878,4.8112174954,SIL
22411,526_marron1_June_08_2016_35860114.wav,4.8112174954,5.4622767436,T
22412,526_marron1_June_08_2016_35860114.wav,5.4622767436,5.6278002813,SIL
22413,526_marron1_June_08_2016_35860114.wav,5.6278002813,6.7864650451,U
22414,526_marron1_June_08_2016_35860114.wav,6.7864650451,6.9188838752,TRASH
22415,526_marron1_June_08_2016_35860114.wav,6.9188838752,7.0430265285,SIL
22416,526_marron1_June_08_2016_35860114.wav,7.0430265285,8.0306503033,B1
22417,526_marron1_June_08_2016_35860114.wav,8.0306503033,8.9327535837,B2
22418,526_marron1_June_08_2016_35860114.wav,8.9327535837,9.887272651,R
22419,526_marron1_June_08_2016_35860114.wav,9.887272651,9.9424471636,SIL
22420,526_marron1_June_08_2016_35860114.wav,9.9424471636,11.0514548661,O
22421,526_marron1_June_08_2016_35860114.wav,11.0514548661,11.1231817324,SIL
22422,526_marron1_June_08_2016_35860114.wav,11.1231817324,11.9011423595,J1
22423,526_marron1_June_08_2016_35860114.wav,11.9011423595,12.8280741706,J2
22424,526_marron1_June_08_2016_35860114.wav,12.8280741706,13.633622054,L
22425,526_marron1_June_08_2016_35860114.wav,13.633622054,13.655691859,SIL
22426,526_marron1_June_08_2016_35860114.wav,13.655691859,15.4102413584,N
22427,526_marron1_June_08_2016_35860114.wav,15.4102413584,15.465415871,SIL
22428,526_marron1_June_08_2016_35860114.wav,15.465415871,16.5247665122,A
22429,526_marron1_June_08_2016_35860114.wav,16.5247665122,16.563388671,SIL
22430,526_marron1_June_08_2016_35860114.wav,16.563388671,16.7730518187,O
22431,526_marron1_June_08_2016_35860114.wav,16.7730518187,16.8282263313,SIL
22432,526_marron1_June_08_2016_35860114.wav,16.8282263313,17.1758257604,P
