,wave,start,end,syll
21394,495_marron1_June_06_2016_22830852.wav,0.0,2.7150576254,SIL
21395,495_marron1_June_06_2016_22830852.wav,2.7150576254,3.7745923085,Z
21396,495_marron1_June_06_2016_22830852.wav,3.7745923085,3.8297764066,SIL
21397,495_marron1_June_06_2016_22830852.wav,3.8297764066,4.1167337166,Ci
21398,495_marron1_June_06_2016_22830852.wav,4.1167337166,4.966568827,C
21399,495_marron1_June_06_2016_22830852.wav,4.966568827,5.397004792,H
21400,495_marron1_June_06_2016_22830852.wav,5.3583759234,6.1199164768,E
21401,495_marron1_June_06_2016_22830852.wav,6.1199164768,6.140326984,SIL
21402,495_marron1_June_06_2016_22830852.wav,6.140326984,7.0643761914,R
21403,495_marron1_June_06_2016_22830852.wav,7.0643761914,7.1603813038,SIL
21404,495_marron1_June_06_2016_22830852.wav,7.1603813038,7.2163842861,J1
21405,495_marron1_June_06_2016_22830852.wav,7.2163842861,7.9564236946,J1
21406,495_marron1_June_06_2016_22830852.wav,7.9564236946,8.5404547954,J2
21407,495_marron1_June_06_2016_22830852.wav,8.5404547954,8.5964577776,J2
21408,495_marron1_June_06_2016_22830852.wav,8.5964577776,8.6964631031,SIL
21409,495_marron1_June_06_2016_22830852.wav,8.6964631031,9.4525033637,B1
21410,495_marron1_June_06_2016_22830852.wav,9.4525033637,10.360551719,B2
21411,495_marron1_June_06_2016_22830852.wav,10.360551719,11.3006017784,N
21412,495_marron1_June_06_2016_22830852.wav,11.2806007133,11.4566100861,S
21413,495_marron1_June_06_2016_22830852.wav,11.4566100861,11.4726109382,SIL
21414,495_marron1_June_06_2016_22830852.wav,11.4726109382,12.5286671752,M
21415,495_marron1_June_06_2016_22830852.wav,12.5286671752,13.3167091399,D
21416,495_marron1_June_06_2016_22830852.wav,13.3167091399,13.544721282,I
21417,495_marron1_June_06_2016_22830852.wav,13.544721282,13.6167251163,SIL
21418,495_marron1_June_06_2016_22830852.wav,13.6167251163,14.6367794362,A
21419,495_marron1_June_06_2016_22830852.wav,14.6367794362,14.6807817794,A
21420,495_marron1_June_06_2016_22830852.wav,14.6807817794,14.7367847616,SIL
21421,495_marron1_June_06_2016_22830852.wav,14.7367847616,14.9527962647,O
21422,495_marron1_June_06_2016_22830852.wav,14.9527962647,14.9807977558,SIL
21423,495_marron1_June_06_2016_22830852.wav,14.9807977558,15.3368167145,P
21424,495_marron1_June_06_2016_22830852.wav,15.3368167145,15.448822679,SIL
21425,495_marron1_June_06_2016_22830852.wav,15.448822679,15.6488333299,K
21426,495_marron1_June_06_2016_22830852.wav,15.6488333299,15.664834182,SIL
21427,495_marron1_June_06_2016_22830852.wav,15.664834182,16.076856123,K2
21428,495_marron1_June_06_2016_22830852.wav,16.076856123,16.1888620875,SIL
21429,495_marron1_June_06_2016_22830852.wav,16.1888620875,16.4488759337,Ci
21430,495_marron1_June_06_2016_22830852.wav,16.4488759337,17.3129219458,C
21431,495_marron1_June_06_2016_22830852.wav,17.2929208807,17.8329496383,H
21432,495_marron1_June_06_2016_22830852.wav,17.8329496383,18.5969903249,E
21433,495_marron1_June_06_2016_22830852.wav,18.5969903249,18.61699139,SIL
21434,495_marron1_June_06_2016_22830852.wav,18.61699139,19.5250397453,R
21435,495_marron1_June_06_2016_22830852.wav,19.5250397453,19.5930433666,SIL
21436,495_marron1_June_06_2016_22830852.wav,19.5930433666,19.6570467749,J1
21437,495_marron1_June_06_2016_22830852.wav,19.6570467749,20.4050866094,J1
21438,495_marron1_June_06_2016_22830852.wav,20.4050866094,21.16112687,J2
21439,495_marron1_June_06_2016_22830852.wav,21.16112687,22.1091773555,L
21440,495_marron1_June_06_2016_22830852.wav,22.1091773555,22.1371788466,SIL
21441,495_marron1_June_06_2016_22830852.wav,22.1371788466,23.2132361487,N
21442,495_marron1_June_06_2016_22830852.wav,23.2132361487,23.2412376398,SIL
21443,495_marron1_June_06_2016_22830852.wav,23.2412376398,24.3052943029,A
21444,495_marron1_June_06_2016_22830852.wav,24.3052943029,24.3532968591,SIL
21445,495_marron1_June_06_2016_22830852.wav,24.3532968591,25.2533447883,O
21446,495_marron1_June_06_2016_22830852.wav,25.2533447883,25.3333490487,SIL
21447,495_marron1_June_06_2016_22830852.wav,25.3333490487,25.9773833448,J1
21448,495_marron1_June_06_2016_22830852.wav,25.9773833448,27.0374397948,J2
21449,495_marron1_June_06_2016_22830852.wav,27.0374397948,28.1054966708,L
21450,495_marron1_June_06_2016_22830852.wav,28.1054966708,28.1254977359,SIL
21451,495_marron1_June_06_2016_22830852.wav,28.1254977359,29.9095927423,N
21452,495_marron1_June_06_2016_22830852.wav,29.9095927423,29.9575952986,SIL
21453,495_marron1_June_06_2016_22830852.wav,29.9575952986,30.9176464231,A
21454,495_marron1_June_06_2016_22830852.wav,30.9176464231,30.9336472752,SIL
21455,495_marron1_June_06_2016_22830852.wav,30.9336472752,30.9856500444,A
