,wave,start,end,syll
4427,176_marron1_May_27_2016_48919690.wav,0.0,0.542,SIL
4428,176_marron1_May_27_2016_48919690.wav,0.542,0.932,call
4429,176_marron1_May_27_2016_48919690.wav,0.932,1.986,SIL
4430,176_marron1_May_27_2016_48919690.wav,1.986,2.31,call
4431,176_marron1_May_27_2016_48919690.wav,2.31,2.998,SIL
4432,176_marron1_May_27_2016_48919690.wav,2.998,3.926,Z
4433,176_marron1_May_27_2016_48919690.wav,3.926,3.972,SIL
4434,176_marron1_May_27_2016_48919690.wav,3.972,4.262,Ci
4435,176_marron1_May_27_2016_48919690.wav,4.262,5.285,C
4436,176_marron1_May_27_2016_48919690.wav,5.285,5.453,H
4437,176_marron1_May_27_2016_48919690.wav,5.453,6.217,E
4438,176_marron1_May_27_2016_48919690.wav,6.217,7.119,R
4439,176_marron1_May_27_2016_48919690.wav,7.119,7.279,SIL
4440,176_marron1_May_27_2016_48919690.wav,7.279,8.195,J1
4441,176_marron1_May_27_2016_48919690.wav,8.195,8.948,J2
4442,176_marron1_May_27_2016_48919690.wav,8.948,9.066,SIL
4443,176_marron1_May_27_2016_48919690.wav,9.066,9.952,B1
4444,176_marron1_May_27_2016_48919690.wav,9.952,10.918,B2
4445,176_marron1_May_27_2016_48919690.wav,10.918,10.941,SIL
4446,176_marron1_May_27_2016_48919690.wav,10.941,12.228,N
4447,176_marron1_May_27_2016_48919690.wav,12.205,12.373,S
4448,176_marron1_May_27_2016_48919690.wav,12.373,12.396,SIL
4449,176_marron1_May_27_2016_48919690.wav,12.396,13.699,M
4450,176_marron1_May_27_2016_48919690.wav,13.699,14.921,D
4451,176_marron1_May_27_2016_48919690.wav,14.921,14.982,SIL
4452,176_marron1_May_27_2016_48919690.wav,14.982,15.142,I
4453,176_marron1_May_27_2016_48919690.wav,15.142,15.238,SIL
4454,176_marron1_May_27_2016_48919690.wav,15.238,16.62,A
4455,176_marron1_May_27_2016_48919690.wav,16.62,16.693,A
4456,176_marron1_May_27_2016_48919690.wav,16.677,17.3265448507,X
4457,176_marron1_May_27_2016_48919690.wav,17.3265448507,17.372,SIL
4458,176_marron1_May_27_2016_48919690.wav,17.372,17.708,TRASH
4459,176_marron1_May_27_2016_48919690.wav,17.708,19.358,N
4460,176_marron1_May_27_2016_48919690.wav,19.358,19.515,S
4461,176_marron1_May_27_2016_48919690.wav,19.515,19.53,SIL
4462,176_marron1_May_27_2016_48919690.wav,19.53,20.855,M
4463,176_marron1_May_27_2016_48919690.wav,20.855,21.863,D
4464,176_marron1_May_27_2016_48919690.wav,21.863,21.917,SIL
4465,176_marron1_May_27_2016_48919690.wav,21.917,22.07,I
4466,176_marron1_May_27_2016_48919690.wav,22.07,22.184,SIL
4467,176_marron1_May_27_2016_48919690.wav,22.184,23.005,A
4468,176_marron1_May_27_2016_48919690.wav,23.005,23.024,SIL
4469,176_marron1_May_27_2016_48919690.wav,23.024,23.284,O
4470,176_marron1_May_27_2016_48919690.wav,23.284,23.364,SIL
4471,176_marron1_May_27_2016_48919690.wav,23.364,24.231,J1
4472,176_marron1_May_27_2016_48919690.wav,24.231,25.518,J2
4473,176_marron1_May_27_2016_48919690.wav,25.518,25.572,SIL
4474,176_marron1_May_27_2016_48919690.wav,25.572,27.023,N
