,wave,start,end,syll
3049,149_marron1_May_26_2016_52685208.wav,0.0,0.5491935445,SIL
3050,149_marron1_May_26_2016_52685208.wav,0.5491935445,0.8472483325,call
3051,149_marron1_May_26_2016_52685208.wav,0.8472483325,1.6862173652,SIL
3052,149_marron1_May_26_2016_52685208.wav,1.6862173652,1.9842721532,call
3053,149_marron1_May_26_2016_52685208.wav,1.9842721532,2.5941805619,SIL
3054,149_marron1_May_26_2016_52685208.wav,2.5941805619,3.1019776081,Z
3055,149_marron1_May_26_2016_52685208.wav,3.1019776081,3.424870295,SIL
3056,149_marron1_May_26_2016_52685208.wav,3.424870295,4.5260171506,A
3057,149_marron1_May_26_2016_52685208.wav,4.5260171506,5.7982695325,X
3058,149_marron1_May_26_2016_52685208.wav,5.7982695325,6.043888756,X
3059,149_marron1_May_26_2016_52685208.wav,6.043888756,6.1211622195,SIL
3060,149_marron1_May_26_2016_52685208.wav,6.1211622195,7.4265318001,O
3061,149_marron1_May_26_2016_52685208.wav,7.4265318001,7.5341626958,SIL
3062,149_marron1_May_26_2016_52685208.wav,7.5341626958,7.8625749158,P
3063,149_marron1_May_26_2016_52685208.wav,7.8625749158,8.0585183413,SIL
3064,149_marron1_May_26_2016_52685208.wav,8.0585183413,8.3096570978,K
3065,149_marron1_May_26_2016_52685208.wav,8.3096570978,8.5387177219,K2
3066,149_marron1_May_26_2016_52685208.wav,8.5387177219,8.693264649,SIL
3067,149_marron1_May_26_2016_52685208.wav,8.693264649,8.9416436389,Ci
3068,149_marron1_May_26_2016_52685208.wav,8.9416436389,9.9903549299,C
3069,149_marron1_May_26_2016_52685208.wav,9.9903549299,10.2746108851,H
3070,149_marron1_May_26_2016_52685208.wav,10.2746108851,10.2884097179,SIL
3071,149_marron1_May_26_2016_52685208.wav,10.2884097179,11.1798143152,E
3072,149_marron1_May_26_2016_52685208.wav,11.1798143152,11.2129315139,SIL
3073,149_marron1_May_26_2016_52685208.wav,11.2129315139,12.0822579788,R
3074,149_marron1_May_26_2016_52685208.wav,12.0822579788,12.2064474738,SIL
3075,149_marron1_May_26_2016_52685208.wav,12.2064474738,12.2616428049,J1
3076,149_marron1_May_26_2016_52685208.wav,12.2616428049,13.2303208658,J1
3077,149_marron1_May_26_2016_52685208.wav,13.2303208658,14.1686414945,J2
3078,149_marron1_May_26_2016_52685208.wav,14.1686414945,14.2321161253,J2
3079,149_marron1_May_26_2016_52685208.wav,14.2321161253,14.3590653869,SIL
3080,149_marron1_May_26_2016_52685208.wav,14.3590653869,15.115241423,B1
3081,149_marron1_May_26_2016_52685208.wav,15.115241423,15.1318000223,SIL
3082,149_marron1_May_26_2016_52685208.wav,15.1318000223,15.2007941862,TRASH
3083,149_marron1_May_26_2016_52685208.wav,15.2007941862,16.2688238431,N
3084,149_marron1_May_26_2016_52685208.wav,16.2577847769,16.4233707702,S
3085,149_marron1_May_26_2016_52685208.wav,16.4233707702,16.4620075019,SIL
3086,149_marron1_May_26_2016_52685208.wav,16.4620075019,17.516238326,M
3087,149_marron1_May_26_2016_52685208.wav,17.516238326,18.49043592,D
3088,149_marron1_May_26_2016_52685208.wav,18.49043592,18.5677093836,SIL
3089,149_marron1_May_26_2016_52685208.wav,18.5677093836,18.7084574779,I
3090,149_marron1_May_26_2016_52685208.wav,18.7084574779,18.8326469729,SIL
3091,149_marron1_May_26_2016_52685208.wav,18.8326469729,19.6660964726,A
3092,149_marron1_May_26_2016_52685208.wav,19.6660964726,19.7157722706,A
3093,149_marron1_May_26_2016_52685208.wav,19.7157722706,19.7323308699,SIL
3094,149_marron1_May_26_2016_52685208.wav,19.7323308699,19.9337938284,O
3095,149_marron1_May_26_2016_52685208.wav,19.9337938284,19.9807098599,SIL
3096,149_marron1_May_26_2016_52685208.wav,19.9807098599,20.364317411,P
3097,149_marron1_May_26_2016_52685208.wav,20.364317411,20.4553897074,SIL
3098,149_marron1_May_26_2016_52685208.wav,20.4553897074,20.811399593,K
3099,149_marron1_May_26_2016_52685208.wav,20.811399593,20.8997121227,SIL
3100,149_marron1_May_26_2016_52685208.wav,20.8997121227,22.8895038091,V
3101,149_marron1_May_26_2016_52685208.wav,22.8895038091,22.9446991402,SIL
3102,149_marron1_May_26_2016_52685208.wav,22.9446991402,23.0964863007,O
3103,149_marron1_May_26_2016_52685208.wav,23.0964863007,23.2151562626,SIL
3104,149_marron1_May_26_2016_52685208.wav,23.2151562626,23.9050979014,J1
3105,149_marron1_May_26_2016_52685208.wav,23.9050979014,23.9161369676,SIL
3106,149_marron1_May_26_2016_52685208.wav,23.9161369676,25.7817391589,L
3107,149_marron1_May_26_2016_52685208.wav,25.7817391589,26.5903507596,J2
3108,149_marron1_May_26_2016_52685208.wav,26.5903507596,26.6676242232,SIL
3109,149_marron1_May_26_2016_52685208.wav,26.6676242232,27.3603256285,B1
3110,149_marron1_May_26_2016_52685208.wav,27.3603256285,28.2462106928,B2
3111,149_marron1_May_26_2016_52685208.wav,28.2462106928,29.3997931129,Q
3112,149_marron1_May_26_2016_52685208.wav,29.3997931129,29.708886967,H
3113,149_marron1_May_26_2016_52685208.wav,29.708886967,29.7475236988,SIL
3114,149_marron1_May_26_2016_52685208.wav,29.7475236988,30.3381137416,E
3115,149_marron1_May_26_2016_52685208.wav,30.3381137416,30.3491528079,SIL
3116,149_marron1_May_26_2016_52685208.wav,30.3491528079,32.7998255089,N
