,wave,start,end,syll
16192,393_marron1_June_14_2016_51901049.wav,0.0,1.2140501577,SIL
16193,393_marron1_June_14_2016_51901049.wav,1.2140501577,1.5175626971,call
16194,393_marron1_June_14_2016_51901049.wav,1.5175626971,2.4087858811,SIL
16195,393_marron1_June_14_2016_51901049.wav,2.4087858811,2.7619641088,call
16196,393_marron1_June_14_2016_51901049.wav,2.7619641088,3.7359634399,SIL
16197,393_marron1_June_14_2016_51901049.wav,3.7359634399,4.0946600774,call
16198,393_marron1_June_14_2016_51901049.wav,4.0946600774,4.4671527394,SIL
16199,393_marron1_June_14_2016_51901049.wav,4.4671527394,5.1569539654,Z
16200,393_marron1_June_14_2016_51901049.wav,5.1569539654,5.2507669321,SIL
16201,393_marron1_June_14_2016_51901049.wav,5.2507669321,5.4908177587,Ci
16202,393_marron1_June_14_2016_51901049.wav,5.4908177587,6.5144827781,C
16203,393_marron1_June_14_2016_51901049.wav,6.5144827781,6.8952530548,H
16204,393_marron1_June_14_2016_51901049.wav,6.8952530548,6.9256043088,SIL
16205,393_marron1_June_14_2016_51901049.wav,6.9256043088,7.6595528132,E
16206,393_marron1_June_14_2016_51901049.wav,7.6595528132,7.6954224769,SIL
16207,393_marron1_June_14_2016_51901049.wav,7.6954224769,8.5149063334,R
16208,393_marron1_June_14_2016_51901049.wav,8.5149063334,8.6087193001,SIL
16209,393_marron1_June_14_2016_51901049.wav,8.6087193001,8.6666626031,J1
16210,393_marron1_June_14_2016_51901049.wav,8.6666626031,9.4309623615,J1
16211,393_marron1_June_14_2016_51901049.wav,9.4309623615,10.3580552092,J2
16212,393_marron1_June_14_2016_51901049.wav,10.3580552092,10.4242761269,J2
16213,393_marron1_June_14_2016_51901049.wav,10.4242761269,10.5098114789,SIL
16214,393_marron1_June_14_2016_51901049.wav,10.5098114789,11.4893292198,B1
16215,393_marron1_June_14_2016_51901049.wav,11.4893292198,11.5003660394,SIL
16216,393_marron1_June_14_2016_51901049.wav,11.5003660394,12.3391643302,B2
16217,393_marron1_June_14_2016_51901049.wav,12.3391643302,12.3612379694,SIL
