,wave,start,end,syll
21667,503_marron1_June_06_2016_29359015.wav,0.0,2.6561414446,SIL
21668,503_marron1_June_06_2016_29359015.wav,2.6561414446,3.60419193,Z
21669,503_marron1_June_06_2016_29359015.wav,3.60419193,3.7201981076,SIL
21670,503_marron1_June_06_2016_29359015.wav,3.7201981076,3.9642111017,Ci
21671,503_marron1_June_06_2016_29359015.wav,3.9642111017,4.7842547706,C
21672,503_marron1_June_06_2016_29359015.wav,4.7842547706,5.4082880016,H
21673,503_marron1_June_06_2016_29359015.wav,5.4082880016,5.4202886406,SIL
21674,503_marron1_June_06_2016_29359015.wav,5.4202886406,6.3363374219,E
21675,503_marron1_June_06_2016_29359015.wav,6.3363374219,6.352338274,SIL
21676,503_marron1_June_06_2016_29359015.wav,6.352338274,7.612405375,R
21677,503_marron1_June_06_2016_29359015.wav,7.612405375,7.6844092093,SIL
21678,503_marron1_June_06_2016_29359015.wav,7.6844092093,8.6444603338,Q
21679,503_marron1_June_06_2016_29359015.wav,8.6444603338,9.2884946299,O
21680,503_marron1_June_06_2016_29359015.wav,9.2884946299,9.3484978252,SIL
21681,503_marron1_June_06_2016_29359015.wav,9.3484978252,10.0965376597,J1
21682,503_marron1_June_06_2016_29359015.wav,10.0965376597,10.9285819676,J2
21683,503_marron1_June_06_2016_29359015.wav,10.9285819676,10.9685840978,J2
21684,503_marron1_June_06_2016_29359015.wav,10.9685840978,11.0805900624,SIL
21685,503_marron1_June_06_2016_29359015.wav,11.0805900624,11.9286352224,B1
21686,503_marron1_June_06_2016_29359015.wav,11.9286352224,12.7486788912,B2
21687,503_marron1_June_06_2016_29359015.wav,12.7486788912,12.7926812345,SIL
21688,503_marron1_June_06_2016_29359015.wav,12.7926812345,13.9007402407,N
21689,503_marron1_June_06_2016_29359015.wav,13.8847393886,14.0567485484,S
21690,503_marron1_June_06_2016_29359015.wav,14.0567485484,14.0927504656,SIL
21691,503_marron1_June_06_2016_29359015.wav,14.0927504656,15.1408062765,M
21692,503_marron1_June_06_2016_29359015.wav,15.1408062765,16.1528601703,D
21693,503_marron1_June_06_2016_29359015.wav,16.1528601703,16.1888620875,SIL
21694,503_marron1_June_06_2016_29359015.wav,16.1888620875,16.3648714603,I
21695,503_marron1_June_06_2016_29359015.wav,16.3648714603,16.4048735905,SIL
21696,503_marron1_June_06_2016_29359015.wav,16.4048735905,17.2729198156,A
21697,503_marron1_June_06_2016_29359015.wav,17.2729198156,17.348923863,SIL
21698,503_marron1_June_06_2016_29359015.wav,17.348923863,17.5449343009,O
21699,503_marron1_June_06_2016_29359015.wav,17.5449343009,17.5929368571,SIL
21700,503_marron1_June_06_2016_29359015.wav,17.5929368571,17.9689568809,P
21701,503_marron1_June_06_2016_29359015.wav,17.9689568809,18.0369605022,SIL
21702,503_marron1_June_06_2016_29359015.wav,18.0369605022,18.3209756266,K
21703,503_marron1_June_06_2016_29359015.wav,18.3209756266,18.4729837213,K2
21704,503_marron1_June_06_2016_29359015.wav,18.4729837213,18.5169860645,SIL
21705,503_marron1_June_06_2016_29359015.wav,18.5169860645,19.5930433666,V
21706,503_marron1_June_06_2016_29359015.wav,19.5930433666,19.673047627,SIL
21707,503_marron1_June_06_2016_29359015.wav,19.673047627,19.7490516743,J1
21708,503_marron1_June_06_2016_29359015.wav,19.7490516743,20.4330881006,J1
21709,503_marron1_June_06_2016_29359015.wav,20.4330881006,21.3371362428,J2
21710,503_marron1_June_06_2016_29359015.wav,21.3371362428,21.3851387991,J2
21711,503_marron1_June_06_2016_29359015.wav,21.3851387991,21.4971447636,SIL
21712,503_marron1_June_06_2016_29359015.wav,21.4971447636,22.2611854502,B1
21713,503_marron1_June_06_2016_29359015.wav,22.2611854502,23.0892295451,B2
21714,503_marron1_June_06_2016_29359015.wav,23.0892295451,23.1452325274,SIL
21715,503_marron1_June_06_2016_29359015.wav,23.1452325274,24.5013047408,N
