,wave,start,end,syll
22841,542_marron1_June_13_2016_57714551.wav,0.0,2.6097544442,SIL
22842,542_marron1_June_13_2016_57714551.wav,2.6097544442,3.7077272441,Z
22843,542_marron1_June_13_2016_57714551.wav,3.7077272441,3.7297970492,SIL
22844,542_marron1_June_13_2016_57714551.wav,3.7297970492,3.9946347095,Ci
22845,542_marron1_June_13_2016_57714551.wav,3.9946347095,4.6125892501,C
22846,542_marron1_June_13_2016_57714551.wav,4.6070717989,5.362962621,H
22847,542_marron1_June_13_2016_57714551.wav,5.362962621,5.3684800722,SIL
22848,542_marron1_June_13_2016_57714551.wav,5.3684800722,6.460935421,E
22849,542_marron1_June_13_2016_57714551.wav,6.4554179697,7.3051054631,R
22850,542_marron1_June_13_2016_57714551.wav,7.3051054631,7.3933846832,SIL
22851,542_marron1_June_13_2016_57714551.wav,7.3933846832,8.7396427897,O
22852,542_marron1_June_13_2016_57714551.wav,8.7396427897,8.8003347536,SIL
22853,542_marron1_June_13_2016_57714551.wav,8.8003347536,10.0969357988,J1
22854,542_marron1_June_13_2016_57714551.wav,10.0969357988,10.1631452138,J2
22855,542_marron1_June_13_2016_57714551.wav,10.1631452138,10.2348720802,SIL
22856,542_marron1_June_13_2016_57714551.wav,10.2348720802,11.1673213425,B1
22857,542_marron1_June_13_2016_57714551.wav,11.1673213425,12.2101196299,B2
22858,542_marron1_June_13_2016_57714551.wav,12.2101196299,12.2708163265,SIL
22859,542_marron1_June_13_2016_57714551.wav,12.2708163265,14.5329666087,N
22860,542_marron1_June_13_2016_57714551.wav,14.5329666087,14.5495189625,SIL
22861,542_marron1_June_13_2016_57714551.wav,14.5495189625,15.4764507735,A
22862,542_marron1_June_13_2016_57714551.wav,15.4764507735,15.5316252861,A
22863,542_marron1_June_13_2016_57714551.wav,15.5316252861,15.5536950911,SIL
22864,542_marron1_June_13_2016_57714551.wav,15.5536950911,15.8295676539,O
