,wave,start,end,syll
2900,146_marron1_May_26_2016_49001588.wav,0.0,0.2788108739,SIL
2901,146_marron1_May_26_2016_49001588.wav,0.2788108739,0.5604098566,call
2902,146_marron1_May_26_2016_49001588.wav,0.5604098566,2.2723086224,SIL
2903,146_marron1_May_26_2016_49001588.wav,2.2723086224,2.5706362575,call
2904,146_marron1_May_26_2016_49001588.wav,2.5706362575,3.20632505,SIL
2905,146_marron1_May_26_2016_49001588.wav,3.20632505,3.719337058,Z
2906,146_marron1_May_26_2016_49001588.wav,3.719337058,3.8615306037,SIL
2907,146_marron1_May_26_2016_49001588.wav,3.8615306037,4.0957317378,Ci
2908,146_marron1_May_26_2016_49001588.wav,4.0957317378,5.1301200801,C
2909,146_marron1_May_26_2016_49001588.wav,5.1301200801,5.5148790861,H
2910,146_marron1_May_26_2016_49001588.wav,5.5148790861,5.5343958472,SIL
2911,146_marron1_May_26_2016_49001588.wav,5.5343958472,6.423802535,E
2912,146_marron1_May_26_2016_49001588.wav,6.423802535,6.4600479486,SIL
2913,146_marron1_May_26_2016_49001588.wav,6.4600479486,7.3438784189,R
2914,146_marron1_May_26_2016_49001588.wav,7.3438784189,7.4665552035,SIL
2915,146_marron1_May_26_2016_49001588.wav,7.4665552035,8.5065197632,J1
2916,146_marron1_May_26_2016_49001588.wav,8.5065197632,9.7332876084,J2
2917,146_marron1_May_26_2016_49001588.wav,9.7332876084,9.780685457,J2
2918,146_marron1_May_26_2016_49001588.wav,9.780685457,9.9033622415,SIL
2919,146_marron1_May_26_2016_49001588.wav,9.9033622415,10.7509472982,B1
2920,146_marron1_May_26_2016_49001588.wav,10.7509472982,10.7648878419,SIL
2921,146_marron1_May_26_2016_49001588.wav,10.7648878419,11.6319896598,B2
2922,146_marron1_May_26_2016_49001588.wav,11.6319896598,12.8113596564,Q
2923,146_marron1_May_26_2016_49001588.wav,12.8113596564,12.8336645263,SIL
2924,146_marron1_May_26_2016_49001588.wav,12.8336645263,13.48887008,O
2925,146_marron1_May_26_2016_49001588.wav,13.48887008,13.5920301034,SIL
2926,146_marron1_May_26_2016_49001588.wav,13.5920301034,14.3754886591,J1
2927,146_marron1_May_26_2016_49001588.wav,14.3754886591,14.3838529853,SIL
2928,146_marron1_May_26_2016_49001588.wav,14.3838529853,15.8559743996,L
2929,146_marron1_May_26_2016_49001588.wav,15.8559743996,15.8699149433,SIL
2930,146_marron1_May_26_2016_49001588.wav,15.8699149433,17.5595088392,N
2931,146_marron1_May_26_2016_49001588.wav,17.5595088392,17.6598807538,SIL
2932,146_marron1_May_26_2016_49001588.wav,17.6598807538,18.4293987658,A
