,wave,start,end,syll
23062,549_marron1_June_15_2016_58318268.wav,0.0,4.695351019,SIL
23063,549_marron1_June_15_2016_58318268.wav,4.695351019,5.718838227,Z
23064,549_marron1_June_15_2016_58318268.wav,5.718838227,5.7547016602,SIL
23065,549_marron1_June_15_2016_58318268.wav,5.7547016602,6.3340340421,T
23066,549_marron1_June_15_2016_58318268.wav,6.3340340421,6.5299035617,SIL
23067,549_marron1_June_15_2016_58318268.wav,6.5299035617,7.7409841124,U
23068,549_marron1_June_15_2016_58318268.wav,7.7409841124,7.7465015636,SIL
23069,549_marron1_June_15_2016_58318268.wav,7.7465015636,7.8513331375,TRASH
23070,549_marron1_June_15_2016_58318268.wav,7.8513331375,7.9837519677,SIL
23071,549_marron1_June_15_2016_58318268.wav,7.9837519677,8.8003347536,B1
23072,549_marron1_June_15_2016_58318268.wav,8.7782649485,9.627952442,B2
23073,549_marron1_June_15_2016_58318268.wav,9.627952442,9.6389873445,SIL
23074,549_marron1_June_15_2016_58318268.wav,9.6389873445,10.4335003254,Q
23075,549_marron1_June_15_2016_58318268.wav,10.4335003254,11.007315256,H
23076,549_marron1_June_15_2016_58318268.wav,11.007315256,11.0293850611,SIL
23077,549_marron1_June_15_2016_58318268.wav,11.0293850611,12.0887357022,E
23078,549_marron1_June_15_2016_58318268.wav,12.0887357022,12.1218404098,SIL
23079,549_marron1_June_15_2016_58318268.wav,12.1218404098,13.1480863434,N
23080,549_marron1_June_15_2016_58318268.wav,13.1480863434,13.2308481123,SIL
23081,549_marron1_June_15_2016_58318268.wav,13.2308481123,14.3423809524,A
23082,549_marron1_June_15_2016_58318268.wav,14.3423809524,14.4171001323,A
