,wave,start,end,syll
15706,386_marron1_June_13_2016_59006195.wav,0.0,0.708,SIL
15707,386_marron1_June_13_2016_59006195.wav,0.708,1.014,call
15708,386_marron1_June_13_2016_59006195.wav,1.014,1.969,SIL
15709,386_marron1_June_13_2016_59006195.wav,1.969,2.326,call
15710,386_marron1_June_13_2016_59006195.wav,2.326,2.745,SIL
15711,386_marron1_June_13_2016_59006195.wav,2.745,3.394,Z
15712,386_marron1_June_13_2016_59006195.wav,3.394,3.489,SIL
15713,386_marron1_June_13_2016_59006195.wav,3.489,3.723,Ci
15714,386_marron1_June_13_2016_59006195.wav,3.723,3.735,SIL
15715,386_marron1_June_13_2016_59006195.wav,3.735,4.537,C
15716,386_marron1_June_13_2016_59006195.wav,4.537,4.55,SIL
15717,386_marron1_June_13_2016_59006195.wav,4.55,5.161,H
15718,386_marron1_June_13_2016_59006195.wav,5.161,5.193,SIL
15719,386_marron1_June_13_2016_59006195.wav,5.193,5.908,E
15720,386_marron1_June_13_2016_59006195.wav,5.908,5.953,SIL
15721,386_marron1_June_13_2016_59006195.wav,5.953,6.787,R
15722,386_marron1_June_13_2016_59006195.wav,6.787,6.906,SIL
15723,386_marron1_June_13_2016_59006195.wav,6.906,7.624,J1
15724,386_marron1_June_13_2016_59006195.wav,7.624,8.538,J2
15725,386_marron1_June_13_2016_59006195.wav,8.538,8.64,SIL
15726,386_marron1_June_13_2016_59006195.wav,8.64,9.616,B1
15727,386_marron1_June_13_2016_59006195.wav,9.616,9.636,SIL
15728,386_marron1_June_13_2016_59006195.wav,9.636,10.421,B2
15729,386_marron1_June_13_2016_59006195.wav,10.421,10.435,SIL
15730,386_marron1_June_13_2016_59006195.wav,10.435,12.017,N
15731,386_marron1_June_13_2016_59006195.wav,12.017,12.055,SIL
15732,386_marron1_June_13_2016_59006195.wav,12.055,13.108,A
15733,386_marron1_June_13_2016_59006195.wav,13.108,13.162,A
15734,386_marron1_June_13_2016_59006195.wav,13.162,13.224,SIL
15735,386_marron1_June_13_2016_59006195.wav,13.224,13.416,O
15736,386_marron1_June_13_2016_59006195.wav,13.416,13.475,SIL
15737,386_marron1_June_13_2016_59006195.wav,13.475,13.813,P
