,wave,start,end,syll
4539,178_marron1_May_27_2016_59501271.wav,0.0,1.199,SIL
4540,178_marron1_May_27_2016_59501271.wav,1.199,1.57,call
4541,178_marron1_May_27_2016_59501271.wav,1.57,2.074,SIL
4542,178_marron1_May_27_2016_59501271.wav,2.074,3.869,Z
4543,178_marron1_May_27_2016_59501271.wav,3.869,3.926,SIL
4544,178_marron1_May_27_2016_59501271.wav,3.926,4.193,T
4545,178_marron1_May_27_2016_59501271.wav,4.193,4.384,SIL
4546,178_marron1_May_27_2016_59501271.wav,4.384,5.557,U
4547,178_marron1_May_27_2016_59501271.wav,5.557,5.663,L2
4548,178_marron1_May_27_2016_59501271.wav,5.663,5.801,SIL
4549,178_marron1_May_27_2016_59501271.wav,5.801,6.561,B1
4550,178_marron1_May_27_2016_59501271.wav,6.561,7.477,B2
4551,178_marron1_May_27_2016_59501271.wav,7.477,7.504,SIL
4552,178_marron1_May_27_2016_59501271.wav,7.504,7.68,R
4553,178_marron1_May_27_2016_59501271.wav,7.68,7.821,SIL
4554,178_marron1_May_27_2016_59501271.wav,7.821,9.024,Q
4555,178_marron1_May_27_2016_59501271.wav,9.024,10.918,O
4556,178_marron1_May_27_2016_59501271.wav,10.918,11.002,SIL
4557,178_marron1_May_27_2016_59501271.wav,11.002,11.98,J1
4558,178_marron1_May_27_2016_59501271.wav,11.98,12.507,J2
4559,178_marron1_May_27_2016_59501271.wav,12.507,12.667,SIL
4560,178_marron1_May_27_2016_59501271.wav,12.667,13.447,B1
4561,178_marron1_May_27_2016_59501271.wav,13.447,14.489,B2
4562,178_marron1_May_27_2016_59501271.wav,14.489,14.516,SIL
4563,178_marron1_May_27_2016_59501271.wav,14.516,16.4214553356,N
4564,178_marron1_May_27_2016_59501271.wav,16.4214553356,16.525,SIL
4565,178_marron1_May_27_2016_59501271.wav,16.525,17.0477620043,A
4566,178_marron1_May_27_2016_59501271.wav,17.0477620043,17.0973513257,A
4567,178_marron1_May_27_2016_59501271.wav,17.0973513257,17.166,SIL
4568,178_marron1_May_27_2016_59501271.wav,17.166,17.617,O
4569,178_marron1_May_27_2016_59501271.wav,17.617,17.678,SIL
4570,178_marron1_May_27_2016_59501271.wav,17.678,18.514,J1
4571,178_marron1_May_27_2016_59501271.wav,18.514,19.778,J2
4572,178_marron1_May_27_2016_59501271.wav,19.778,19.824,SIL
4573,178_marron1_May_27_2016_59501271.wav,19.824,20.893,N
4574,178_marron1_May_27_2016_59501271.wav,20.893,21.046,S
4575,178_marron1_May_27_2016_59501271.wav,21.046,21.092,SIL
4576,178_marron1_May_27_2016_59501271.wav,21.092,22.39,M
4577,178_marron1_May_27_2016_59501271.wav,22.39,23.582,D
4578,178_marron1_May_27_2016_59501271.wav,23.582,23.639,SIL
4579,178_marron1_May_27_2016_59501271.wav,23.639,23.819,I
4580,178_marron1_May_27_2016_59501271.wav,23.819,23.907,SIL
4581,178_marron1_May_27_2016_59501271.wav,23.907,24.7391134103,A
4582,178_marron1_May_27_2016_59501271.wav,24.739,24.793,A
4583,178_marron1_May_27_2016_59501271.wav,24.793,24.827,SIL
4584,178_marron1_May_27_2016_59501271.wav,24.827,25.037,O
4585,178_marron1_May_27_2016_59501271.wav,25.037,25.106,SIL
4586,178_marron1_May_27_2016_59501271.wav,25.106,26.049010894,J1
4587,178_marron1_May_27_2016_59501271.wav,26.049,26.576025042,J2
4588,178_marron1_May_27_2016_59501271.wav,26.576025042,26.634025042,J2
4589,178_marron1_May_27_2016_59501271.wav,26.634025042,26.698,SIL
4590,178_marron1_May_27_2016_59501271.wav,26.698,27.428,B1
4591,178_marron1_May_27_2016_59501271.wav,27.428,28.233,B2
4592,178_marron1_May_27_2016_59501271.wav,28.233,28.275,SIL
4593,178_marron1_May_27_2016_59501271.wav,28.275,30.2613051348,N
4594,178_marron1_May_27_2016_59501271.wav,30.2613051348,30.334,SIL
4595,178_marron1_May_27_2016_59501271.wav,30.334,31.075,A
4596,178_marron1_May_27_2016_59501271.wav,31.075,31.117,SIL
4597,178_marron1_May_27_2016_59501271.wav,31.117,31.537,O
4598,178_marron1_May_27_2016_59501271.wav,31.537,31.628,SIL
4599,178_marron1_May_27_2016_59501271.wav,31.628,32.35,J1
4600,178_marron1_May_27_2016_59501271.wav,32.35,32.415,L2
4601,178_marron1_May_27_2016_59501271.wav,32.415,34.023,L
4602,178_marron1_May_27_2016_59501271.wav,34.023,34.042,SIL
4603,178_marron1_May_27_2016_59501271.wav,34.042,36.0202713316,N
4604,178_marron1_May_27_2016_59501271.wav,36.0202713316,36.12,SIL
4605,178_marron1_May_27_2016_59501271.wav,36.12,36.704,A
4606,178_marron1_May_27_2016_59501271.wav,36.704,36.727,SIL
4607,178_marron1_May_27_2016_59501271.wav,36.727,37.216,O
4608,178_marron1_May_27_2016_59501271.wav,37.216,37.284,SIL
4609,178_marron1_May_27_2016_59501271.wav,37.284,38.377,J1
4610,178_marron1_May_27_2016_59501271.wav,38.377,39.243,J2
4611,178_marron1_May_27_2016_59501271.wav,39.243,39.27,SIL
4612,178_marron1_May_27_2016_59501271.wav,39.27,40.79,N
4613,178_marron1_May_27_2016_59501271.wav,40.79,40.9199753306,SIL
4614,178_marron1_May_27_2016_59501271.wav,40.9199753306,41.7334102111,A
4615,178_marron1_May_27_2016_59501271.wav,41.7334102111,41.741,SIL
4616,178_marron1_May_27_2016_59501271.wav,41.741,41.798,A
