,wave,start,end,syll
4708,181_marron1_May_27_2016_61433241.wav,0.0,2.3111601404,SIL
4709,181_marron1_May_27_2016_61433241.wav,2.3111601404,2.8326934138,Z
4710,181_marron1_May_27_2016_61433241.wav,2.8326934138,2.9015252163,SIL
4711,181_marron1_May_27_2016_61433241.wav,2.9015252163,3.113,Ci
4712,181_marron1_May_27_2016_61433241.wav,3.113,3.195,SIL
4713,181_marron1_May_27_2016_61433241.wav,3.195,3.937,C
4714,181_marron1_May_27_2016_61433241.wav,3.937,4.0,SIL
4715,181_marron1_May_27_2016_61433241.wav,4.0,4.148,H
4716,181_marron1_May_27_2016_61433241.wav,4.148,4.178,SIL
4717,181_marron1_May_27_2016_61433241.wav,4.178,4.908,E
4718,181_marron1_May_27_2016_61433241.wav,4.908,4.937,SIL
4719,181_marron1_May_27_2016_61433241.wav,4.937,6.182,R
4720,181_marron1_May_27_2016_61433241.wav,6.182,6.333,SIL
4721,181_marron1_May_27_2016_61433241.wav,6.333,7.042,J1
4722,181_marron1_May_27_2016_61433241.wav,7.042,7.7329882819,J2
4723,181_marron1_May_27_2016_61433241.wav,7.7329882819,7.7759882819,J2
4724,181_marron1_May_27_2016_61433241.wav,7.7759882819,7.9,SIL
4725,181_marron1_May_27_2016_61433241.wav,7.9,8.649,B1
4726,181_marron1_May_27_2016_61433241.wav,8.649,8.665,SIL
4727,181_marron1_May_27_2016_61433241.wav,8.665,9.472,B2
4728,181_marron1_May_27_2016_61433241.wav,9.472,9.486,SIL
4729,181_marron1_May_27_2016_61433241.wav,9.486,10.777,R
4730,181_marron1_May_27_2016_61433241.wav,10.777,10.854,SIL
4731,181_marron1_May_27_2016_61433241.wav,10.854,11.749,O
4732,181_marron1_May_27_2016_61433241.wav,11.749,11.821,SIL
4733,181_marron1_May_27_2016_61433241.wav,11.821,12.7656520011,J1
4734,181_marron1_May_27_2016_61433241.wav,12.7656520011,13.0489213425,J2
4735,181_marron1_May_27_2016_61433241.wav,13.0489213425,13.1178634735,J2
4736,181_marron1_May_27_2016_61433241.wav,13.1178634735,13.221,SIL
4737,181_marron1_May_27_2016_61433241.wav,13.221,14.066,B1
4738,181_marron1_May_27_2016_61433241.wav,14.066,14.089,SIL
4739,181_marron1_May_27_2016_61433241.wav,14.089,14.791,B2
4740,181_marron1_May_27_2016_61433241.wav,14.791,14.817,SIL
4741,181_marron1_May_27_2016_61433241.wav,14.817,15.762,R
4742,181_marron1_May_27_2016_61433241.wav,15.762,15.876,SIL
4743,181_marron1_May_27_2016_61433241.wav,15.876,16.84,J1
4744,181_marron1_May_27_2016_61433241.wav,16.84,17.319,J2
4745,181_marron1_May_27_2016_61433241.wav,17.319,17.452,SIL
4746,181_marron1_May_27_2016_61433241.wav,17.452,18.399,B1
4747,181_marron1_May_27_2016_61433241.wav,18.399,18.418,SIL
4748,181_marron1_May_27_2016_61433241.wav,18.418,19.35,B2
4749,181_marron1_May_27_2016_61433241.wav,19.35,19.374,SIL
4750,181_marron1_May_27_2016_61433241.wav,19.374,20.268,R
4751,181_marron1_May_27_2016_61433241.wav,20.268,20.353,SIL
4752,181_marron1_May_27_2016_61433241.wav,20.353,21.926,O
4753,181_marron1_May_27_2016_61433241.wav,21.926,22.031,SIL
4754,181_marron1_May_27_2016_61433241.wav,22.031,22.916,J1
4755,181_marron1_May_27_2016_61433241.wav,22.916,23.2042595997,J2
4756,181_marron1_May_27_2016_61433241.wav,23.2042595997,23.26,J2
4757,181_marron1_May_27_2016_61433241.wav,23.26,23.368,SIL
4758,181_marron1_May_27_2016_61433241.wav,23.368,24.253,B1
4759,181_marron1_May_27_2016_61433241.wav,24.253,24.274,SIL
4760,181_marron1_May_27_2016_61433241.wav,24.274,25.11,B2
4761,181_marron1_May_27_2016_61433241.wav,25.11,25.137,SIL
4762,181_marron1_May_27_2016_61433241.wav,25.137,26.034,R
4763,181_marron1_May_27_2016_61433241.wav,26.034,26.116,SIL
4764,181_marron1_May_27_2016_61433241.wav,26.116,27.284,O
4765,181_marron1_May_27_2016_61433241.wav,27.284,27.371,SIL
4766,181_marron1_May_27_2016_61433241.wav,27.371,28.311,J1
4767,181_marron1_May_27_2016_61433241.wav,28.311,28.406,L2
4768,181_marron1_May_27_2016_61433241.wav,28.406,28.413942131,SIL
4769,181_marron1_May_27_2016_61433241.wav,28.413942131,29.8915339578,L
4770,181_marron1_May_27_2016_61433241.wav,29.8915339578,30.773,N
4771,181_marron1_May_27_2016_61433241.wav,30.76,30.94,S
4772,181_marron1_May_27_2016_61433241.wav,30.94,30.964,SIL
4773,181_marron1_May_27_2016_61433241.wav,30.964,32.282,M
4774,181_marron1_May_27_2016_61433241.wav,32.282,33.529,D
4775,181_marron1_May_27_2016_61433241.wav,33.529,33.59,SIL
4776,181_marron1_May_27_2016_61433241.wav,33.59,33.77,I
4777,181_marron1_May_27_2016_61433241.wav,33.77,33.852,SIL
4778,181_marron1_May_27_2016_61433241.wav,33.852,34.8235973501,A
4779,181_marron1_May_27_2016_61433241.wav,34.8235973501,34.824,SIL
4780,181_marron1_May_27_2016_61433241.wav,34.824,34.882,A
4781,181_marron1_May_27_2016_61433241.wav,34.882,34.914,SIL
4782,181_marron1_May_27_2016_61433241.wav,34.914,35.075,O
4783,181_marron1_May_27_2016_61433241.wav,35.075,35.155,SIL
4784,181_marron1_May_27_2016_61433241.wav,35.155,35.499,P
