,wave,start,end,syll
16512,401_marron1_June_14_2016_55783559.wav,0.0,0.9850361507,SIL
16513,401_marron1_June_14_2016_55783559.wav,0.9850361507,1.2802710754,call
16514,401_marron1_June_14_2016_55783559.wav,1.2802710754,2.4225819056,SIL
16515,401_marron1_June_14_2016_55783559.wav,2.4225819056,2.7619641088,call
16516,401_marron1_June_14_2016_55783559.wav,2.7619641088,3.1648080248,SIL
16517,401_marron1_June_14_2016_55783559.wav,3.1648080248,4.1636402,Z
16518,401_marron1_June_14_2016_55783559.wav,4.1636402,4.2574531667,SIL
16519,401_marron1_June_14_2016_55783559.wav,4.2574531667,4.5113000179,Ci
16520,401_marron1_June_14_2016_55783559.wav,4.5113000179,5.5349650372,C
16521,401_marron1_June_14_2016_55783559.wav,5.5349650372,6.0647323788,H
16522,401_marron1_June_14_2016_55783559.wav,6.0536955591,6.7821256538,E
16523,401_marron1_June_14_2016_55783559.wav,6.7821256538,6.8235137273,SIL
16524,401_marron1_June_14_2016_55783559.wav,6.8235137273,7.3339666345,R
16525,401_marron1_June_14_2016_55783559.wav,7.3339666345,7.4332980111,SIL
16526,401_marron1_June_14_2016_55783559.wav,7.4332980111,7.4774452895,J1
16527,401_marron1_June_14_2016_55783559.wav,7.4774452895,8.1948385646,J1
16528,401_marron1_June_14_2016_55783559.wav,8.1948385646,9.5827186312,J2
16529,401_marron1_June_14_2016_55783559.wav,9.5827186312,9.6268659097,J2
16530,401_marron1_June_14_2016_55783559.wav,9.6268659097,9.7427525156,SIL
16531,401_marron1_June_14_2016_55783559.wav,9.7427525156,10.5318851181,B1
16532,401_marron1_June_14_2016_55783559.wav,10.5318851181,11.6162526454,B2
16533,401_marron1_June_14_2016_55783559.wav,11.6162526454,11.6300486699,SIL
16534,401_marron1_June_14_2016_55783559.wav,11.6300486699,12.8247843933,Q
16535,401_marron1_June_14_2016_55783559.wav,12.8247843933,12.8358212129,SIL
16536,401_marron1_June_14_2016_55783559.wav,12.8358212129,13.3021268417,H
16537,401_marron1_June_14_2016_55783559.wav,13.2883308171,14.1050554687,E
16538,401_marron1_June_14_2016_55783559.wav,14.1050554687,15.5481196334,N
16539,401_marron1_June_14_2016_55783559.wav,15.5481196334,15.6364141903,SIL
16540,401_marron1_June_14_2016_55783559.wav,15.6364141903,16.5883398822,A
16541,401_marron1_June_14_2016_55783559.wav,16.5883398822,16.6380055705,A
16542,401_marron1_June_14_2016_55783559.wav,16.6380055705,16.8587419628,O
16543,401_marron1_June_14_2016_55783559.wav,16.8587419628,16.8973708314,SIL
16544,401_marron1_June_14_2016_55783559.wav,16.8973708314,17.2284754199,P
16545,401_marron1_June_14_2016_55783559.wav,17.2284754199,17.3360844111,SIL
16546,401_marron1_June_14_2016_55783559.wav,17.3360844111,17.5568208035,K
16547,401_marron1_June_14_2016_55783559.wav,17.5568208035,17.570616828,SIL
16548,401_marron1_June_14_2016_55783559.wav,17.570616828,18.6467067405,V
16549,401_marron1_June_14_2016_55783559.wav,18.6467067405,18.7156868631,SIL
16550,401_marron1_June_14_2016_55783559.wav,18.7156868631,19.4441169577,J1
16551,401_marron1_June_14_2016_55783559.wav,19.4441169577,19.8911081521,J2
16552,401_marron1_June_14_2016_55783559.wav,19.8773121276,19.9435330453,J2
16553,401_marron1_June_14_2016_55783559.wav,19.9435330453,20.0483828317,SIL
16554,401_marron1_June_14_2016_55783559.wav,20.0483828317,20.8733850979,B1
16555,401_marron1_June_14_2016_55783559.wav,20.8733850979,20.8789035077,SIL
16556,401_marron1_June_14_2016_55783559.wav,20.8789035077,21.6680361102,B2
16557,401_marron1_June_14_2016_55783559.wav,21.6680361102,21.731497823,SIL
16558,401_marron1_June_14_2016_55783559.wav,21.731497823,23.0559161769,N
16559,401_marron1_June_14_2016_55783559.wav,23.0366017426,23.2104316515,S
16560,401_marron1_June_14_2016_55783559.wav,23.2104316515,23.2380237006,SIL
16561,401_marron1_June_14_2016_55783559.wav,23.2380237006,24.5376092103,M
16562,401_marron1_June_14_2016_55783559.wav,24.5376092103,25.2798353294,D
16563,401_marron1_June_14_2016_55783559.wav,25.2798353294,25.3377786324,SIL
16564,401_marron1_June_14_2016_55783559.wav,25.3377786324,25.5171269512,I
16565,401_marron1_June_14_2016_55783559.wav,25.5171269512,25.5447190002,SIL
16566,401_marron1_June_14_2016_55783559.wav,25.5447190002,26.4911262823,A
16567,401_marron1_June_14_2016_55783559.wav,26.4856078724,26.5380327656,A
16568,401_marron1_June_14_2016_55783559.wav,26.5380327656,27.4651256133,O
16569,401_marron1_June_14_2016_55783559.wav,27.4651256133,27.5368649408,SIL
16570,401_marron1_June_14_2016_55783559.wav,27.5368649408,28.2763318551,J1
16571,401_marron1_June_14_2016_55783559.wav,28.2763318551,28.7978215819,J2
16572,401_marron1_June_14_2016_55783559.wav,28.7867847623,28.8612832947,J2
16573,401_marron1_June_14_2016_55783559.wav,28.8612832947,28.9495778516,SIL
16574,401_marron1_June_14_2016_55783559.wav,28.9495778516,29.7856169375,B1
16575,401_marron1_June_14_2016_55783559.wav,29.7856169375,29.8104497816,SIL
16576,401_marron1_June_14_2016_55783559.wav,29.8104497816,30.5140470321,B2
16577,401_marron1_June_14_2016_55783559.wav,30.5140470321,30.5388798763,SIL
16578,401_marron1_June_14_2016_55783559.wav,30.5388798763,32.1750883843,N
16579,401_marron1_June_14_2016_55783559.wav,32.1750883843,32.2992526049,S
16580,401_marron1_June_14_2016_55783559.wav,32.2992526049,32.3240854491,SIL
16581,401_marron1_June_14_2016_55783559.wav,32.3240854491,33.3918977469,D
16582,401_marron1_June_14_2016_55783559.wav,33.3918977469,33.9161466786,D
16583,401_marron1_June_14_2016_55783559.wav,33.9161466786,33.9658123669,SIL
16584,401_marron1_June_14_2016_55783559.wav,33.9658123669,34.1479198905,I
16585,401_marron1_June_14_2016_55783559.wav,34.1479198905,34.1893079641,SIL
16586,401_marron1_June_14_2016_55783559.wav,34.1893079641,35.1743441148,A
16587,401_marron1_June_14_2016_55783559.wav,35.1743441148,35.1798625246,SIL
16588,401_marron1_June_14_2016_55783559.wav,35.1798625246,35.2322874178,A
16589,401_marron1_June_14_2016_55783559.wav,35.2322874178,35.2433242374,SIL
16590,401_marron1_June_14_2016_55783559.wav,35.2433242374,35.4502646052,O
