,wave,start,end,syll
16450,400_marron1_June_14_2016_54853134.wav,0.0,2.1632166446,SIL
16451,400_marron1_June_14_2016_54853134.wav,2.1632166446,2.4888028233,call
16452,400_marron1_June_14_2016_54853134.wav,2.4888028233,3.3358787288,SIL
16453,400_marron1_June_14_2016_54853134.wav,3.3358787288,4.2960820354,Z
16454,400_marron1_June_14_2016_54853134.wav,4.2960820354,4.3981726168,SIL
16455,400_marron1_June_14_2016_54853134.wav,4.3981726168,4.652019468,Ci
16456,400_marron1_June_14_2016_54853134.wav,4.652019468,5.4632257097,C
16457,400_marron1_June_14_2016_54853134.wav,5.4632257097,6.001270666,H
16458,400_marron1_June_14_2016_54853134.wav,6.001270666,6.718663941,E
16459,400_marron1_June_14_2016_54853134.wav,6.718663941,6.7545336047,SIL
16460,400_marron1_June_14_2016_54853134.wav,6.7545336047,7.234635258,R
16461,400_marron1_June_14_2016_54853134.wav,7.234635258,7.378113913,SIL
16462,400_marron1_June_14_2016_54853134.wav,7.378113913,8.153450491,J1
16463,400_marron1_June_14_2016_54853134.wav,8.153450491,9.0198408308,J2
16464,400_marron1_June_14_2016_54853134.wav,9.0198408308,9.0695065191,J2
16465,400_marron1_June_14_2016_54853134.wav,9.0695065191,9.1715971005,SIL
16466,400_marron1_June_14_2016_54853134.wav,9.1715971005,10.04902426,B1
16467,400_marron1_June_14_2016_54853134.wav,10.04902426,10.0628202845,SIL
16468,400_marron1_June_14_2016_54853134.wav,10.0628202845,11.224445549,Q
16469,400_marron1_June_14_2016_54853134.wav,11.224445549,11.5721053669,H
16470,400_marron1_June_14_2016_54853134.wav,11.5583093424,12.5681783372,E
16471,400_marron1_June_14_2016_54853134.wav,12.5681783372,14.6348228102,N
16472,400_marron1_June_14_2016_54853134.wav,14.6348228102,14.7292319146,SIL
16473,400_marron1_June_14_2016_54853134.wav,14.7292319146,15.0327893147,A
16474,400_marron1_June_14_2016_54853134.wav,15.0327893147,15.9302456063,B1
16475,400_marron1_June_14_2016_54853134.wav,15.9302456063,16.6268335474,B2
16476,400_marron1_June_14_2016_54853134.wav,16.6268335474,16.6460497665,SIL
16477,400_marron1_June_14_2016_54853134.wav,16.6460497665,18.2265837847,N
16478,400_marron1_June_14_2016_54853134.wav,18.2265837847,18.2618513834,SIL
16479,400_marron1_June_14_2016_54853134.wav,18.2618513834,19.1827481625,A
16480,400_marron1_June_14_2016_54853134.wav,19.1827481625,19.2178621556,A
16481,400_marron1_June_14_2016_54853134.wav,19.2178621556,19.4441169577,O
16482,400_marron1_June_14_2016_54853134.wav,19.4441169577,19.5186154901,SIL
16483,400_marron1_June_14_2016_54853134.wav,19.5186154901,19.8552384884,P
16484,400_marron1_June_14_2016_54853134.wav,19.8552384884,19.9435330453,SIL
16485,400_marron1_June_14_2016_54853134.wav,19.9435330453,20.1642694376,K
16486,400_marron1_June_14_2016_54853134.wav,20.1642694376,20.211175921,SIL
16487,400_marron1_June_14_2016_54853134.wav,20.211175921,21.474891767,V
16488,400_marron1_June_14_2016_54853134.wav,21.474891767,21.5962967827,SIL
16489,400_marron1_June_14_2016_54853134.wav,21.5962967827,22.2088402714,J1
16490,400_marron1_June_14_2016_54853134.wav,22.2088402714,23.0973042505,J2
16491,400_marron1_June_14_2016_54853134.wav,23.0973042505,23.1469699387,J2
16492,400_marron1_June_14_2016_54853134.wav,23.1469699387,23.2683749545,SIL
16493,400_marron1_June_14_2016_54853134.wav,23.2683749545,24.1899493924,B1
16494,400_marron1_June_14_2016_54853134.wav,24.1899493924,24.200986212,SIL
16495,400_marron1_June_14_2016_54853134.wav,24.200986212,25.1225606499,B2
16496,400_marron1_June_14_2016_54853134.wav,25.1225606499,25.1335974695,SIL
16497,400_marron1_June_14_2016_54853134.wav,25.1335974695,26.8967294031,N
16498,400_marron1_June_14_2016_54853134.wav,26.8967294031,27.015375214,SIL
16499,400_marron1_June_14_2016_54853134.wav,27.015375214,27.9010799881,A
16500,400_marron1_June_14_2016_54853134.wav,27.9010799881,27.9479864715,SIL
16501,400_marron1_June_14_2016_54853134.wav,27.9479864715,28.8778385241,O
16502,400_marron1_June_14_2016_54853134.wav,28.8778385241,28.9633738761,SIL
16503,400_marron1_June_14_2016_54853134.wav,28.9633738761,29.7055999953,J1
16504,400_marron1_June_14_2016_54853134.wav,29.7055999953,30.0670558377,J2
16505,400_marron1_June_14_2016_54853134.wav,30.0670558377,30.1857016486,SIL
16506,400_marron1_June_14_2016_54853134.wav,30.1857016486,31.1238313159,B1
16507,400_marron1_June_14_2016_54853134.wav,31.1238313159,31.9626303855,B2
16508,400_marron1_June_14_2016_54853134.wav,31.9626303855,33.645744598,N
16509,400_marron1_June_14_2016_54853134.wav,33.6291893686,33.7919824579,S
16510,400_marron1_June_14_2016_54853134.wav,33.7919824579,33.8223337119,SIL
16511,400_marron1_June_14_2016_54853134.wav,33.8223337119,35.2322874178,M
