,wave,start,end,syll
18032,427_marron1_June_15_2016_72455056.wav,0.0,0.3999804686,SIL
18033,427_marron1_June_15_2016_72455056.wav,0.3999804686,0.7337572734,call
18034,427_marron1_June_15_2016_72455056.wav,0.7337572734,2.0026608289,SIL
18035,427_marron1_June_15_2016_72455056.wav,2.0026608289,2.3557470356,call
18036,427_marron1_June_15_2016_72455056.wav,2.3557470356,3.8453294703,SIL
18037,427_marron1_June_15_2016_72455056.wav,3.8453294703,4.198415677,call
18038,427_marron1_June_15_2016_72455056.wav,4.198415677,5.3569797929,SIL
18039,427_marron1_June_15_2016_72455056.wav,5.3569797929,5.610760504,Ci
18040,427_marron1_June_15_2016_72455056.wav,5.610760504,5.6631717378,SIL
18041,427_marron1_June_15_2016_72455056.wav,5.6631717378,7.1168938546,C
18042,427_marron1_June_15_2016_72455056.wav,7.1168938546,7.1693050884,SIL
18043,427_marron1_June_15_2016_72455056.wav,7.1693050884,7.4672215754,H
18044,427_marron1_June_15_2016_72455056.wav,7.4672215754,7.5113573512,SIL
18045,427_marron1_June_15_2016_72455056.wav,7.5113573512,8.4023483261,E
18046,427_marron1_June_15_2016_72455056.wav,8.4023483261,8.418899242,SIL
18047,427_marron1_June_15_2016_72455056.wav,8.418899242,8.9540455241,T
18048,427_marron1_June_15_2016_72455056.wav,8.9540455241,9.0974867956,SIL
18049,427_marron1_June_15_2016_72455056.wav,9.0974867956,9.6960782554,J1
18050,427_marron1_June_15_2016_72455056.wav,9.6960782554,10.5760352863,J2
18051,427_marron1_June_15_2016_72455056.wav,10.5760352863,10.6174125762,J2
18052,427_marron1_June_15_2016_72455056.wav,10.6174125762,10.7305105018,SIL
18053,427_marron1_June_15_2016_72455056.wav,10.7305105018,11.3842716814,B1
