,wave,start,end,syll
21750,506_marron1_June_06_2016_41049803.wav,0.0,1.3160700832,SIL
21751,506_marron1_June_06_2016_41049803.wav,1.3160700832,1.6120858466,call
21752,506_marron1_June_06_2016_41049803.wav,1.6120858466,2.4481303676,SIL
21753,506_marron1_June_06_2016_41049803.wav,2.4481303676,2.7921486872,call
21754,506_marron1_June_06_2016_41049803.wav,2.7921486872,3.439775033,SIL
21755,506_marron1_June_06_2016_41049803.wav,3.439775033,4.4122122841,Z
21756,506_marron1_June_06_2016_41049803.wav,4.4122122841,4.5282411374,SIL
21757,506_marron1_June_06_2016_41049803.wav,4.5282411374,4.6762490191,Ci
21758,506_marron1_June_06_2016_41049803.wav,4.6762490191,5.9083146289,C
21759,506_marron1_June_06_2016_41049803.wav,5.9083146289,6.552348925,H
21760,506_marron1_June_06_2016_41049803.wav,6.552348925,7.5924043099,E
21761,506_marron1_June_06_2016_41049803.wav,7.5924043099,7.612405375,SIL
21762,506_marron1_June_06_2016_41049803.wav,7.612405375,8.4844518131,R
21763,506_marron1_June_06_2016_41049803.wav,8.4844518131,8.5644560735,SIL
21764,506_marron1_June_06_2016_41049803.wav,8.5644560735,8.6164588427,J1
21765,506_marron1_June_06_2016_41049803.wav,8.6164588427,9.3804995293,J1
21766,506_marron1_June_06_2016_41049803.wav,9.3804995293,10.4005538491,J2
21767,506_marron1_June_06_2016_41049803.wav,10.4005538491,10.4605570444,J2
21768,506_marron1_June_06_2016_41049803.wav,10.4605570444,10.5445615178,SIL
21769,506_marron1_June_06_2016_41049803.wav,10.5445615178,11.3846062518,B1
21770,506_marron1_June_06_2016_41049803.wav,11.3846062518,12.492665258,B2
21771,506_marron1_June_06_2016_41049803.wav,12.492665258,13.7247308679,Q
21772,506_marron1_June_06_2016_41049803.wav,13.7247308679,14.1527536609,O
21773,506_marron1_June_06_2016_41049803.wav,14.1527536609,14.2367581343,SIL
21774,506_marron1_June_06_2016_41049803.wav,14.2367581343,15.1648075547,J1
21775,506_marron1_June_06_2016_41049803.wav,15.1648075547,16.0488546318,J2
21776,506_marron1_June_06_2016_41049803.wav,16.0488546318,16.8973922902,L
21777,506_marron1_June_06_2016_41049803.wav,16.8973922902,18.1609671058,N
21778,506_marron1_June_06_2016_41049803.wav,18.1609671058,18.2369711532,SIL
21779,506_marron1_June_06_2016_41049803.wav,18.2369711532,19.1330188694,A
21780,506_marron1_June_06_2016_41049803.wav,19.1330188694,19.1890218517,A
21781,506_marron1_June_06_2016_41049803.wav,19.1890218517,19.2130231298,SIL
21782,506_marron1_June_06_2016_41049803.wav,19.2130231298,19.4050333547,O
21783,506_marron1_June_06_2016_41049803.wav,19.4050333547,19.4530359109,SIL
21784,506_marron1_June_06_2016_41049803.wav,19.4530359109,19.7970542306,P
21785,506_marron1_June_06_2016_41049803.wav,19.7970542306,19.901059769,SIL
21786,506_marron1_June_06_2016_41049803.wav,19.901059769,20.1770744673,K
21787,506_marron1_June_06_2016_41049803.wav,20.1770744673,20.5810959823,K2
