,wave,start,end,syll
1764,130_marron1_May_26_2016_23553363.wav,0.0,0.5604098566,SIL
1765,130_marron1_May_26_2016_23553363.wav,0.5604098566,0.8531612742,call
1766,130_marron1_May_26_2016_23553363.wav,0.8531612742,1.8763971815,SIL
1767,130_marron1_May_26_2016_23553363.wav,1.8763971815,2.1970296865,call
1768,130_marron1_May_26_2016_23553363.wav,2.1970296865,2.8940568712,SIL
1769,130_marron1_May_26_2016_23553363.wav,2.8940568712,3.7360657105,Z
1770,130_marron1_May_26_2016_23553363.wav,3.7360657105,3.8280732989,SIL
1771,130_marron1_May_26_2016_23553363.wav,3.8280732989,4.0845793029,Ci
1772,130_marron1_May_26_2016_23553363.wav,4.0845793029,4.1068841728,SIL
1773,130_marron1_May_26_2016_23553363.wav,4.1068841728,5.1217557538,C
1774,130_marron1_May_26_2016_23553363.wav,5.1217557538,5.2723136257,H
1775,130_marron1_May_26_2016_23553363.wav,5.2723136257,5.3029828219,SIL
1776,130_marron1_May_26_2016_23553363.wav,5.3029828219,6.3568879253,E
1777,130_marron1_May_26_2016_23553363.wav,6.3568879253,6.3875571214,SIL
1778,130_marron1_May_26_2016_23553363.wav,6.3875571214,7.2825400267,R
1779,130_marron1_May_26_2016_23553363.wav,7.2825400267,7.4275216811,SIL
1780,130_marron1_May_26_2016_23553363.wav,7.4275216811,8.411724066,J1
1781,130_marron1_May_26_2016_23553363.wav,8.411724066,8.8355165944,J2
1782,130_marron1_May_26_2016_23553363.wav,8.8355165944,8.9024312041,J2
1783,130_marron1_May_26_2016_23553363.wav,8.9024312041,9.0251079887,SIL
1784,130_marron1_May_26_2016_23553363.wav,9.0251079887,9.8420238492,B1
1785,130_marron1_May_26_2016_23553363.wav,9.8420238492,9.8699049366,SIL
1786,130_marron1_May_26_2016_23553363.wav,9.8699049366,10.7816164943,B2
1787,130_marron1_May_26_2016_23553363.wav,10.7816164943,10.8122856905,SIL
1788,130_marron1_May_26_2016_23553363.wav,10.8122856905,11.6989042695,Q
1789,130_marron1_May_26_2016_23553363.wav,11.6989042695,11.8689789026,O
1790,130_marron1_May_26_2016_23553363.wav,11.8689789026,11.9135886424,SIL
1791,130_marron1_May_26_2016_23553363.wav,11.9135886424,12.2732546698,P
1792,130_marron1_May_26_2016_23553363.wav,12.2732546698,12.3792028019,SIL
1793,130_marron1_May_26_2016_23553363.wav,12.3792028019,12.5966752835,K
1794,130_marron1_May_26_2016_23553363.wav,12.5966752835,12.6524374583,SIL
1795,130_marron1_May_26_2016_23553363.wav,12.6524374583,14.601325467,V
1796,130_marron1_May_26_2016_23553363.wav,14.601325467,14.6849687291,SIL
1797,130_marron1_May_26_2016_23553363.wav,14.6849687291,14.8383147098,O
1798,130_marron1_May_26_2016_23553363.wav,14.8383147098,14.9275341895,SIL
1799,130_marron1_May_26_2016_23553363.wav,14.9275341895,15.6942640927,J1
1800,130_marron1_May_26_2016_23553363.wav,15.6942640927,16.9656416778,L
