,wave,start,end,syll
22504,531_marron1_June_10_2016_23285252.wav,0.0,2.0966314773,SIL
22505,531_marron1_June_10_2016_23285252.wav,2.0966314773,2.4607832602,call
22506,531_marron1_June_10_2016_23285252.wav,2.4607832602,3.2277089849,SIL
22507,531_marron1_June_10_2016_23285252.wav,3.2277089849,3.5587560602,call
22508,531_marron1_June_10_2016_23285252.wav,3.5587560602,4.3808562974,SIL
22509,531_marron1_June_10_2016_23285252.wav,4.3808562974,5.0208806431,Z
22510,531_marron1_June_10_2016_23285252.wav,5.0208806431,5.2802008521,Ci
22511,531_marron1_June_10_2016_23285252.wav,5.2802008521,6.0636789305,C
22512,531_marron1_June_10_2016_23285252.wav,6.0636789305,6.2567897245,H
22513,531_marron1_June_10_2016_23285252.wav,6.2567897245,6.2816182551,SIL
22514,531_marron1_June_10_2016_23285252.wav,6.2816182551,7.150616828,E
22515,531_marron1_June_10_2016_23285252.wav,7.150616828,7.194756438,SIL
22516,531_marron1_June_10_2016_23285252.wav,7.194756438,8.0306503033,R
22517,531_marron1_June_10_2016_23285252.wav,8.0306503033,8.1492755053,SIL
22518,531_marron1_June_10_2016_23285252.wav,8.1492755053,8.1989325666,J1
22519,531_marron1_June_10_2016_23285252.wav,8.1989325666,8.9106837787,J1
22520,531_marron1_June_10_2016_23285252.wav,8.9106837787,9.7051967596,J2
22521,531_marron1_June_10_2016_23285252.wav,9.7051967596,9.7162316621,SIL
22522,531_marron1_June_10_2016_23285252.wav,9.7162316621,9.7769236259,J2
22523,531_marron1_June_10_2016_23285252.wav,9.7769236259,9.887272651,SIL
22524,531_marron1_June_10_2016_23285252.wav,9.887272651,10.5383318993,B1
