,wave,start,end,syll
23225,556_marron1_May_23_2016_57678862.wav,0.0,3.6254243969,SIL
23226,556_marron1_May_23_2016_57678862.wav,3.6254243969,3.876452451,call
23227,556_marron1_May_23_2016_57678862.wav,3.876452451,3.9826566277,SIL
23228,556_marron1_May_23_2016_57678862.wav,3.9826566277,4.2288572192,Ci
23229,556_marron1_May_23_2016_57678862.wav,4.2288572192,5.2571067486,C
23230,556_marron1_May_23_2016_57678862.wav,5.2571067486,5.4308954014,H
23231,556_marron1_May_23_2016_57678862.wav,5.4308954014,6.1936344889,E
23232,556_marron1_May_23_2016_57678862.wav,6.1936344889,6.2129443392,SIL
23233,556_marron1_May_23_2016_57678862.wav,6.2129443392,7.3763628208,R
23234,556_marron1_May_23_2016_57678862.wav,7.3763628208,7.4970493852,SIL
23235,556_marron1_May_23_2016_57678862.wav,7.4970493852,7.5260141607,J1
23236,556_marron1_May_23_2016_57678862.wav,7.5260141607,8.6242618974,J1
23237,556_marron1_May_23_2016_57678862.wav,8.6242618974,9.6332015765,J2
23238,556_marron1_May_23_2016_57678862.wav,9.6332015765,9.7804391851,SIL
23239,556_marron1_May_23_2016_57678862.wav,9.7804391851,10.7652415512,B1
23240,556_marron1_May_23_2016_57678862.wav,10.7652415512,11.60522004,B2
23241,556_marron1_May_23_2016_57678862.wav,11.60522004,12.8169131473,Q
23242,556_marron1_May_23_2016_57678862.wav,12.7831209093,13.2175925414,O
23243,556_marron1_May_23_2016_57678862.wav,13.2175925414,13.3044868678,SIL
23244,556_marron1_May_23_2016_57678862.wav,13.3044868678,14.1203280437,J1
23245,556_marron1_May_23_2016_57678862.wav,14.1203280437,14.1927399824,J2
23246,556_marron1_May_23_2016_57678862.wav,14.1927399824,14.2941166965,SIL
23247,556_marron1_May_23_2016_57678862.wav,14.2941166965,15.2451268246,B1
23248,556_marron1_May_23_2016_57678862.wav,15.2451268246,16.2975136668,B2
23249,556_marron1_May_23_2016_57678862.wav,16.2975136668,16.3168235171,SIL
23250,556_marron1_May_23_2016_57678862.wav,16.3168235171,17.1809393188,R
23251,556_marron1_May_23_2016_57678862.wav,17.1809393188,17.2340414072,SIL
23252,556_marron1_May_23_2016_57678862.wav,17.2340414072,17.40783006,O
23253,556_marron1_May_23_2016_57678862.wav,17.40783006,17.4705870735,SIL
23254,556_marron1_May_23_2016_57678862.wav,17.4705870735,17.8229918418,P
23255,556_marron1_May_23_2016_57678862.wav,17.8229918418,17.9050587056,SIL
23256,556_marron1_May_23_2016_57678862.wav,17.9050587056,18.1174670591,K
23257,556_marron1_May_23_2016_57678862.wav,18.1174670591,18.5567661538,K2
