,wave,start,end,syll
17181,410_marron1_June_15_2016_33089356.wav,0.0,1.2440771816,SIL
17182,410_marron1_June_15_2016_33089356.wav,1.2440771816,1.5778539864,call
17183,410_marron1_June_15_2016_33089356.wav,1.5778539864,2.6178032047,SIL
17184,410_marron1_June_15_2016_33089356.wav,2.6178032047,2.9708894114,call
17185,410_marron1_June_15_2016_33089356.wav,2.9708894114,3.4453490017,SIL
17186,410_marron1_June_15_2016_33089356.wav,3.4453490017,4.4163360703,Z
17187,410_marron1_June_15_2016_33089356.wav,4.4163360703,4.5239170239,SIL
17188,410_marron1_June_15_2016_33089356.wav,4.5239170239,4.761146819,Ci
17189,410_marron1_June_15_2016_33089356.wav,4.761146819,5.7762696634,C
17190,410_marron1_June_15_2016_33089356.wav,5.7762696634,6.0879785803,H
17191,410_marron1_June_15_2016_33089356.wav,6.0769446363,6.8051849377,E
17192,410_marron1_June_15_2016_33089356.wav,6.8051849377,6.8382867696,SIL
17193,410_marron1_June_15_2016_33089356.wav,6.8382867696,7.3320557619,R
17194,410_marron1_June_15_2016_33089356.wav,7.3320557619,7.4368782295,SIL
17195,410_marron1_June_15_2016_33089356.wav,7.4368782295,7.4754970334,J1
17196,410_marron1_June_15_2016_33089356.wav,7.4754970334,8.3002843444,J1
17197,410_marron1_June_15_2016_33089356.wav,8.3002843444,9.246445039,J2
17198,410_marron1_June_15_2016_33089356.wav,9.246445039,9.3898863105,SIL
17199,410_marron1_June_15_2016_33089356.wav,9.3898863105,10.2588093974,B1
17200,410_marron1_June_15_2016_33089356.wav,10.2588093974,11.232554952,B2
17201,410_marron1_June_15_2016_33089356.wav,11.232554952,11.2463473819,SIL
17202,410_marron1_June_15_2016_33089356.wav,11.2463473819,12.0435498331,Q
17203,410_marron1_June_15_2016_33089356.wav,12.0435498331,12.057342263,SIL
17204,410_marron1_June_15_2016_33089356.wav,12.057342263,12.4049114978,H
17205,410_marron1_June_15_2016_33089356.wav,12.3938775538,13.1221178552,E
17206,410_marron1_June_15_2016_33089356.wav,13.1221178552,13.1524612011,SIL
17207,410_marron1_June_15_2016_33089356.wav,13.1524612011,14.6861794117,N
17208,410_marron1_June_15_2016_33089356.wav,14.6861794117,14.8047943092,S
